[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","2","0","541430","A","41","009"],
["0","171","0","541430","A","41","051"],
["0","30","0","541430","A","41","067"],
["0","5","0","541430","A","41","071"],
["1245","23","47","541430","A","53","011"],
["1044","11","29","541430","A","12","085"],
["234","6","13","541430","A","12","111"],
["0","5","0","541430","A","04","025"],
["996","12","19","541430","A","25","005"],
["0","2","0","541430","A","44","001"],
["0","11","0","541430","A","44","003"],
["0","6","0","541430","A","44","005"],
["4821","57","104","541430","A","44","007"],
["0","4","0","541430","A","44","009"],
["3285","51","99","541430","A","49","049"],
["0","2","0","541430","A","08","101"],
["0","3","0","541430","A","12","015"],
["0","3","0","541430","A","17","001"],
["0","1","0","541430","A","29","111"],
["4104","11","57","541430","A","55","101"],
["0","1","0","541430","A","37","069"],
["0","8","0","541430","A","37","101"],
["0","89","0","541430","A","37","183"],
["0","1","0","541430","A","46","093"],
["0","5","0","541430","A","46","103"],
["2184","12","46","541430","A","42","011"],
["0","2","0","541430","A","27","049"],
["1841","27","59","541430","A","32","031"],
["0","3","0","541430","A","16","065"],
["0","4","0","541430","A","18","177"],
["810","16","34","541430","A","51","041"],
["0","1","0","541430","A","51","075"],
["0","7","0","541430","A","51","085"],
["0","16","0","541430","A","51","087"],
["7045","28","130","541430","A","51","760"],
["0","3","0","541430","A","21","151"],
["4797","45","133","541430","A","06","065"],
["5690","40","134","541430","A","06","071"],
["0","1","0","541430","A","51","067"],
["0","2","0","541430","A","51","161"],
["584","4","12","541430","A","51","770"],
["0","1","0","541430","A","51","775"],
["0","4","0","541430","A","27","109"],
["0","3","0","541430","A","36","051"],
["6542","45","160","541430","A","36","055"],
["320","3","11","541430","A","36","069"],
["0","1","0","541430","A","36","073"],
["0","1","0","541430","A","36","117"],
["0","1","0","541430","A","17","007"],
["0","13","0","541430","A","17","201"],
["0","1","0","541430","A","37","127"],
["0","1","0","541430","A","13","115"],
["0","1","0","541430","A","41","019"],
["0","1","0","541430","A","05","115"],
["0","2","0","541430","A","22","061"],
["0","10","0","541430","A","50","021"],
["0","12","0","541430","A","06","017"],
["0","10","0","541430","A","06","061"],
["4957","44","102","541430","A","06","067"],
["0","1","0","541430","A","06","113"],
["0","1","0","541430","A","04","009"],
["0","3","0","541430","A","26","145"],
["0","2","0","541430","A","27","009"],
["0","4","0","541430","A","27","145"],
["1018","13","30","541430","A","49","053"],
["0","1","0","541430","A","29","021"],
["0","8","0","541430","A","17","119"],
["0","6","0","541430","A","17","163"],
["0","3","0","541430","A","29","071"],
["0","1","0","541430","A","29","099"],
["0","1","0","541430","A","29","113"],
["1973","21","50","541430","A","29","183"],
["10785","68","199","541430","A","29","189"],
["0","4","0","541430","A","29","219"],
["12654","30","215","541430","A","29","510"],
["0","1","0","541430","A","13","039"],
["0","1","0","541430","A","39","029"],
["0","12","0","541430","A","41","047"],
["0","2","0","541430","A","41","053"],
["0","7","0","541430","A","06","053"],
["0","5","0","541430","A","10","005"],
["0","3","0","541430","A","24","045"],
["0","2","0","541430","A","24","047"],
["0","91","0","541430","A","49","035"],
["0","2","0","541430","A","49","045"],
["0","1","0","541430","A","48","451"],
["8157","50","187","541430","A","48","029"],
["0","2","0","541430","A","48","091"],
["0","1","0","541430","A","48","187"],
["0","2","0","541430","A","48","259"],
["0","1","0","541430","A","48","325"],
["0","2","0","541430","A","48","493"],
["41302","227","903","541430","A","06","073"],
["66","3","4","541430","A","39","043"],
["0","2","0","541430","A","37","105"],
["26927","115","478","541430","A","06","001"],
["5955","42","116","541430","A","06","013"],
["0","208","0","541430","A","06","075"],
["0","31","0","541430","A","06","081"],
["9156","50","159","541430","A","06","041"],
["0","3","0","541430","A","06","069"],
["0","85","0","541430","A","06","085"],
["1183","15","33","541430","A","06","079"],
["0","23","0","541430","A","06","087"],
["0","16","0","541430","A","35","049"],
["0","17","0","541430","A","06","083"],
["0","20","0","541430","A","06","097"],
["0","7","0","541430","A","13","051"],
["0","1","0","541430","A","13","103"],
["0","1","0","541430","A","42","015"],
["0","3","0","541430","A","31","157"],
["0","2","0","541430","A","42","069"],
["0","6","0","541430","A","42","079"],
["0","1","0","541430","A","42","131"],
["0","4","0","541430","A","05","145"],
["54987","245","965","541430","A","53","033"],
["1756","26","49","541430","A","53","061"],
["2183","18","76","541430","A","53","053"],
["0","4","0","541430","A","12","061"],
["0","1","0","541430","A","12","055"],
["0","1","0","541430","A","42","109"],
["0","1","0","541430","A","45","073"],
["0","4","0","541430","A","36","099"],
["0","1","0","541430","A","47","155"],
["0","1","0","541430","A","55","115"],
["0","1","0","541430","A","40","125"],
["0","5","0","541430","A","55","117"],
["0","2","0","541430","A","37","045"],
["0","1","0","541430","A","53","045"],
["0","2","0","541430","A","56","033"],
["0","2","0","541430","A","04","017"],
["0","4","0","541430","A","22","015"],
["0","2","0","541430","A","22","017"],
["0","3","0","541430","A","39","149"],
["0","1","0","541430","A","04","003"],
["0","3","0","541430","A","35","017"],
["0","1","0","541430","A","19","149"],
["0","3","0","541430","A","19","193"],
["0","1","0","541430","A","46","083"],
["0","8","0","541430","A","46","099"],
["0","2","0","541430","A","21","199"],
["0","1","0","541430","A","42","111"],
["0","1","0","541430","A","06","109"],
["0","10","0","541430","A","18","141"],
["58","3","3","541430","A","45","083"],
["0","2","0","541430","A","19","059"],
["1759","18","53","541430","A","53","063"],
["0","1","0","541430","A","53","065"],
["139","4","4","541430","A","17","167"],
["0","6","0","541430","A","25","013"],
["0","8","0","541430","A","25","015"],
["0","3","0","541430","A","29","043"],
["0","16","0","541430","A","29","077"],
["0","1","0","541430","A","29","167"],
["0","1","0","541430","A","39","023"],
["0","2","0","541430","A","28","105"],
["0","4","0","541430","A","42","027"],
["0","1","0","541430","A","13","031"],
["0","3","0","541430","A","51","015"],
["0","1","0","541430","A","51","790"],
["0","6","0","541430","A","08","107"],
["0","1","0","541430","A","08","075"],
["0","1","0","541430","A","17","195"],
["0","2","0","541430","A","55","097"],
["0","1","0","541430","A","40","119"],
["0","5","0","541430","A","06","077"],
["0","12","0","541430","A","49","043"],
["0","1","0","541430","A","42","097"],
["0","2","0","541430","A","48","353"],
["0","1","0","541430","A","36","053"],
["0","14","0","541430","A","36","067"],
["0","1","0","541430","A","36","075"],
["1066","11","37","541430","A","12","073"],
["0","1","0","541430","A","12","129"],
["219","5","9","541430","A","12","053"],
["10685","77","245","541430","A","12","057"],
["0","13","0","541430","A","12","101"],
["0","70","0","541430","A","12","103"],
["0","4","0","541430","A","35","055"],
["0","1","0","541430","A","18","021"],
["0","1","0","541430","A","05","091"],
["0","1","0","541430","A","41","065"],
["0","1","0","541430","A","12","119"],
["0","1","0","541430","A","13","293"],
["0","2","0","541430","A","39","147"],
["0","1","0","541430","A","13","277"],
["0","1","0","541430","A","13","257"],
["2283","18","73","541430","A","39","095"],
["0","1","0","541430","A","39","173"],
["0","1","0","541430","A","20","087"],
["0","2","0","541430","A","20","177"],
["0","13","0","541430","A","09","005"],
["1704","6","22","541430","A","26","055"],
["99","4","6","541430","A","26","089"],
["0","17","0","541430","A","34","021"],
["254","6","9","541430","A","06","057"],
["0","33","0","541430","A","04","019"],
["0","1","0","541430","A","47","031"],
["0","1","0","541430","A","40","113"],
["0","1","0","541430","A","40","131"],
["6457","49","131","541430","A","40","143"],
["0","1","0","541430","A","40","145"],
["0","2","0","541430","A","28","081"],
["0","3","0","541430","A","01","125"],
["0","2","0","541430","A","16","083"],
["0","2","0","541430","A","48","423"],
["0","6","0","541430","A","06","045"],
["0","1","0","541430","A","47","131"],
["4494","40","117","541430","A","15","003"],
["0","5","0","541430","A","36","065"],
["0","1","0","541430","A","13","027"],
["0","1","0","541430","A","13","185"],
["0","4","0","541430","A","06","095"],
["0","1","0","541430","A","49","047"],
["0","1","0","541430","A","34","011"],
["0","1","0","541430","A","25","007"],
["0","4","0","541430","A","51","095"],
["0","1","0","541430","A","51","199"],
["0","4","0","541430","A","51","550"],
["0","3","0","541430","A","51","650"],
["0","2","0","541430","A","51","700"],
["0","6","0","541430","A","51","710"],
["0","1","0","541430","A","51","735"],
["0","1","0","541430","A","51","740"],
["0","18","0","541430","A","51","810"],
["0","5","0","541430","A","06","107"],
["0","1","0","541430","A","18","169"],
["0","5","0","541430","A","48","309"],
["0","1","0","541430","A","53","071"],
["0","2","0","541430","A","29","101"],
["0","4","0","541430","A","18","085"],
["0","1","0","541430","A","37","013"],
["0","27","0","541430","A","24","021"],
["21908","112","373","541430","A","24","031"],
["0","56","0","541430","A","11","001"],
["0","2","0","541430","A","24","009"],
["0","4","0","541430","A","24","017"],
["2779","12","42","541430","A","24","033"],
["2790","23","48","541430","A","51","013"],
["0","2","0","541430","A","51","043"],
["0","2","0","541430","A","51","047"],
["15536","72","311","541430","A","51","059"],
["0","1","0","541430","A","51","061"],
["2762","22","58","541430","A","51","107"],
["1259","15","32","541430","A","51","153"],
["0","2","0","541430","A","51","177"],
["0","2","0","541430","A","51","179"],
["0","1","0","541430","A","51","187"],
["12894","32","150","541430","A","51","510"],
["0","3","0","541430","A","51","600"],
["0","7","0","541430","A","51","610"],
["0","2","0","541430","A","51","630"],
["0","1","0","541430","A","51","683"],
["0","2","0","541430","A","54","037"],
["0","3","0","541430","A","19","013"],
["0","1","0","541430","A","19","017"],
["0","1","0","541430","A","19","075"],
["0","1","0","541430","A","46","029"],
["0","2","0","541430","A","55","055"],
["0","4","0","541430","A","55","073"],
["0","1","0","541430","A","13","229"],
["0","6","0","541430","A","53","007"],
["0","1","0","541430","A","53","017"],
["0","1","0","541430","A","39","013"],
["0","1","0","541430","A","54","069"],
["0","6","0","541430","A","55","127"],
["0","1","0","541430","A","20","015"],
["0","30","0","541430","A","20","173"],
["0","2","0","541430","A","48","485"],
["0","1","0","541430","A","42","081"],
["0","1","0","541430","A","38","105"],
["0","1","0","541430","A","27","067"],
["0","18","0","541430","A","37","129"],
["0","1","0","541430","A","37","141"],
["0","1","0","541430","A","39","027"],
["0","1","0","541430","A","37","195"],
["0","1","0","541430","A","51","069"],
["0","3","0","541430","A","51","840"],
["0","1","0","541430","A","27","169"],
["0","4","0","541430","A","37","057"],
["4495","32","96","541430","A","37","067"],
["0","2","0","541430","A","37","169"],
["0","1","0","541430","A","40","153"],
["0","2","0","541430","A","39","169"],
["0","2","0","541430","A","09","015"],
["3052","19","58","541430","A","25","027"],
["0","1","0","541430","A","53","077"],
["0","17","0","541430","A","42","133"],
["0","6","0","541430","A","39","099"],
["0","1","0","541430","A","39","155"],
["125","4","8","541430","A","42","085"],
["0","4","0","541430","A","04","027"],
["0","1","0","541430","A","39","119"],
["0","2","0","541430","A","01","049"],
["0","1","0","541430","A","02","100"],
["0","1","0","541430","A","02","220"],
["0","1","0","541430","A","05","015"],
["0","1","0","541430","A","05","065"],
["0","1","0","541430","A","06","093"],
["0","1","0","541430","A","08","003"],
["0","1","0","541430","A","08","007"],
["0","1","0","541430","A","08","015"],
["0","1","0","541430","A","08","029"],
["0","2","0","541430","A","08","049"],
["0","2","0","541430","A","08","051"],
["0","1","0","541430","A","08","083"],
["0","1","0","541430","A","08","099"],
["0","1","0","541430","A","08","105"],
["0","1","0","541430","A","08","113"],
["0","1","0","541430","A","12","007"],
["0","1","0","541430","A","12","075"],
["0","2","0","541430","A","13","105"],
["0","1","0","541430","A","13","109"],
["0","1","0","541430","A","13","111"],
["0","1","0","541430","A","13","133"],
["0","1","0","541430","A","13","187"],
["0","1","0","541430","A","13","291"],
["0","1","0","541430","A","13","311"],
["0","1","0","541430","A","16","021"],
["0","1","0","541430","A","17","033"],
["0","1","0","541430","A","17","079"],
["0","1","0","541430","A","17","085"],
["0","1","0","541430","A","17","087"],
["0","1","0","541430","A","17","145"],
["0","2","0","541430","A","18","131"],
["0","1","0","541430","A","18","139"],
["0","1","0","541430","A","18","147"],
["0","1","0","541430","A","18","159"],
["0","1","0","541430","A","19","003"],
["0","2","0","541430","A","19","027"],
["0","1","0","541430","A","19","029"],
["0","1","0","541430","A","19","037"],
["0","1","0","541430","A","19","047"],
["0","1","0","541430","A","19","055"],
["0","1","0","541430","A","19","073"],
["0","1","0","541430","A","19","081"],
["0","1","0","541430","A","19","083"],
["0","1","0","541430","A","19","109"],
["0","3","0","541430","A","19","125"],
["0","1","0","541430","A","19","141"],
["0","1","0","541430","A","19","159"],
["0","1","0","541430","A","19","167"],
["0","1","0","541430","A","20","041"],
["0","1","0","541430","A","20","117"],
["0","1","0","541430","A","21","099"],
["0","1","0","541430","A","21","155"],
["0","1","0","541430","A","21","193"],
["0","1","0","541430","A","22","107"],
["0","4","0","541430","A","23","009"],
["186","8","5","541430","A","23","013"],
["0","1","0","541430","A","23","015"],
["0","1","0","541430","A","23","027"],
["0","1","0","541430","A","24","023"],
["0","2","0","541430","A","24","029"],
["0","2","0","541430","A","26","011"],
["0","1","0","541430","A","26","029"],
["0","1","0","541430","A","26","123"],
["0","1","0","541430","A","26","129"],
["0","1","0","541430","A","26","137"],
["0","1","0","541430","A","26","151"],
["0","1","0","541430","A","27","023"],
["0","2","0","541430","A","27","061"],
["0","1","0","541430","A","27","065"],
["0","1","0","541430","A","27","089"],
["0","2","0","541430","A","27","115"],
["0","2","0","541430","A","27","129"],
["0","1","0","541430","A","27","153"],
["0","1","0","541430","A","27","161"],
["0","1","0","541430","A","27","173"],
["0","1","0","541430","A","28","025"],
["0","1","0","541430","A","28","101"],
["0","1","0","541430","A","28","117"],
["0","1","0","541430","A","28","141"],
["0","1","0","541430","A","29","009"],
["0","1","0","541430","A","29","029"],
["0","1","0","541430","A","29","073"],
["0","1","0","541430","A","29","085"],
["0","1","0","541430","A","29","109"],
["0","2","0","541430","A","29","157"],
["0","1","0","541430","A","29","186"],
["0","1","0","541430","A","30","005"],
["0","1","0","541430","A","30","017"],
["0","1","0","541430","A","30","023"],
["0","2","0","541430","A","30","047"],
["0","4","0","541430","A","30","067"],
["0","1","0","541430","A","30","081"],
["0","1","0","541430","A","30","083"],
["0","1","0","541430","A","31","083"],
["0","1","0","541430","A","31","105"],
["0","1","0","541430","A","31","169"],
["0","1","0","541430","A","35","003"],
["0","1","0","541430","A","35","027"],
["0","1","0","541430","A","35","051"],
["0","2","0","541430","A","36","017"],
["0","1","0","541430","A","36","039"],
["0","1","0","541430","A","36","097"],
["0","1","0","541430","A","36","121"],
["0","2","0","541430","A","37","113"],
["0","1","0","541430","A","37","199"],
["0","1","0","541430","A","38","069"],
["0","1","0","541430","A","38","083"],
["0","1","0","541430","A","39","075"],
["0","1","0","541430","A","39","125"],
["0","1","0","541430","A","39","137"],
["0","1","0","541430","A","39","175"],
["0","1","0","541430","A","40","041"],
["0","1","0","541430","A","40","095"],
["0","2","0","541430","A","40","097"],
["0","1","0","541430","A","40","103"],
["0","1","0","541430","A","41","001"],
["0","1","0","541430","A","41","025"],
["0","1","0","541430","A","41","063"],
["0","2","0","541430","A","42","009"],
["0","2","0","541430","A","42","059"],
["0","1","0","541430","A","42","065"],
["0","1","0","541430","A","42","115"],
["0","1","0","541430","A","42","117"],
["0","1","0","541430","A","42","127"],
["0","1","0","541430","A","45","027"],
["0","1","0","541430","A","45","029"],
["0","1","0","541430","A","45","067"],
["0","1","0","541430","A","46","055"],
["0","1","0","541430","A","47","077"],
["0","1","0","541430","A","48","083"],
["0","1","0","541430","A","48","241"],
["0","1","0","541430","A","48","331"],
["0","1","0","541430","A","48","337"],
["0","4","0","541430","A","50","001"],
["0","1","0","541430","A","50","005"],
["0","3","0","541430","A","50","015"],
["0","1","0","541430","A","50","019"],
["0","5","0","541430","A","50","025"],
["0","1","0","541430","A","51","001"],
["0","1","0","541430","A","51","017"],
["0","1","0","541430","A","51","021"],
["0","1","0","541430","A","51","103"],
["0","1","0","541430","A","51","117"],
["0","1","0","541430","A","51","131"],
["0","1","0","541430","A","51","137"],
["0","1","0","541430","A","51","139"],
["0","1","0","541430","A","51","141"],
["0","1","0","541430","A","51","159"],
["0","1","0","541430","A","51","163"],
["0","1","0","541430","A","51","197"],
["0","1","0","541430","A","51","620"],
["0","1","0","541430","A","51","640"],
["0","3","0","541430","A","53","031"],
["0","1","0","541430","A","53","039"],
["0","1","0","541430","A","53","049"],
["0","3","0","541430","A","53","055"],
["0","1","0","541430","A","54","067"],
["0","1","0","541430","A","54","095"],
["0","1","0","541430","A","54","097"],
["0","1","0","541430","A","55","007"],
["0","2","0","541430","A","55","029"],
["0","1","0","541430","A","55","047"],
["0","1","0","541430","A","55","057"],
["0","1","0","541430","A","55","081"],
["0","4","0","541430","A","55","095"],
["0","1","0","541430","A","55","107"],
["0","1","0","541430","A","55","113"],
["0","1","0","541430","A","55","119"],
["0","1","0","541430","A","55","125"],
["0","1","0","541430","A","55","137"],
["0","1","0","541430","A","56","015"],
["0","1","0","541430","A","56","023"],
["0","2","0","541430","A","56","029"]]
