[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","5","0","541511","A","26","103"],
["0","1","0","541511","A","27","083"],
["0","2","0","541511","A","48","203"],
["0","1","0","541511","A","19","127"],
["0","1","0","541511","A","47","183"],
["0","1","0","541511","A","51","690"],
["0","1","0","541511","A","19","033"],
["0","1","0","541511","A","19","195"],
["0","1","0","541511","A","40","121"],
["0","11","0","541511","A","48","215"],
["778","6","11","541511","A","42","039"],
["19811","37","352","541511","A","41","029"],
["0","3","0","541511","A","28","033"],
["0","1","0","541511","A","28","143"],
["0","90","0","541511","A","47","157"],
["0","1","0","541511","A","47","167"],
["0","2","0","541511","A","55","033"],
["0","3","0","541511","A","06","047"],
["0","4","0","541511","A","28","075"],
["0","2","0","541511","A","55","069"],
["165397","531","2401","541511","A","12","011"],
["161057","486","2198","541511","A","12","086"],
["180073","336","2684","541511","A","12","099"],
["0","2","0","541511","A","18","091"],
["0","1","0","541511","A","21","013"],
["0","6","0","541511","A","26","111"],
["0","1","0","541511","A","48","317"],
["0","10","0","541511","A","48","329"],
["155303","128","2409","541511","A","55","079"],
["0","19","0","541511","A","55","089"],
["0","14","0","541511","A","55","131"],
["0","123","0","541511","A","55","133"],
["0","1","0","541511","A","48","363"],
["33847","91","475","541511","A","27","003"],
["4947","33","73","541511","A","27","019"],
["0","3","0","541511","A","27","025"],
["90358","213","1251","541511","A","27","037"],
["624006","759","7973","541511","A","27","053"],
["0","4","0","541511","A","27","059"],
["0","1","0","541511","A","27","095"],
["91017","157","1254","541511","A","27","123"],
["0","78","0","541511","A","27","139"],
["0","16","0","541511","A","27","141"],
["0","1","0","541511","A","27","143"],
["26824","84","323","541511","A","27","163"],
["1714","25","35","541511","A","27","171"],
["0","9","0","541511","A","55","093"],
["0","22","0","541511","A","55","109"],
["0","6","0","541511","A","38","101"],
["0","34","0","541511","A","30","063"],
["0","2","0","541511","A","46","035"],
["33628","26","489","541511","A","01","097"],
["3382","24","71","541511","A","06","099"],
["0","9","0","541511","A","22","073"],
["0","2","0","541511","A","26","115"],
["0","1","0","541511","A","01","001"],
["0","4","0","541511","A","01","051"],
["18132","26","294","541511","A","01","101"],
["0","3","0","541511","A","08","085"],
["0","5","0","541511","A","37","031"],
["0","2","0","541511","A","22","101"],
["0","11","0","541511","A","54","061"],
["0","1","0","541511","A","54","077"],
["0","1","0","541511","A","47","063"],
["0","1","0","541511","A","47","089"],
["0","5","0","541511","A","16","057"],
["0","2","0","541511","A","53","025"],
["0","3","0","541511","A","05","005"],
["0","1","0","541511","A","16","039"],
["0","2","0","541511","A","37","171"],
["0","2","0","541511","A","26","073"],
["0","2","0","541511","A","21","011"],
["0","1","0","541511","A","21","173"],
["0","2","0","541511","A","17","081"],
["0","1","0","541511","A","39","083"],
["0","21","0","541511","A","53","057"],
["0","13","0","541511","A","18","035"],
["0","7","0","541511","A","21","035"],
["40","3","1","541511","A","19","139"],
["1485","6","41","541511","A","26","121"],
["0","7","0","541511","A","37","019"],
["0","22","0","541511","A","45","051"],
["0","2","0","541511","A","48","347"],
["8500","22","123","541511","A","06","055"],
["0","58","0","541511","A","12","021"],
["86252","106","1150","541511","A","47","037"],
["0","2","0","541511","A","47","043"],
["0","1","0","541511","A","47","081"],
["0","1","0","541511","A","47","119"],
["0","2","0","541511","A","47","147"],
["0","18","0","541511","A","47","149"],
["0","14","0","541511","A","47","165"],
["47263","58","556","541511","A","47","187"],
["0","11","0","541511","A","47","189"],
["6797","8","130","541511","A","37","049"],
["0","2","0","541511","A","42","073"],
["72152","113","817","541511","A","09","009"],
["17884","32","250","541511","A","22","051"],
["54601","51","734","541511","A","22","071"],
["0","1","0","541511","A","22","087"],
["0","3","0","541511","A","22","089"],
["0","1","0","541511","A","22","095"],
["15252","40","245","541511","A","22","103"],
["0","11","0","541511","A","39","157"],
["178","4","3","541511","A","41","041"],
["0","2","0","541511","A","19","099"],
["23898","53","399","541511","A","36","027"],
["8827","26","133","541511","A","36","079"],
["110311","403","1530","541511","A","36","059"],
["135058","337","1647","541511","A","36","103"],
["72844","174","903","541511","A","34","013"],
["0","49","0","541511","A","34","019"],
["441709","297","5913","541511","A","34","027"],
["399782","337","4133","541511","A","34","035"],
["0","27","0","541511","A","34","037"],
["70975","105","729","541511","A","34","039"],
["384","5","8","541511","A","42","103"],
["670079","421","7734","541511","A","34","003"],
["176520","214","2080","541511","A","34","017"],
["1471587","1147","18978","541511","A","34","023"],
["156555","250","2094","541511","A","34","025"],
["12948","53","230","541511","A","34","029"],
["17628","66","247","541511","A","34","031"],
["1654","23","64","541511","A","36","005"],
["224912","426","3233","541511","A","36","047"],
["1755113","1310","18656","541511","A","36","061"],
["8226","45","192","541511","A","36","071"],
["35524","260","661","541511","A","36","081"],
["18419","82","313","541511","A","36","085"],
["20546","107","334","541511","A","36","087"],
["212679","287","2186","541511","A","36","119"],
["850","5","20","541511","A","26","021"],
["0","1","0","541511","A","04","023"],
["1327","3","26","541511","A","31","119"],
["0","2","0","541511","A","31","111"],
["17135","75","302","541511","A","12","081"],
["19478","81","291","541511","A","12","115"],
["0","1","0","541511","A","37","193"],
["0","2","0","541511","A","39","077"],
["40035","40","513","541511","A","09","011"],
["0","14","0","541511","A","53","029"],
["0","30","0","541511","A","12","083"],
["0","5","0","541511","A","34","009"],
["0","1","0","541511","A","48","135"],
["0","4","0","541511","A","49","003"],
["58761","81","1035","541511","A","49","011"],
["0","1","0","541511","A","49","029"],
["0","28","0","541511","A","49","057"],
["0","3","0","541511","A","36","089"],
["0","1","0","541511","A","42","121"],
["0","7","0","541511","A","40","017"],
["7610","33","129","541511","A","40","027"],
["0","2","0","541511","A","40","051"],
["0","3","0","541511","A","40","083"],
["0","1","0","541511","A","40","087"],
["47978","135","791","541511","A","40","109"],
["0","1","0","541511","A","36","009"],
["0","42","0","541511","A","53","067"],
["0","4","0","541511","A","19","129"],
["0","7","0","541511","A","19","155"],
["116798","175","1631","541511","A","31","055"],
["0","32","0","541511","A","31","153"],
["0","3","0","541511","A","31","155"],
["0","2","0","541511","A","31","177"],
["0","5","0","541511","A","36","077"],
["0","1","0","541511","A","16","075"],
["0","1","0","541511","A","22","097"],
["0","2","0","541511","A","45","075"],
["0","33","0","541511","A","12","069"],
["194837","336","2667","541511","A","12","095"],
["24521","29","246","541511","A","12","097"],
["0","180","0","541511","A","12","117"],
["0","20","0","541511","A","55","139"],
["0","2","0","541511","A","19","123"],
["0","2","0","541511","A","20","059"],
["0","5","0","541511","A","17","099"],
["0","1","0","541511","A","19","179"],
["244","4","4","541511","A","27","147"],
["0","3","0","541511","A","21","059"],
["0","1","0","541511","A","26","155"],
["0","6","0","541511","A","28","071"],
["0","3","0","541511","A","37","077"],
["111843","204","1518","541511","A","06","111"],
["0","5","0","541511","A","01","045"],
["0","1","0","541511","A","21","007"],
["0","6","0","541511","A","21","145"],
["129","5","3","541511","A","32","023"],
["0","1","0","541511","A","48","001"],
["93139","134","1126","541511","A","12","009"],
["0","11","0","541511","A","12","005"],
["0","2","0","541511","A","12","045"],
["0","3","0","541511","A","05","055"],
["0","2","0","541511","A","47","079"],
["0","2","0","541511","A","54","107"],
["0","2","0","541511","A","04","007"],
["19348","40","431","541511","A","12","033"],
["13014","15","208","541511","A","12","113"],
["0","1","0","541511","A","17","123"],
["0","23","0","541511","A","17","143"],
["0","14","0","541511","A","17","179"],
["0","1","0","541511","A","17","203"],
["0","1","0","541511","A","18","103"],
["51935","128","712","541511","A","34","005"],
["0","82","0","541511","A","34","007"],
["0","34","0","541511","A","34","015"],
["0","251","0","541511","A","42","017"],
["0","283","0","541511","A","42","029"],
["328029","349","3875","541511","A","42","091"],
["33171","107","395","541511","A","42","045"],
["214952","134","2790","541511","A","42","101"],
["201861","260","2619","541511","A","10","003"],
["0","8","0","541511","A","24","015"],
["0","5","0","541511","A","34","033"],
["532088","790","7298","541511","A","04","013"],
["597","12","15","541511","A","04","021"],
["0","1","0","541511","A","28","109"],
["0","3","0","541511","A","46","065"],
["0","1","0","541511","A","05","025"],
["0","1","0","541511","A","05","069"],
["0","7","0","541511","A","37","125"],
["0","3","0","541511","A","20","037"],
["331679","359","4410","541511","A","42","003"],
["0","4","0","541511","A","42","005"],
["0","9","0","541511","A","42","007"],
["0","37","0","541511","A","42","019"],
["0","6","0","541511","A","42","051"],
["33514","18","333","541511","A","42","125"],
["7607","32","149","541511","A","42","129"],
["0","13","0","541511","A","25","003"],
["0","5","0","541511","A","36","019"],
["0","3","0","541511","A","18","099"],
["0","4","0","541511","A","16","005"],
["0","1","0","541511","A","54","053"],
["0","2","0","541511","A","40","071"],
["0","2","0","541511","A","17","105"],
["0","1","0","541511","A","29","023"],
["0","8","0","541511","A","53","009"],
["0","1","0","541511","A","39","123"],
["64019","116","911","541511","A","23","005"],
["0","6","0","541511","A","23","023"],
["0","30","0","541511","A","23","031"],
["172773","74","1505","541511","A","41","005"],
["0","3","0","541511","A","41","009"],
["0","314","0","541511","A","41","051"],
["107589","195","1424","541511","A","41","067"],
["0","8","0","541511","A","41","071"],
["0","95","0","541511","A","53","011"],
["0","1","0","541511","A","53","059"],
["0","20","0","541511","A","12","085"],
["0","23","0","541511","A","12","111"],
["0","2","0","541511","A","42","107"],
["0","16","0","541511","A","04","025"],
["145","3","3","541511","A","41","013"],
["9565","49","141","541511","A","25","005"],
["0","9","0","541511","A","44","001"],
["0","19","0","541511","A","44","003"],
["59024","26","505","541511","A","44","005"],
["74856","107","1083","541511","A","44","007"],
["0","25","0","541511","A","44","009"],
["132269","228","2222","541511","A","49","049"],
["0","7","0","541511","A","08","101"],
["0","6","0","541511","A","53","075"],
["0","17","0","541511","A","12","015"],
["0","2","0","541511","A","17","001"],
["3871","19","61","541511","A","55","101"],
["0","4","0","541511","A","37","069"],
["0","5","0","541511","A","37","101"],
["259959","493","3673","541511","A","37","183"],
["0","1","0","541511","A","46","033"],
["0","2","0","541511","A","46","093"],
["0","9","0","541511","A","46","103"],
["20377","44","292","541511","A","42","011"],
["0","1","0","541511","A","06","103"],
["3802","14","92","541511","A","06","089"],
["0","5","0","541511","A","27","049"],
["23376","99","345","541511","A","32","031"],
["17","3","0","541511","A","16","043"],
["0","5","0","541511","A","16","065"],
["0","5","0","541511","A","18","177"],
["0","1","0","541511","A","51","007"],
["0","2","0","541511","A","51","033"],
["21302","60","319","541511","A","51","041"],
["0","4","0","541511","A","51","075"],
["2723","16","48","541511","A","51","085"],
["50375","114","680","541511","A","51","087"],
["0","3","0","541511","A","51","127"],
["0","5","0","541511","A","51","145"],
["0","1","0","541511","A","51","149"],
["0","1","0","541511","A","51","570"],
["0","1","0","541511","A","51","670"],
["0","1","0","541511","A","51","730"],
["21877","41","278","541511","A","51","760"],
["0","5","0","541511","A","21","151"],
["33867","175","622","541511","A","06","065"],
["27491","111","487","541511","A","06","071"],
["0","1","0","541511","A","56","013"],
["0","1","0","541511","A","51","023"],
["0","7","0","541511","A","51","067"],
["2357","14","37","541511","A","51","161"],
["10106","11","132","541511","A","51","770"],
["0","1","0","541511","A","51","775"],
["0","2","0","541511","A","17","141"],
["0","31","0","541511","A","27","109"],
["0","1","0","541511","A","27","157"],
["1296","10","26","541511","A","36","051"],
["134178","187","1873","541511","A","36","055"],
["14197","24","204","541511","A","36","069"],
["0","1","0","541511","A","36","073"],
["0","6","0","541511","A","36","117"],
["0","1","0","541511","A","36","123"],
["0","4","0","541511","A","17","007"],
["4952","22","111","541511","A","17","201"],
["0","3","0","541511","A","56","037"],
["0","2","0","541511","A","37","065"],
["0","3","0","541511","A","37","127"],
["302","5","8","541511","A","29","161"],
["0","9","0","541511","A","13","115"],
["0","4","0","541511","A","41","019"],
["0","1","0","541511","A","35","005"],
["0","1","0","541511","A","05","115"],
["0","6","0","541511","A","22","061"],
["620","10","19","541511","A","50","021"],
["0","51","0","541511","A","06","017"],
["0","111","0","541511","A","06","061"],
["0","245","0","541511","A","06","067"],
["0","31","0","541511","A","06","113"],
["0","10","0","541511","A","26","145"],
["0","3","0","541511","A","27","009"],
["0","8","0","541511","A","27","145"],
["4391","25","88","541511","A","49","053"],
["0","1","0","541511","A","20","043"],
["0","2","0","541511","A","29","021"],
["0","1","0","541511","A","17","005"],
["0","1","0","541511","A","17","013"],
["0","2","0","541511","A","17","027"],
["0","1","0","541511","A","17","117"],
["2697","18","52","541511","A","17","119"],
["0","3","0","541511","A","17","133"],
["19082","30","244","541511","A","17","163"],
["0","7","0","541511","A","29","071"],
["0","11","0","541511","A","29","099"],
["0","3","0","541511","A","29","113"],
["9733","65","150","541511","A","29","183"],
["770901","302","8594","541511","A","29","189"],
["0","2","0","541511","A","29","219"],
["47353","54","629","541511","A","29","510"],
["0","3","0","541511","A","13","039"],
["0","2","0","541511","A","39","029"],
["7526","20","109","541511","A","41","047"],
["932","7","15","541511","A","41","053"],
["0","1","0","541511","A","20","143"],
["0","2","0","541511","A","20","169"],
["0","35","0","541511","A","06","053"],
["0","22","0","541511","A","10","005"],
["0","7","0","541511","A","24","045"],
["0","9","0","541511","A","24","047"],
["171814","308","2440","541511","A","49","035"],
["410","6","6","541511","A","49","045"],
["0","4","0","541511","A","48","451"],
["0","179","0","541511","A","48","029"],
["4253","23","81","541511","A","48","091"],
["0","6","0","541511","A","48","187"],
["1773","7","27","541511","A","48","259"],
["0","1","0","541511","A","48","325"],
["0","1","0","541511","A","48","493"],
["615267","1055","8306","541511","A","06","073"],
["0","6","0","541511","A","16","017"],
["0","4","0","541511","A","39","043"],
["0","1","0","541511","A","37","105"],
["849711","825","9117","541511","A","06","001"],
["414595","312","4884","541511","A","06","013"],
["911946","870","9071","541511","A","06","075"],
["484819","463","4470","541511","A","06","081"],
["70863","163","701","541511","A","06","041"],
["0","3","0","541511","A","06","069"],
["0","1804","0","541511","A","06","085"],
["77153","56","954","541511","A","06","079"],
["27990","86","329","541511","A","06","087"],
["32311","36","369","541511","A","35","049"],
["0","73","0","541511","A","06","083"],
["36239","89","445","541511","A","06","097"],
["0","6","0","541511","A","13","029"],
["0","29","0","541511","A","13","051"],
["0","2","0","541511","A","13","103"],
["0","2","0","541511","A","42","015"],
["0","17","0","541511","A","42","069"],
["6168","19","124","541511","A","42","079"],
["0","1","0","541511","A","42","131"],
["0","1","0","541511","A","05","145"],
["1230921","1081","13728","541511","A","53","033"],
["22573","93","342","541511","A","53","061"],
["13398","50","207","541511","A","53","053"],
["0","9","0","541511","A","12","061"],
["55","3","3","541511","A","12","055"],
["0","1","0","541511","A","29","159"],
["0","2","0","541511","A","42","109"],
["105","3","3","541511","A","45","073"],
["0","2","0","541511","A","36","099"],
["0","5","0","541511","A","47","155"],
["0","2","0","541511","A","18","071"],
["0","3","0","541511","A","40","125"],
["3616","8","64","541511","A","55","117"],
["0","4","0","541511","A","37","045"],
["0","4","0","541511","A","53","045"],
["426","5","9","541511","A","56","033"],
["0","8","0","541511","A","48","181"],
["0","2","0","541511","A","22","015"],
["0","13","0","541511","A","22","017"],
["0","1","0","541511","A","22","119"],
["0","2","0","541511","A","39","149"],
["0","9","0","541511","A","04","003"],
["0","1","0","541511","A","35","017"],
["0","2","0","541511","A","19","193"],
["0","1","0","541511","A","31","043"],
["0","1","0","541511","A","46","127"],
["1819","5","28","541511","A","46","083"],
["26023","43","383","541511","A","46","099"],
["0","3","0","541511","A","21","199"],
["0","4","0","541511","A","42","111"],
["199","4","3","541511","A","06","109"],
["0","24","0","541511","A","18","141"],
["0","3","0","541511","A","26","027"],
["5451","23","71","541511","A","45","083"],
["0","1","0","541511","A","46","081"],
["0","1","0","541511","A","19","041"],
["0","1","0","541511","A","19","059"],
["0","1","0","541511","A","53","051"],
["33970","83","563","541511","A","53","063"],
["0","3","0","541511","A","53","065"],
["0","2","0","541511","A","17","129"],
["0","39","0","541511","A","17","167"],
["0","36","0","541511","A","25","013"],
["0","33","0","541511","A","25","015"],
["0","16","0","541511","A","29","043"],
["0","1","0","541511","A","29","059"],
["0","28","0","541511","A","29","077"],
["0","1","0","541511","A","29","167"],
["0","2","0","541511","A","29","225"],
["0","9","0","541511","A","39","023"],
["0","4","0","541511","A","28","105"],
["0","29","0","541511","A","42","027"],
["3146","5","46","541511","A","51","015"],
["0","2","0","541511","A","51","790"],
["0","2","0","541511","A","51","820"],
["0","10","0","541511","A","08","107"],
["0","2","0","541511","A","48","143"],
["0","3","0","541511","A","17","195"],
["0","7","0","541511","A","55","097"],
["0","9","0","541511","A","40","119"],
["5957","35","72","541511","A","06","077"],
["0","3","0","541511","A","26","149"],
["0","3","0","541511","A","48","223"],
["11594","19","151","541511","A","49","043"],
["0","2","0","541511","A","45","085"],
["0","3","0","541511","A","42","097"],
["0","4","0","541511","A","36","053"],
["58392","66","707","541511","A","36","067"],
["0","5","0","541511","A","36","075"],
["0","2","0","541511","A","40","021"],
["0","1","0","541511","A","01","121"],
["78050","99","881","541511","A","12","073"],
["0","3","0","541511","A","12","129"],
["4043","15","70","541511","A","12","053"],
["0","331","0","541511","A","12","057"],
["8032","79","135","541511","A","12","101"],
["0","295","0","541511","A","12","103"],
["0","5","0","541511","A","35","055"],
["0","2","0","541511","A","17","021"],
["0","2","0","541511","A","18","021"],
["0","13","0","541511","A","18","167"],
["0","1","0","541511","A","48","037"],
["0","3","0","541511","A","12","119"],
["0","1","0","541511","A","13","293"],
["173","3","5","541511","A","39","147"],
["0","2","0","541511","A","13","277"],
["0","1","0","541511","A","13","257"],
["0","3","0","541511","A","39","051"],
["0","44","0","541511","A","39","095"],
["0","13","0","541511","A","39","173"],
["0","1","0","541511","A","20","085"],
["0","20","0","541511","A","20","177"],
["0","19","0","541511","A","09","005"],
["0","2","0","541511","A","26","019"],
["0","17","0","541511","A","26","055"],
["0","1","0","541511","A","26","079"],
["0","4","0","541511","A","26","089"],
["150890","237","2001","541511","A","34","021"],
["0","28","0","541511","A","06","057"],
["53877","119","721","541511","A","04","019"],
["0","3","0","541511","A","47","031"],
["0","1","0","541511","A","40","037"],
["0","1","0","541511","A","40","111"],
["0","4","0","541511","A","40","113"],
["0","2","0","541511","A","40","117"],
["0","8","0","541511","A","40","131"],
["0","131","0","541511","A","40","143"],
["0","2","0","541511","A","40","145"],
["0","1","0","541511","A","01","107"],
["0","8","0","541511","A","01","125"],
["0","8","0","541511","A","16","083"],
["0","18","0","541511","A","48","423"],
["0","7","0","541511","A","06","045"],
["0","1","0","541511","A","47","131"],
["0","2","0","541511","A","39","021"],
["45977","94","619","541511","A","15","003"],
["0","5","0","541511","A","36","043"],
["0","22","0","541511","A","36","065"],
["0","4","0","541511","A","13","185"],
["7892","28","105","541511","A","06","095"],
["0","1","0","541511","A","46","027"],
["0","2","0","541511","A","28","149"],
["348","4","8","541511","A","48","469"],
["0","3","0","541511","A","34","011"],
["0","1","0","541511","A","25","007"],
["0","1","0","541511","A","37","053"],
["0","2","0","541511","A","51","073"],
["793","5","13","541511","A","51","093"],
["3028","14","49","541511","A","51","095"],
["0","7","0","541511","A","51","199"],
["0","19","0","541511","A","51","550"],
["7977","11","105","541511","A","51","650"],
["0","9","0","541511","A","51","700"],
["46319","20","801","541511","A","51","710"],
["0","5","0","541511","A","51","740"],
["0","5","0","541511","A","51","800"],
["77497","68","951","541511","A","51","810"],
["0","1","0","541511","A","51","830"],
["0","6","0","541511","A","06","107"],
["0","1","0","541511","A","18","169"],
["8339","16","218","541511","A","48","309"],
["0","5","0","541511","A","53","071"],
["0","2","0","541511","A","39","011"],
["0","16","0","541511","A","13","153"],
["0","1","0","541511","A","13","225"],
["0","1","0","541511","A","13","235"],
["0","1","0","541511","A","42","123"],
["0","2","0","541511","A","29","101"],
["195","5","6","541511","A","18","085"],
["0","3","0","541511","A","37","013"],
["38642","68","465","541511","A","24","021"],
["647342","630","7178","541511","A","24","031"],
["226206","240","2768","541511","A","11","001"],
["0","13","0","541511","A","24","009"],
["8807","21","119","541511","A","24","017"],
["199556","153","2501","541511","A","24","033"],
["321180","179","3202","541511","A","51","013"],
["0","3","0","541511","A","51","043"],
["2304","6","30","541511","A","51","047"],
["2349357","1431","26044","541511","A","51","059"],
["18910","28","209","541511","A","51","061"],
["251440","597","2719","541511","A","51","107"],
["58151","137","749","541511","A","51","153"],
["0","2","0","541511","A","51","157"],
["6818","15","78","541511","A","51","177"],
["21856","27","218","541511","A","51","179"],
["0","9","0","541511","A","51","187"],
["140222","99","1406","541511","A","51","510"],
["87386","51","956","541511","A","51","600"],
["12931","14","159","541511","A","51","610"],
["0","8","0","541511","A","51","630"],
["13347","9","135","541511","A","51","683"],
["0","3","0","541511","A","51","685"],
["0","4","0","541511","A","54","037"],
["0","12","0","541511","A","19","013"],
["0","1","0","541511","A","19","017"],
["0","2","0","541511","A","46","029"],
["0","9","0","541511","A","55","055"],
["0","5","0","541511","A","36","045"],
["0","8","0","541511","A","55","073"],
["0","1","0","541511","A","13","229"],
["0","3","0","541511","A","13","299"],
["0","1","0","541511","A","40","039"],
["0","4","0","541511","A","39","081"],
["0","1","0","541511","A","54","029"],
["0","7","0","541511","A","53","007"],
["0","2","0","541511","A","53","017"],
["0","1","0","541511","A","29","091"],
["0","1","0","541511","A","54","051"],
["0","1","0","541511","A","54","069"],
["0","9","0","541511","A","55","127"],
["0","8","0","541511","A","20","015"],
["0","2","0","541511","A","20","079"],
["0","56","0","541511","A","20","173"],
["0","2","0","541511","A","20","191"],
["175","5","4","541511","A","48","485"],
["1803","7","33","541511","A","42","081"],
["0","2","0","541511","A","38","105"],
["0","5","0","541511","A","27","067"],
["0","37","0","541511","A","37","129"],
["0","2","0","541511","A","37","141"],
["0","5","0","541511","A","39","027"],
["0","2","0","541511","A","37","195"],
["0","4","0","541511","A","51","069"],
["0","3","0","541511","A","51","840"],
["0","3","0","541511","A","27","169"],
["0","6","0","541511","A","37","057"],
["0","5","0","541511","A","37","059"],
["20750","69","221","541511","A","37","067"],
["0","2","0","541511","A","55","141"],
["811","9","15","541511","A","39","169"],
["0","3","0","541511","A","09","015"],
["266733","193","3026","541511","A","25","027"],
["0","1","0","541511","A","27","105"],
["0","11","0","541511","A","53","077"],
["0","1","0","541511","A","46","135"],
["15012","40","188","541511","A","42","133"],
["0","27","0","541511","A","39","099"],
["0","8","0","541511","A","39","155"],
["0","10","0","541511","A","42","085"],
["0","5","0","541511","A","06","101"],
["0","5","0","541511","A","06","115"],
["0","4","0","541511","A","04","027"],
["0","2","0","541511","A","39","119"],
["0","1","0","541511","A","01","013"],
["0","1","0","541511","A","01","025"],
["0","1","0","541511","A","01","039"],
["0","1","0","541511","A","01","093"],
["0","1","0","541511","A","01","123"],
["0","5","0","541511","A","02","122"],
["0","1","0","541511","A","05","037"],
["0","2","0","541511","A","05","071"],
["0","1","0","541511","A","05","075"],
["0","1","0","541511","A","05","089"],
["0","1","0","541511","A","05","097"],
["0","2","0","541511","A","05","113"],
["0","1","0","541511","A","05","121"],
["0","1","0","541511","A","05","135"],
["0","6","0","541511","A","06","005"],
["0","1","0","541511","A","06","021"],
["0","1","0","541511","A","06","043"],
["0","2","0","541511","A","06","063"],
["0","5","0","541511","A","06","093"],
["0","1","0","541511","A","08","003"],
["0","2","0","541511","A","08","007"],
["0","7","0","541511","A","08","015"],
["0","2","0","541511","A","08","027"],
["0","4","0","541511","A","08","029"],
["0","2","0","541511","A","08","049"],
["0","6","0","541511","A","08","051"],
["0","1","0","541511","A","08","055"],
["0","3","0","541511","A","08","083"],
["0","2","0","541511","A","08","091"],
["0","1","0","541511","A","08","095"],
["0","3","0","541511","A","08","109"],
["0","1","0","541511","A","08","125"],
["0","1","0","541511","A","12","007"],
["0","2","0","541511","A","12","037"],
["0","2","0","541511","A","12","043"],
["0","1","0","541511","A","12","063"],
["0","1","0","541511","A","12","067"],
["0","1","0","541511","A","12","075"],
["0","1","0","541511","A","12","079"],
["0","1","0","541511","A","12","125"],
["0","1","0","541511","A","13","011"],
["0","1","0","541511","A","13","075"],
["0","1","0","541511","A","13","091"],
["0","1","0","541511","A","13","107"],
["0","2","0","541511","A","13","111"],
["0","1","0","541511","A","13","119"],
["0","3","0","541511","A","13","123"],
["0","3","0","541511","A","13","133"],
["0","2","0","541511","A","13","163"],
["0","6","0","541511","A","13","187"],
["0","1","0","541511","A","13","193"],
["0","1","0","541511","A","13","201"],
["0","1","0","541511","A","13","237"],
["0","3","0","541511","A","13","241"],
["0","1","0","541511","A","13","263"],
["0","2","0","541511","A","13","291"],
["0","2","0","541511","A","13","311"],
["0","1","0","541511","A","16","009"],
["0","2","0","541511","A","16","035"],
["0","1","0","541511","A","16","085"],
["0","1","0","541511","A","17","015"],
["0","1","0","541511","A","17","033"],
["0","1","0","541511","A","17","051"],
["0","2","0","541511","A","17","055"],
["0","1","0","541511","A","17","061"],
["0","2","0","541511","A","17","085"],
["0","3","0","541511","A","17","135"],
["0","1","0","541511","A","17","173"],
["0","1","0","541511","A","17","189"],
["0","1","0","541511","A","17","193"],
["0","1","0","541511","A","18","045"],
["0","2","0","541511","A","18","047"],
["0","1","0","541511","A","18","049"],
["0","2","0","541511","A","18","055"],
["0","1","0","541511","A","18","075"],
["0","1","0","541511","A","18","087"],
["0","1","0","541511","A","18","101"],
["0","1","0","541511","A","18","131"],
["0","1","0","541511","A","18","137"],
["0","1","0","541511","A","18","147"],
["0","1","0","541511","A","18","155"],
["0","1","0","541511","A","18","159"],
["0","2","0","541511","A","18","181"],
["0","1","0","541511","A","19","007"],
["0","1","0","541511","A","19","009"],
["0","1","0","541511","A","19","029"],
["0","1","0","541511","A","19","039"],
["0","2","0","541511","A","19","055"],
["0","1","0","541511","A","19","067"],
["0","1","0","541511","A","19","069"],
["0","1","0","541511","A","19","079"],
["0","2","0","541511","A","19","097"],
["0","2","0","541511","A","19","117"],
["169","5","5","541511","A","19","125"],
["0","1","0","541511","A","19","145"],
["0","2","0","541511","A","19","157"],
["0","4","0","541511","A","19","167"],
["0","1","0","541511","A","19","189"],
["119","3","4","541511","A","19","191"],
["0","2","0","541511","A","20","001"],
["0","1","0","541511","A","20","003"],
["0","1","0","541511","A","20","049"],
["0","1","0","541511","A","20","071"],
["0","1","0","541511","A","20","115"],
["0","1","0","541511","A","20","133"],
["0","1","0","541511","A","20","135"],
["0","1","0","541511","A","20","157"],
["0","1","0","541511","A","20","159"],
["0","1","0","541511","A","20","193"],
["0","1","0","541511","A","20","207"],
["0","1","0","541511","A","21","053"],
["0","1","0","541511","A","21","069"],
["0","1","0","541511","A","21","087"],
["0","1","0","541511","A","21","141"],
["0","1","0","541511","A","21","155"],
["0","1","0","541511","A","21","157"],
["0","1","0","541511","A","21","229"],
["0","1","0","541511","A","22","049"],
["0","1","0","541511","A","22","053"],
["0","1","0","541511","A","23","003"],
["0","5","0","541511","A","23","007"],
["0","2","0","541511","A","23","009"],
["0","12","0","541511","A","23","013"],
["0","2","0","541511","A","23","015"],
["0","2","0","541511","A","23","017"],
["0","1","0","541511","A","23","021"],
["0","2","0","541511","A","23","025"],
["0","2","0","541511","A","23","027"],
["0","1","0","541511","A","23","029"],
["0","1","0","541511","A","24","023"],
["0","2","0","541511","A","24","029"],
["0","1","0","541511","A","25","019"],
["0","1","0","541511","A","26","003"],
["0","1","0","541511","A","26","009"],
["0","3","0","541511","A","26","029"],
["0","2","0","541511","A","26","031"],
["0","5","0","541511","A","26","047"],
["0","2","0","541511","A","26","051"],
["0","1","0","541511","A","26","053"],
["0","1","0","541511","A","26","063"],
["0","1","0","541511","A","26","069"],
["0","1","0","541511","A","26","101"],
["0","1","0","541511","A","26","123"],
["0","3","0","541511","A","26","127"],
["0","2","0","541511","A","26","129"],
["0","1","0","541511","A","26","131"],
["0","1","0","541511","A","26","133"],
["0","2","0","541511","A","26","137"],
["0","1","0","541511","A","26","141"],
["0","1","0","541511","A","26","151"],
