[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","5","0","541512","A","18","091"],
["0","1","0","541512","A","21","013"],
["0","4","0","541512","A","26","111"],
["2012","15","34","541512","A","48","329"],
["0","82","0","541512","A","55","079"],
["0","15","0","541512","A","55","089"],
["0","16","0","541512","A","55","131"],
["72215","79","933","541512","A","55","133"],
["5363","53","82","541512","A","27","003"],
["4804","30","60","541512","A","27","019"],
["0","3","0","541512","A","27","025"],
["193768","134","1995","541512","A","27","037"],
["433020","451","4882","541512","A","27","053"],
["0","3","0","541512","A","27","059"],
["73440","93","744","541512","A","27","123"],
["0","39","0","541512","A","27","139"],
["0","17","0","541512","A","27","141"],
["18097","55","235","541512","A","27","163"],
["2379","22","45","541512","A","27","171"],
["0","1","0","541512","A","55","093"],
["0","9","0","541512","A","55","109"],
["0","3","0","541512","A","38","101"],
["0","12","0","541512","A","30","063"],
["0","1","0","541512","A","46","035"],
["86396","35","1580","541512","A","01","097"],
["0","8","0","541512","A","06","099"],
["2616","12","115","541512","A","22","073"],
["1284","10","26","541512","A","26","115"],
["0","2","0","541512","A","01","001"],
["0","8","0","541512","A","01","051"],
["38330","40","612","541512","A","01","101"],
["0","2","0","541512","A","08","085"],
["0","3","0","541512","A","37","031"],
["0","1","0","541512","A","22","101"],
["0","6","0","541512","A","54","061"],
["0","3","0","541512","A","47","063"],
["0","1","0","541512","A","53","025"],
["0","1","0","541512","A","13","071"],
["0","1","0","541512","A","05","005"],
["0","3","0","541512","A","16","039"],
["0","2","0","541512","A","37","171"],
["0","2","0","541512","A","48","449"],
["0","1","0","541512","A","21","173"],
["0","1","0","541512","A","17","081"],
["0","1","0","541512","A","39","083"],
["0","10","0","541512","A","53","057"],
["0","6","0","541512","A","18","035"],
["0","2","0","541512","A","21","035"],
["0","1","0","541512","A","19","139"],
["0","8","0","541512","A","26","121"],
["0","8","0","541512","A","37","019"],
["0","23","0","541512","A","45","051"],
["0","1","0","541512","A","48","347"],
["0","11","0","541512","A","06","055"],
["0","37","0","541512","A","12","021"],
["0","1","0","541512","A","47","021"],
["80422","96","1163","541512","A","47","037"],
["0","1","0","541512","A","47","111"],
["0","5","0","541512","A","47","119"],
["0","1","0","541512","A","47","147"],
["20459","16","238","541512","A","47","149"],
["0","12","0","541512","A","47","165"],
["70251","65","756","541512","A","47","187"],
["0","5","0","541512","A","47","189"],
["0","1","0","541512","A","22","069"],
["0","22","0","541512","A","37","049"],
["0","1","0","541512","A","37","137"],
["0","2","0","541512","A","45","071"],
["0","2","0","541512","A","18","065"],
["0","4","0","541512","A","42","073"],
["35886","89","540","541512","A","09","009"],
["35894","51","471","541512","A","22","051"],
["48711","47","613","541512","A","22","071"],
["0","1","0","541512","A","22","075"],
["0","1","0","541512","A","22","087"],
["0","4","0","541512","A","22","089"],
["0","2","0","541512","A","22","095"],
["0","23","0","541512","A","22","103"],
["0","1","0","541512","A","39","157"],
["251","4","8","541512","A","41","041"],
["0","2","0","541512","A","47","029"],
["0","1","0","541512","A","19","099"],
["0","1","0","541512","A","27","015"],
["0","39","0","541512","A","36","027"],
["0","10","0","541512","A","36","079"],
["92497","279","1099","541512","A","36","059"],
["130988","273","1594","541512","A","36","103"],
["283799","132","2287","541512","A","34","013"],
["0","34","0","541512","A","34","019"],
["119209","216","1248","541512","A","34","027"],
["593221","193","5399","541512","A","34","035"],
["0","14","0","541512","A","34","037"],
["0","77","0","541512","A","34","039"],
["0","3","0","541512","A","42","103"],
["145523","287","1596","541512","A","34","003"],
["83351","128","739","541512","A","34","017"],
["598953","620","7199","541512","A","34","023"],
["139464","189","1757","541512","A","34","025"],
["11424","56","243","541512","A","34","029"],
["21334","52","324","541512","A","34","031"],
["636","14","10","541512","A","36","005"],
["118866","261","1453","541512","A","36","047"],
["784528","658","7538","541512","A","36","061"],
["0","39","0","541512","A","36","071"],
["34031","204","583","541512","A","36","081"],
["7587","47","104","541512","A","36","085"],
["0","72","0","541512","A","36","087"],
["60213","225","786","541512","A","36","119"],
["1530","10","29","541512","A","26","021"],
["0","2","0","541512","A","04","023"],
["285","3","11","541512","A","31","119"],
["0","2","0","541512","A","31","111"],
["6547","43","99","541512","A","12","081"],
["20055","54","462","541512","A","12","115"],
["0","3","0","541512","A","18","079"],
["0","2","0","541512","A","39","077"],
["95915","47","1233","541512","A","09","011"],
["0","10","0","541512","A","53","029"],
["0","16","0","541512","A","12","083"],
["0","5","0","541512","A","34","009"],
["0","6","0","541512","A","48","135"],
["0","1","0","541512","A","49","003"],
["45830","50","664","541512","A","49","011"],
["0","1","0","541512","A","49","029"],
["0","21","0","541512","A","49","057"],
["0","2","0","541512","A","36","089"],
["0","1","0","541512","A","42","121"],
["0","4","0","541512","A","40","017"],
["0","13","0","541512","A","40","027"],
["0","4","0","541512","A","40","051"],
["0","1","0","541512","A","40","081"],
["0","1","0","541512","A","40","083"],
["45651","99","629","541512","A","40","109"],
["0","1","0","541512","A","36","009"],
["0","33","0","541512","A","53","067"],
["0","1","0","541512","A","19","129"],
["0","5","0","541512","A","19","155"],
["0","2","0","541512","A","31","025"],
["84923","87","964","541512","A","31","055"],
["46155","43","633","541512","A","31","153"],
["0","2","0","541512","A","31","155"],
["0","1","0","541512","A","31","177"],
["0","5","0","541512","A","36","077"],
["0","2","0","541512","A","41","045"],
["199","3","6","541512","A","22","097"],
["0","1","0","541512","A","45","075"],
["0","15","0","541512","A","12","069"],
["514081","214","5369","541512","A","12","095"],
["0","9","0","541512","A","12","097"],
["0","99","0","541512","A","12","117"],
["0","5","0","541512","A","55","139"],
["0","1","0","541512","A","19","123"],
["0","4","0","541512","A","17","011"],
["0","2","0","541512","A","17","099"],
["0","2","0","541512","A","19","179"],
["0","5","0","541512","A","27","147"],
["0","3","0","541512","A","21","059"],
["0","4","0","541512","A","28","071"],
["0","1","0","541512","A","37","077"],
["76452","140","1145","541512","A","06","111"],
["28013","24","421","541512","A","01","045"],
["0","5","0","541512","A","21","145"],
["414","5","6","541512","A","32","023"],
["0","1","0","541512","A","12","107"],
["0","1","0","541512","A","48","001"],
["102304","111","1157","541512","A","12","009"],
["0","1","0","541512","A","48","179"],
["20068","31","358","541512","A","12","005"],
["0","3","0","541512","A","48","277"],
["0","7","0","541512","A","54","107"],
["0","2","0","541512","A","20","099"],
["0","3","0","541512","A","04","007"],
["48168","53","845","541512","A","12","033"],
["3914","25","68","541512","A","12","113"],
["0","9","0","541512","A","17","143"],
["0","9","0","541512","A","17","179"],
["0","1","0","541512","A","17","203"],
["0","2","0","541512","A","18","103"],
["515778","127","5307","541512","A","34","005"],
["43875","79","575","541512","A","34","007"],
["4040","31","79","541512","A","34","015"],
["78140","152","788","541512","A","42","017"],
["148838","202","1648","541512","A","42","029"],
["306379","244","2716","541512","A","42","091"],
["37626","91","466","541512","A","42","045"],
["151757","115","1816","541512","A","42","101"],
["0","143","0","541512","A","10","003"],
["0","9","0","541512","A","24","015"],
["538704","531","6260","541512","A","04","013"],
["1070","12","19","541512","A","04","021"],
["0","1","0","541512","A","28","109"],
["0","3","0","541512","A","46","065"],
["0","2","0","541512","A","05","069"],
["0","6","0","541512","A","37","125"],
["0","1","0","541512","A","20","037"],
["228116","193","2315","541512","A","42","003"],
["0","8","0","541512","A","42","007"],
["0","23","0","541512","A","42","019"],
["0","4","0","541512","A","42","051"],
["14192","13","113","541512","A","42","125"],
["8888","23","135","541512","A","42","129"],
["0","15","0","541512","A","25","003"],
["0","1","0","541512","A","48","189"],
["0","1","0","541512","A","55","043"],
["0","3","0","541512","A","36","019"],
["0","3","0","541512","A","18","099"],
["0","7","0","541512","A","16","005"],
["0","2","0","541512","A","54","053"],
["0","1","0","541512","A","40","071"],
["0","1","0","541512","A","17","105"],
["0","1","0","541512","A","29","023"],
["0","1","0","541512","A","35","041"],
["0","3","0","541512","A","53","009"],
["0","3","0","541512","A","39","123"],
["0","65","0","541512","A","23","005"],
["0","5","0","541512","A","23","023"],
["0","20","0","541512","A","23","031"],
["0","54","0","541512","A","41","005"],
["0","4","0","541512","A","41","009"],
["0","124","0","541512","A","41","051"],
["0","105","0","541512","A","41","067"],
["0","10","0","541512","A","41","071"],
["0","68","0","541512","A","53","011"],
["0","1","0","541512","A","53","059"],
["0","21","0","541512","A","12","085"],
["0","8","0","541512","A","12","111"],
["0","2","0","541512","A","39","145"],
["0","4","0","541512","A","42","107"],
["0","17","0","541512","A","04","025"],
["49378","37","562","541512","A","25","005"],
["0","4","0","541512","A","44","001"],
["0","22","0","541512","A","44","003"],
["66318","36","883","541512","A","44","005"],
["79753","85","1117","541512","A","44","007"],
["0","12","0","541512","A","44","009"],
["52503","67","487","541512","A","49","049"],
["0","12","0","541512","A","08","101"],
["0","1","0","541512","A","53","075"],
["0","6","0","541512","A","12","015"],
["0","5","0","541512","A","17","001"],
["9430","15","141","541512","A","55","101"],
["0","5","0","541512","A","37","069"],
["0","8","0","541512","A","37","101"],
["0","335","0","541512","A","37","183"],
["0","2","0","541512","A","46","093"],
["0","3","0","541512","A","46","103"],
["20418","35","279","541512","A","42","011"],
["0","1","0","541512","A","06","103"],
["3152","14","55","541512","A","06","089"],
["0","3","0","541512","A","27","049"],
["22741","69","360","541512","A","32","031"],
["0","1","0","541512","A","16","043"],
["0","1","0","541512","A","16","065"],
["0","2","0","541512","A","18","177"],
["0","1","0","541512","A","51","007"],
["0","5","0","541512","A","51","033"],
["24429","73","388","541512","A","51","041"],
["0","1","0","541512","A","51","053"],
["11258","16","167","541512","A","51","085"],
["65098","115","861","541512","A","51","087"],
["0","1","0","541512","A","51","127"],
["0","1","0","541512","A","51","145"],
["10514","11","196","541512","A","51","149"],
["0","3","0","541512","A","51","570"],
["0","1","0","541512","A","51","670"],
["0","1","0","541512","A","51","730"],
["53186","25","499","541512","A","51","760"],
["0","3","0","541512","A","21","151"],
["56452","113","882","541512","A","06","065"],
["39355","100","639","541512","A","06","071"],
["0","2","0","541512","A","56","013"],
["0","2","0","541512","A","51","023"],
["0","3","0","541512","A","51","067"],
["0","5","0","541512","A","51","161"],
["2272","10","38","541512","A","51","770"],
["0","4","0","541512","A","51","775"],
["0","1","0","541512","A","17","141"],
["0","12","0","541512","A","27","109"],
["86606","117","1305","541512","A","36","055"],
["0","11","0","541512","A","36","069"],
["0","5","0","541512","A","36","117"],
["0","1","0","541512","A","36","123"],
["0","4","0","541512","A","17","007"],
["0","29","0","541512","A","17","201"],
["0","3","0","541512","A","37","153"],
["0","2","0","541512","A","56","037"],
["0","1","0","541512","A","37","065"],
["0","1","0","541512","A","37","127"],
["0","3","0","541512","A","29","161"],
["3080","11","100","541512","A","13","115"],
["0","1","0","541512","A","41","019"],
["0","2","0","541512","A","35","005"],
["2203","6","36","541512","A","05","115"],
["0","1","0","541512","A","05","149"],
["0","3","0","541512","A","22","061"],
["0","4","0","541512","A","50","021"],
["0","28","0","541512","A","06","017"],
["0","76","0","541512","A","06","061"],
["0","214","0","541512","A","06","067"],
["0","9","0","541512","A","06","113"],
["19665","12","232","541512","A","26","145"],
["0","9","0","541512","A","27","145"],
["0","6","0","541512","A","49","053"],
["0","1","0","541512","A","29","003"],
["0","2","0","541512","A","29","021"],
["0","1","0","541512","A","17","027"],
["0","1","0","541512","A","17","083"],
["0","2","0","541512","A","17","117"],
["0","24","0","541512","A","17","119"],
["0","1","0","541512","A","17","133"],
["97819","57","1287","541512","A","17","163"],
["0","6","0","541512","A","29","071"],
["3657","11","64","541512","A","29","099"],
["0","1","0","541512","A","29","113"],
["19586","52","254","541512","A","29","183"],
["322476","208","3915","541512","A","29","189"],
["0","1","0","541512","A","29","219"],
["49650","48","625","541512","A","29","510"],
["0","8","0","541512","A","13","039"],
["0","2","0","541512","A","39","029"],
["0","20","0","541512","A","41","047"],
["0","7","0","541512","A","41","053"],
["0","1","0","541512","A","20","169"],
["30315","34","304","541512","A","06","053"],
["0","21","0","541512","A","10","005"],
["0","5","0","541512","A","24","045"],
["0","5","0","541512","A","24","047"],
["103320","174","1575","541512","A","49","035"],
["266","4","8","541512","A","49","045"],
["20183","10","260","541512","A","48","451"],
["0","2","0","541512","A","48","013"],
["0","1","0","541512","A","48","019"],
["197637","256","2637","541512","A","48","029"],
["0","19","0","541512","A","48","091"],
["989","8","13","541512","A","48","187"],
["0","6","0","541512","A","48","259"],
["0","1","0","541512","A","48","325"],
["0","2","0","541512","A","48","493"],
["1085076","705","10186","541512","A","06","073"],
["0","2","0","541512","A","16","017"],
["0","3","0","541512","A","39","043"],
["0","1","0","541512","A","37","105"],
["496815","437","4720","541512","A","06","001"],
["102258","209","1239","541512","A","06","013"],
["458424","266","2346","541512","A","06","075"],
["296531","197","2519","541512","A","06","081"],
["28473","72","383","541512","A","06","041"],
["0","1","0","541512","A","06","069"],
["0","843","0","541512","A","06","085"],
["7798","27","138","541512","A","06","079"],
["24015","49","210","541512","A","06","087"],
["0","10","0","541512","A","35","049"],
["76147","70","886","541512","A","06","083"],
["40022","55","395","541512","A","06","097"],
["0","1","0","541512","A","26","033"],
["0","4","0","541512","A","13","029"],
["0","33","0","541512","A","13","051"],
["0","3","0","541512","A","13","103"],
["0","2","0","541512","A","42","015"],
["0","2","0","541512","A","31","157"],
["0","6","0","541512","A","01","071"],
["0","21","0","541512","A","42","069"],
["0","14","0","541512","A","42","079"],
["0","2","0","541512","A","42","131"],
["0","2","0","541512","A","05","145"],
["724371","524","7628","541512","A","53","033"],
["13809","60","200","541512","A","53","061"],
["28846","76","513","541512","A","53","053"],
["3219","14","76","541512","A","12","061"],
["1114","4","15","541512","A","12","055"],
["0","2","0","541512","A","29","159"],
["0","1","0","541512","A","42","109"],
["0","3","0","541512","A","45","073"],
["0","1","0","541512","A","36","099"],
["0","1","0","541512","A","47","155"],
["0","3","0","541512","A","18","071"],
["0","3","0","541512","A","40","125"],
["0","5","0","541512","A","55","117"],
["0","4","0","541512","A","37","045"],
["0","1","0","541512","A","53","045"],
["0","3","0","541512","A","56","033"],
["0","3","0","541512","A","48","181"],
["0","1","0","541512","A","04","017"],
["0","7","0","541512","A","22","015"],
["0","14","0","541512","A","22","017"],
["0","1","0","541512","A","22","119"],
["0","1","0","541512","A","39","149"],
["139629","54","2134","541512","A","04","003"],
["0","1","0","541512","A","29","201"],
["0","2","0","541512","A","19","193"],
["0","3","0","541512","A","46","127"],
["0","5","0","541512","A","46","083"],
["0","25","0","541512","A","46","099"],
["0","1","0","541512","A","46","125"],
["656","3","7","541512","A","21","199"],
["0","1","0","541512","A","42","111"],
["0","3","0","541512","A","06","109"],
["8707","16","134","541512","A","18","141"],
["8019","15","140","541512","A","45","083"],
["0","2","0","541512","A","46","081"],
["383","4","11","541512","A","19","041"],
["18082","59","271","541512","A","53","063"],
["0","2","0","541512","A","53","065"],
["11979","24","164","541512","A","17","167"],
["0","24","0","541512","A","25","013"],
["0","10","0","541512","A","25","015"],
["0","5","0","541512","A","29","043"],
["0","19","0","541512","A","29","077"],
["0","9","0","541512","A","39","023"],
["0","1","0","541512","A","28","105"],
["0","14","0","541512","A","42","027"],
["0","5","0","541512","A","13","031"],
["0","4","0","541512","A","51","015"],
["0","2","0","541512","A","51","790"],
["0","1","0","541512","A","51","820"],
["2315","8","51","541512","A","08","107"],
["0","1","0","541512","A","48","143"],
["0","4","0","541512","A","55","097"],
["0","3","0","541512","A","40","119"],
["0","31","0","541512","A","06","077"],
["0","2","0","541512","A","26","149"],
["0","2","0","541512","A","48","223"],
["0","14","0","541512","A","49","043"],
["0","7","0","541512","A","45","085"],
["0","2","0","541512","A","42","097"],
["0","1","0","541512","A","06","035"],
["0","2","0","541512","A","36","053"],
["59320","66","715","541512","A","36","067"],
["0","5","0","541512","A","36","075"],
["0","1","0","541512","A","40","021"],
["0","1","0","541512","A","01","121"],
["0","1","0","541512","A","12","039"],
["0","62","0","541512","A","12","073"],
["0","1","0","541512","A","12","129"],
["0","8","0","541512","A","12","053"],
["292927","337","4263","541512","A","12","057"],
["0","65","0","541512","A","12","101"],
["72515","148","1145","541512","A","12","103"],
["0","1","0","541512","A","35","055"],
["0","1","0","541512","A","17","021"],
["0","1","0","541512","A","18","021"],
["0","1","0","541512","A","18","153"],
["0","12","0","541512","A","18","167"],
["0","5","0","541512","A","48","037"],
["0","1","0","541512","A","41","065"],
["0","4","0","541512","A","12","119"],
["0","1","0","541512","A","39","147"],
["0","1","0","541512","A","13","277"],
["0","1","0","541512","A","13","257"],
["0","3","0","541512","A","39","051"],
["0","31","0","541512","A","39","095"],
["0","17","0","541512","A","39","173"],
["0","1","0","541512","A","20","087"],
["0","1","0","541512","A","20","139"],
["0","13","0","541512","A","20","177"],
["0","21","0","541512","A","09","005"],
["0","1","0","541512","A","26","019"],
["0","10","0","541512","A","26","055"],
["0","1","0","541512","A","26","089"],
["53940","144","674","541512","A","34","021"],
["0","4","0","541512","A","01","109"],
["0","15","0","541512","A","06","057"],
["60047","100","878","541512","A","04","019"],
["0","2","0","541512","A","47","031"],
["0","1","0","541512","A","47","051"],
["0","3","0","541512","A","40","037"],
["0","1","0","541512","A","40","111"],
["0","1","0","541512","A","40","113"],
["0","6","0","541512","A","40","131"],
["0","79","0","541512","A","40","143"],
["0","3","0","541512","A","40","145"],
["0","7","0","541512","A","28","081"],
["0","8","0","541512","A","01","125"],
["0","2","0","541512","A","16","083"],
["0","13","0","541512","A","48","423"],
["0","3","0","541512","A","06","045"],
["0","1","0","541512","A","47","131"],
["0","1","0","541512","A","39","021"],
["99133","179","1503","541512","A","15","003"],
["0","25","0","541512","A","36","065"],
["0","7","0","541512","A","13","185"],
["6967","33","109","541512","A","06","095"],
["0","3","0","541512","A","01","017"],
["0","1","0","541512","A","39","161"],
["0","1","0","541512","A","49","047"],
["0","1","0","541512","A","28","021"],
["0","8","0","541512","A","28","149"],
["0","2","0","541512","A","48","469"],
["0","1","0","541512","A","13","279"],
["0","3","0","541512","A","34","011"],
["0","1","0","541512","A","25","007"],
["0","5","0","541512","A","37","053"],
["0","1","0","541512","A","37","073"],
["0","1","0","541512","A","51","073"],
["0","6","0","541512","A","51","093"],
["0","9","0","541512","A","51","095"],
["0","1","0","541512","A","51","115"],
["9712","27","163","541512","A","51","199"],
["88658","69","1260","541512","A","51","550"],
["44131","55","603","541512","A","51","650"],
["30510","35","468","541512","A","51","700"],
["174851","137","2700","541512","A","51","710"],
["0","1","0","541512","A","51","735"],
["7766","19","127","541512","A","51","740"],
["15949","23","154","541512","A","51","800"],
["441324","138","4005","541512","A","51","810"],
["0","7","0","541512","A","51","830"],
["0","4","0","541512","A","06","107"],
["0","1","0","541512","A","18","169"],
["5063","20","80","541512","A","48","309"],
["0","1","0","541512","A","53","071"],
["0","2","0","541512","A","39","011"],
["0","30","0","541512","A","13","153"],
["0","2","0","541512","A","13","225"],
["0","1","0","541512","A","42","123"],
["0","8","0","541512","A","29","101"],
["454","5","10","541512","A","18","085"],
["0","2","0","541512","A","18","027"],
["182","3","4","541512","A","37","013"],
["70756","98","979","541512","A","24","021"],
["807702","569","7068","541512","A","24","031"],
["631783","524","7400","541512","A","11","001"],
["4168","23","57","541512","A","24","009"],
["28148","29","280","541512","A","24","017"],
["269869","259","3091","541512","A","24","033"],
["832234","389","8200","541512","A","51","013"],
["0","7","0","541512","A","51","043"],
["0","4","0","541512","A","51","047"],
["4731265","1642","48334","541512","A","51","059"],
["18114","25","225","541512","A","51","061"],
["289968","420","3238","541512","A","51","107"],
["144254","169","1599","541512","A","51","153"],
["13003","21","129","541512","A","51","177"],
["30556","62","296","541512","A","51","179"],
["0","3","0","541512","A","51","187"],
["182335","123","2057","541512","A","51","510"],
["89732","64","998","541512","A","51","600"],
["0","17","0","541512","A","51","610"],
["0","9","0","541512","A","51","630"],
["0","18","0","541512","A","51","683"],
["0","2","0","541512","A","51","685"],
["2214","8","39","541512","A","54","037"],
["0","2","0","541512","A","39","047"],
["2290","3","36","541512","A","19","013"],
["0","1","0","541512","A","46","029"],
["0","3","0","541512","A","55","055"],
["0","15","0","541512","A","36","045"],
["4489","12","110","541512","A","55","073"],
["0","2","0","541512","A","39","081"],
["0","1","0","541512","A","54","009"],
["0","2","0","541512","A","53","007"],
["0","3","0","541512","A","53","017"],
["0","3","0","541512","A","39","013"],
["0","5","0","541512","A","54","069"],
["0","4","0","541512","A","55","127"],
["0","2","0","541512","A","20","015"],
["0","1","0","541512","A","20","079"],
["0","51","0","541512","A","20","173"],
["0","1","0","541512","A","48","077"],
["0","5","0","541512","A","48","485"],
["935","6","27","541512","A","42","081"],
["0","1","0","541512","A","27","067"],
["0","31","0","541512","A","37","129"],
["0","1","0","541512","A","37","141"],
["3835","3","52","541512","A","37","195"],
["0","12","0","541512","A","51","069"],
["0","2","0","541512","A","51","840"],
["0","6","0","541512","A","27","169"],
["0","10","0","541512","A","37","057"],
["0","4","0","541512","A","37","059"],
["33592","36","369","541512","A","37","067"],
["0","1","0","541512","A","37","169"],
["0","5","0","541512","A","37","197"],
["0","1","0","541512","A","55","141"],
["0","9","0","541512","A","39","169"],
["0","5","0","541512","A","09","015"],
["0","95","0","541512","A","25","027"],
["0","7","0","541512","A","53","077"],
["0","1","0","541512","A","46","135"],
["16312","40","365","541512","A","42","133"],
["8293","19","118","541512","A","39","099"],
["2274","7","42","541512","A","39","155"],
["860","6","15","541512","A","42","085"],
["0","1","0","541512","A","06","101"],
["0","10","0","541512","A","06","115"],
["0","12","0","541512","A","04","027"],
["0","2","0","541512","A","39","119"],
["0","1","0","541512","A","01","005"],
["0","1","0","541512","A","01","013"],
["0","1","0","541512","A","01","039"],
["0","2","0","541512","A","01","049"],
["0","1","0","541512","A","01","053"],
["0","1","0","541512","A","01","091"],
["0","4","0","541512","A","01","123"],
["0","1","0","541512","A","01","133"],
["0","2","0","541512","A","02","122"],
["0","1","0","541512","A","02","240"],
["0","1","0","541512","A","04","001"],
["0","1","0","541512","A","05","003"],
["0","1","0","541512","A","05","015"],
["0","1","0","541512","A","05","065"],
["0","1","0","541512","A","05","075"],
["0","1","0","541512","A","05","113"],
["0","2","0","541512","A","06","005"],
["0","1","0","541512","A","06","009"],
["0","1","0","541512","A","06","051"],
["0","1","0","541512","A","06","063"],
["0","1","0","541512","A","06","093"],
["0","2","0","541512","A","08","003"],
["0","1","0","541512","A","08","007"],
["0","2","0","541512","A","08","015"],
["0","1","0","541512","A","08","029"],
["0","3","0","541512","A","08","049"],
["0","2","0","541512","A","08","051"],
["0","1","0","541512","A","08","065"],
["0","1","0","541512","A","08","071"],
["0","1","0","541512","A","08","083"],
["0","1","0","541512","A","08","089"],
["0","1","0","541512","A","08","105"],
["0","2","0","541512","A","08","113"],
["0","1","0","541512","A","12","007"],
["0","1","0","541512","A","12","059"],
["0","1","0","541512","A","12","067"],
["0","1","0","541512","A","12","075"],
["0","3","0","541512","A","12","121"],
["0","1","0","541512","A","12","133"],
["0","2","0","541512","A","13","011"],
["0","1","0","541512","A","13","019"],
["0","1","0","541512","A","13","023"],
["0","1","0","541512","A","13","091"],
["0","1","0","541512","A","13","111"],
["0","2","0","541512","A","13","123"],
["0","2","0","541512","A","13","131"],
["0","3","0","541512","A","13","147"],
["0","1","0","541512","A","13","161"],
["0","2","0","541512","A","13","187"],
["0","2","0","541512","A","13","281"],
["0","2","0","541512","A","13","291"],
["0","3","0","541512","A","13","311"],
["0","1","0","541512","A","13","319"],
["0","1","0","541512","A","16","003"],
["0","1","0","541512","A","16","049"],
["0","1","0","541512","A","16","085"],
["0","2","0","541512","A","17","033"],
["0","1","0","541512","A","17","041"],
["0","1","0","541512","A","17","045"],
["0","1","0","541512","A","17","055"],
["0","1","0","541512","A","17","075"],
["0","1","0","541512","A","17","135"],
["0","1","0","541512","A","17","149"],
["0","1","0","541512","A","17","151"],
["0","1","0","541512","A","17","185"],
["0","1","0","541512","A","17","191"],
["0","1","0","541512","A","18","009"],
["0","1","0","541512","A","18","047"],
["0","1","0","541512","A","18","051"],
["0","1","0","541512","A","18","055"],
["0","1","0","541512","A","18","087"],
["0","6","0","541512","A","18","101"],
["0","1","0","541512","A","18","135"],
["0","1","0","541512","A","18","147"],
["0","1","0","541512","A","18","149"],
["0","1","0","541512","A","19","005"],
["0","1","0","541512","A","19","019"],
["0","1","0","541512","A","19","043"],
["0","1","0","541512","A","19","065"],
["0","1","0","541512","A","19","069"],
["0","1","0","541512","A","19","083"],
["0","1","0","541512","A","19","095"],
["0","1","0","541512","A","19","109"],
["0","1","0","541512","A","19","117"],
["0","2","0","541512","A","19","119"],
["0","2","0","541512","A","19","125"],
["0","1","0","541512","A","19","165"],
["0","4","0","541512","A","19","167"],
["0","1","0","541512","A","19","175"],
["0","1","0","541512","A","19","197"],
["0","2","0","541512","A","20","001"],
["0","1","0","541512","A","20","013"],
["0","1","0","541512","A","20","029"],
["0","1","0","541512","A","20","031"],
["0","1","0","541512","A","20","117"],
["0","1","0","541512","A","20","131"],
["0","1","0","541512","A","20","159"],
["0","1","0","541512","A","20","193"],
["0","2","0","541512","A","21","027"],
["0","1","0","541512","A","21","045"],
["0","1","0","541512","A","21","079"],
["0","1","0","541512","A","21","095"],
["0","1","0","541512","A","21","097"],
["0","1","0","541512","A","21","153"],
["0","4","0","541512","A","21","157"],
["0","1","0","541512","A","21","159"],
["0","1","0","541512","A","21","167"],
["0","1","0","541512","A","21","183"],
["0","3","0","541512","A","21","195"],
["0","1","0","541512","A","21","229"],
["0","1","0","541512","A","21","237"],
["0","1","0","541512","A","22","025"],
["0","2","0","541512","A","22","039"],
["0","1","0","541512","A","22","059"],
["0","1","0","541512","A","22","065"],
["0","2","0","541512","A","23","007"],
["0","1","0","541512","A","23","009"],
["0","6","0","541512","A","23","013"],
["0","1","0","541512","A","23","015"],
["0","1","0","541512","A","23","017"],
["0","1","0","541512","A","23","025"],
["0","1","0","541512","A","23","027"],
["0","1","0","541512","A","23","029"],
["0","2","0","541512","A","24","011"],
["0","4","0","541512","A","24","023"],
["0","2","0","541512","A","25","019"],
["0","1","0","541512","A","26","003"],
["0","1","0","541512","A","26","009"],
["0","1","0","541512","A","26","011"],
["0","2","0","541512","A","26","029"],
["0","2","0","541512","A","26","047"],
["0","1","0","541512","A","26","063"],
["0","4","0","541512","A","26","123"],
["0","1","0","541512","A","26","127"],
["0","3","0","541512","A","26","133"],
["0","1","0","541512","A","26","137"],
["0","1","0","541512","A","26","143"],
["0","1","0","541512","A","26","151"],
["0","2","0","541512","A","26","157"],
["0","1","0","541512","A","27","001"],
["0","2","0","541512","A","27","005"],
["0","1","0","541512","A","27","031"],
["0","2","0","541512","A","27","057"],
["0","1","0","541512","A","27","061"],
["0","1","0","541512","A","27","065"],
["0","1","0","541512","A","27","089"],
["0","1","0","541512","A","27","091"],
["0","2","0","541512","A","27","097"],
["0","1","0","541512","A","27","115"],
["0","2","0","541512","A","27","121"],
["0","2","0","541512","A","27","129"],
["0","1","0","541512","A","27","153"],
["0","1","0","541512","A","27","161"],
["0","1","0","541512","A","28","013"],
["0","1","0","541512","A","28","025"],
["0","1","0","541512","A","28","065"],
["0","2","0","541512","A","28","101"],
["0","1","0","541512","A","28","107"],
["0","1","0","541512","A","28","123"],
["0","1","0","541512","A","28","129"],
["0","2","0","541512","A","28","131"],
["0","2","0","541512","A","28","145"],
["0","1","0","541512","A","28","159"],
["0","1","0","541512","A","29","009"],
["0","1","0","541512","A","29","015"],
["0","1","0","541512","A","29","029"],
["0","1","0","541512","A","29","055"],
["0","1","0","541512","A","29","081"],
["0","1","0","541512","A","29","109"],
["0","2","0","541512","A","29","117"],
["0","3","0","541512","A","29","131"],
["0","1","0","541512","A","29","199"],
["0","1","0","541512","A","29","221"],
["0","1","0","541512","A","30","027"],
["0","1","0","541512","A","30","047"],
["0","1","0","541512","A","30","057"],
["0","1","0","541512","A","30","067"],
