[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","2","0","541330","A","47","013"],
["140947","136","1929","541330","A","47","093"],
["0","4","0","541330","A","47","105"],
["1018","6","16","541330","A","47","145"],
["0","1","0","541330","A","47","173"],
["3071","8","52","541330","A","18","067"],
["9811","13","139","541330","A","33","001"],
["0","1","0","541330","A","27","055"],
["0","17","0","541330","A","55","063"],
["0","10","0","541330","A","22","001"],
["0","13","0","541330","A","22","045"],
["94361","132","1146","541330","A","22","055"],
["0","8","0","541330","A","22","099"],
["1424","9","24","541330","A","22","113"],
["0","1","0","541330","A","18","015"],
["0","23","0","541330","A","18","157"],
["0","5","0","541330","A","41","061"],
["0","7","0","541330","A","13","285"],
["0","19","0","541330","A","22","019"],
["0","3","0","541330","A","22","023"],
["2264","13","44","541330","A","12","023"],
["0","13","0","541330","A","04","015"],
["60762","84","948","541330","A","12","105"],
["51122","63","775","541330","A","42","071"],
["10442","16","173","541330","A","26","037"],
["8473","18","118","541330","A","26","045"],
["41490","53","600","541330","A","26","065"],
["0","22","0","541330","A","56","001"],
["6192","22","127","541330","A","48","479"],
["0","44","0","541330","A","35","013"],
["344772","299","4696","541330","A","32","003"],
["0","1","0","541330","A","28","061"],
["0","4","0","541330","A","28","067"],
["0","1","0","541330","A","37","165"],
["12123","26","155","541330","A","20","045"],
["0","3","0","541330","A","47","099"],
["0","7","0","541330","A","40","031"],
["0","4","0","541330","A","29","105"],
["8364","11","95","541330","A","42","075"],
["0","1","0","541330","A","48","219"],
["1603","3","33","541330","A","42","119"],
["0","2","0","541330","A","47","117"],
["2122","7","48","541330","A","16","069"],
["0","2","0","541330","A","53","003"],
["0","10","0","541330","A","23","001"],
["0","1","0","541330","A","42","087"],
["0","1","0","541330","A","21","017"],
["0","5","0","541330","A","21","049"],
["124340","91","1954","541330","A","21","067"],
["7722","11","105","541330","A","21","113"],
["948","5","19","541330","A","21","209"],
["0","6","0","541330","A","21","239"],
["0","1","0","541330","A","20","175"],
["4266","9","75","541330","A","39","003"],
["0","1","0","541330","A","17","107"],
["0","67","0","541330","A","31","109"],
["0","1","0","541330","A","31","159"],
["0","12","0","541330","A","05","045"],
["0","7","0","541330","A","05","085"],
["0","2","0","541330","A","05","105"],
["55983","101","898","541330","A","05","119"],
["5370","14","104","541330","A","05","125"],
["0","1","0","541330","A","42","035"],
["0","1","0","541330","A","16","041"],
["0","53","0","541330","A","49","005"],
["0","2","0","541330","A","54","045"],
["0","2","0","541330","A","18","017"],
["0","1","0","541330","A","21","121"],
["0","1","0","541330","A","21","125"],
["0","1","0","541330","A","21","235"],
["0","26","0","541330","A","48","183"],
["0","5","0","541330","A","48","401"],
["0","2","0","541330","A","48","459"],
["0","9","0","541330","A","53","015"],
["0","15","0","541330","A","35","028"],
["1364040","1122","15000","541330","A","06","059"],
["2339793","1517","25497","541330","A","06","037"],
["3918","20","73","541330","A","18","019"],
["5515","16","96","541330","A","18","043"],
["0","2","0","541330","A","18","061"],
["0","6","0","541330","A","18","143"],
["0","1","0","541330","A","18","175"],
["0","6","0","541330","A","21","029"],
["150717","141","2306","541330","A","21","111"],
["3034","18","47","541330","A","21","185"],
["0","8","0","541330","A","21","211"],
["0","1","0","541330","A","21","215"],
["0","1","0","541330","A","21","223"],
["0","35","0","541330","A","48","303"],
["0","1","0","541330","A","48","305"],
["0","4","0","541330","A","26","105"],
["8606","13","106","541330","A","48","005"],
["1295","8","30","541330","A","37","155"],
["0","2","0","541330","A","51","009"],
["0","1","0","541330","A","51","011"],
["0","17","0","541330","A","51","019"],
["0","8","0","541330","A","51","031"],
["0","1","0","541330","A","51","515"],
["0","20","0","541330","A","51","680"],
["0","3","0","541330","A","17","109"],
["17936","16","279","541330","A","13","021"],
["0","2","0","541330","A","13","169"],
["0","6","0","541330","A","13","207"],
["2751","8","61","541330","A","06","039"],
["0","1","0","541330","A","18","077"],
["0","6","0","541330","A","55","021"],
["228722","174","3019","541330","A","55","025"],
["0","1","0","541330","A","55","045"],
["0","1","0","541330","A","55","049"],
["0","8","0","541330","A","21","107"],
["0","2","0","541330","A","05","027"],
["920","5","19","541330","A","36","033"],
["0","1","0","541330","A","05","059"],
["114204","131","1405","541330","A","33","011"],
["0","3","0","541330","A","20","149"],
["0","14","0","541330","A","20","161"],
["2132","6","31","541330","A","55","071"],
["0","13","0","541330","A","27","013"],
["0","2","0","541330","A","27","103"],
["5719","12","80","541330","A","39","139"],
["995","7","20","541330","A","39","167"],
["747","4","17","541330","A","55","075"],
["0","3","0","541330","A","18","053"],
["0","2","0","541330","A","37","111"],
["1100","6","20","541330","A","39","101"],
["8089","12","95","541330","A","26","103"],
["0","1","0","541330","A","27","083"],
["0","6","0","541330","A","48","203"],
["0","2","0","541330","A","19","127"],
["0","1","0","541330","A","51","089"],
["0","2","0","541330","A","51","690"],
["0","1","0","541330","A","29","147"],
["0","7","0","541330","A","19","033"],
["0","1","0","541330","A","19","195"],
["0","1","0","541330","A","21","161"],
["0","5","0","541330","A","40","121"],
["28455","57","606","541330","A","48","215"],
["0","1","0","541330","A","28","005"],
["0","2","0","541330","A","28","113"],
["0","4","0","541330","A","20","113"],
["3473","8","53","541330","A","42","039"],
["6365","25","115","541330","A","41","029"],
["0","3","0","541330","A","05","035"],
["3242","11","71","541330","A","28","033"],
["0","1","0","541330","A","28","137"],
["0","1","0","541330","A","47","047"],
["174237","110","2052","541330","A","47","157"],
["4851","5","74","541330","A","55","033"],
["2354","7","36","541330","A","06","047"],
["2902","9","66","541330","A","28","075"],
["0","1","0","541330","A","55","069"],
["0","1","0","541330","A","40","115"],
["226093","414","2748","541330","A","12","011"],
["254947","480","3960","541330","A","12","086"],
["195984","340","2557","541330","A","12","099"],
["1363","7","27","541330","A","18","091"],
["0","1","0","541330","A","21","013"],
["0","12","0","541330","A","26","111"],
["46450","67","508","541330","A","48","329"],
["166200","142","2183","541330","A","55","079"],
["15739","31","256","541330","A","55","089"],
["9226","18","152","541330","A","55","131"],
["86966","126","1221","541330","A","55","133"],
["0","1","0","541330","A","48","363"],
["22433","54","346","541330","A","27","003"],
["8281","17","90","541330","A","27","019"],
["0","7","0","541330","A","27","025"],
["34931","62","517","541330","A","27","037"],
["494542","323","5844","541330","A","27","053"],
["0","8","0","541330","A","27","059"],
["0","5","0","541330","A","27","079"],
["0","2","0","541330","A","27","095"],
["183238","131","2296","541330","A","27","123"],
["0","26","0","541330","A","27","139"],
["2553","11","46","541330","A","27","141"],
["0","1","0","541330","A","27","143"],
["19164","43","263","541330","A","27","163"],
["2504","16","42","541330","A","27","171"],
["716","5","10","541330","A","55","093"],
["20235","16","248","541330","A","55","109"],
["0","1","0","541330","A","38","075"],
["0","19","0","541330","A","38","101"],
["17731","47","315","541330","A","30","063"],
["0","3","0","541330","A","46","035"],
["124831","74","1647","541330","A","01","097"],
["34324","53","600","541330","A","06","099"],
["0","33","0","541330","A","22","073"],
["0","1","0","541330","A","22","111"],
["23620","10","258","541330","A","26","115"],
["0","3","0","541330","A","01","001"],
["0","1","0","541330","A","01","051"],
["0","2","0","541330","A","01","085"],
["96539","51","1201","541330","A","01","101"],
["7474","9","84","541330","A","08","085"],
["902","9","18","541330","A","37","031"],
["12074","7","154","541330","A","22","101"],
["14166","22","255","541330","A","54","061"],
["0","5","0","541330","A","47","063"],
["0","4","0","541330","A","16","057"],
["964","5","22","541330","A","53","025"],
["0","1","0","541330","A","13","071"],
["0","4","0","541330","A","05","005"],
["164","3","3","541330","A","37","171"],
["0","5","0","541330","A","26","073"],
["0","6","0","541330","A","21","173"],
["0","3","0","541330","A","17","081"],
["0","4","0","541330","A","39","083"],
["8846","25","118","541330","A","53","057"],
["0","5","0","541330","A","18","035"],
["0","3","0","541330","A","21","035"],
["0","2","0","541330","A","19","139"],
["8661","27","156","541330","A","26","121"],
["0","3","0","541330","A","40","101"],
["0","12","0","541330","A","37","019"],
["0","27","0","541330","A","45","051"],
["0","4","0","541330","A","48","347"],
["9368","31","146","541330","A","06","055"],
["28915","63","355","541330","A","12","021"],
["0","2","0","541330","A","47","021"],
["167852","134","2436","541330","A","47","037"],
["0","2","0","541330","A","47","043"],
["0","1","0","541330","A","47","111"],
["1321","5","14","541330","A","47","119"],
["0","3","0","541330","A","47","147"],
["15245","24","237","541330","A","47","149"],
["5909","7","62","541330","A","47","165"],
["0","1","0","541330","A","47","169"],
["44760","60","589","541330","A","47","187"],
["0","5","0","541330","A","47","189"],
["0","2","0","541330","A","22","029"],
["0","3","0","541330","A","28","001"],
["0","3","0","541330","A","22","069"],
["0","21","0","541330","A","37","049"],
["0","1","0","541330","A","37","103"],
["0","1","0","541330","A","37","137"],
["3208","10","59","541330","A","42","073"],
["105444","117","1405","541330","A","09","009"],
["276943","137","3293","541330","A","22","051"],
["147090","86","1621","541330","A","22","071"],
["11678","11","103","541330","A","22","075"],
["0","1","0","541330","A","22","087"],
["23163","12","242","541330","A","22","089"],
["0","1","0","541330","A","22","093"],
["0","6","0","541330","A","22","095"],
["54901","87","613","541330","A","22","103"],
["6366","10","113","541330","A","39","157"],
["499","5","9","541330","A","41","041"],
["0","1","0","541330","A","47","029"],
["0","1","0","541330","A","27","015"],
["24600","45","340","541330","A","36","027"],
["7051","18","107","541330","A","36","079"],
["152334","199","1875","541330","A","36","059"],
["241328","262","3063","541330","A","36","103"],
["187848","94","1965","541330","A","34","013"],
["85271","48","766","541330","A","34","019"],
["326607","211","4603","541330","A","34","027"],
["108370","107","1258","541330","A","34","035"],
["0","29","0","541330","A","34","037"],
["28029","43","417","541330","A","34","039"],
["0","6","0","541330","A","42","103"],
["225225","177","2841","541330","A","34","003"],
["16368","29","222","541330","A","34","017"],
["222867","158","2870","541330","A","34","023"],
["337551","166","3448","541330","A","34","025"],
["24087","55","343","541330","A","34","029"],
["64876","49","730","541330","A","34","031"],
["3054","14","54","541330","A","36","005"],
["77400","96","834","541330","A","36","047"],
["1074800","411","10987","541330","A","36","061"],
["40050","59","530","541330","A","36","071"],
["55391","124","763","541330","A","36","081"],
["7425","25","132","541330","A","36","085"],
["35375","47","431","541330","A","36","087"],
["133920","161","1567","541330","A","36","119"],
["12133","19","193","541330","A","26","021"],
["0","1","0","541330","A","04","023"],
["0","4","0","541330","A","31","119"],
["0","2","0","541330","A","31","111"],
["10162","51","189","541330","A","12","081"],
["35760","105","562","541330","A","12","115"],
["0","2","0","541330","A","18","079"],
["0","7","0","541330","A","37","193"],
["0","2","0","541330","A","39","077"],
["36912","33","425","541330","A","09","011"],
["4477","15","84","541330","A","53","029"],
["7517","42","140","541330","A","12","083"],
["7542","13","105","541330","A","34","009"],
["0","5","0","541330","A","48","135"],
["1394","6","25","541330","A","49","003"],
["64898","83","944","541330","A","49","011"],
["174","3","3","541330","A","49","029"],
["15444","43","269","541330","A","49","057"],
["1924","8","29","541330","A","36","089"],
["0","2","0","541330","A","42","121"],
["554","4","9","541330","A","12","093"],
["0","14","0","541330","A","40","017"],
["0","42","0","541330","A","40","027"],
["0","2","0","541330","A","40","051"],
["0","3","0","541330","A","40","083"],
["0","7","0","541330","A","40","087"],
["212375","176","3050","541330","A","40","109"],
["0","5","0","541330","A","36","009"],
["23542","43","334","541330","A","53","067"],
["0","2","0","541330","A","19","129"],
["0","4","0","541330","A","19","155"],
["0","2","0","541330","A","31","025"],
["162244","117","2224","541330","A","31","055"],
["23189","28","320","541330","A","31","153"],
["0","2","0","541330","A","31","155"],
["2471","6","48","541330","A","31","177"],
["0","1","0","541330","A","36","077"],
["0","3","0","541330","A","16","075"],
["0","2","0","541330","A","41","045"],
["3002","8","43","541330","A","22","097"],
["0","5","0","541330","A","45","075"],
["5166","42","103","541330","A","12","069"],
["363760","383","4904","541330","A","12","095"],
["10161","16","140","541330","A","12","097"],
["95559","152","1428","541330","A","12","117"],
["40109","21","463","541330","A","55","139"],
["0","3","0","541330","A","19","123"],
["0","1","0","541330","A","20","059"],
["0","1","0","541330","A","17","011"],
["0","7","0","541330","A","17","099"],
["0","1","0","541330","A","27","147"],
["0","9","0","541330","A","21","059"],
["0","1","0","541330","A","21","091"],
["1254","7","25","541330","A","26","155"],
["3076","6","60","541330","A","28","071"],
["0","1","0","541330","A","37","077"],
["205645","223","2623","541330","A","06","111"],
["0","6","0","541330","A","01","045"],
["0","1","0","541330","A","17","127"],
["0","3","0","541330","A","21","007"],
["0","20","0","541330","A","21","145"],
["0","4","0","541330","A","32","023"],
["790","3","16","541330","A","12","107"],
["0","5","0","541330","A","48","001"],
["356447","193","3949","541330","A","12","009"],
["0","2","0","541330","A","48","179"],
["0","44","0","541330","A","12","005"],
["0","5","0","541330","A","12","045"],
["0","1","0","541330","A","47","079"],
["0","3","0","541330","A","48","277"],
["9303","10","148","541330","A","54","107"],
["0","2","0","541330","A","20","099"],
["0","11","0","541330","A","04","007"],
["0","2","0","541330","A","48","389"],
["54020","67","1272","541330","A","12","033"],
["8418","26","141","541330","A","12","113"],
["0","1","0","541330","A","17","123"],
["80071","33","1158","541330","A","17","143"],
["0","17","0","541330","A","17","179"],
["0","4","0","541330","A","17","203"],
["0","1","0","541330","A","18","103"],
["165279","101","2618","541330","A","34","005"],
["77643","86","1099","541330","A","34","007"],
["29370","42","422","541330","A","34","015"],
["152676","161","1893","541330","A","42","017"],
["195005","174","2336","541330","A","42","029"],
["436719","255","5263","541330","A","42","091"],
["36865","74","499","541330","A","42","045"],
["238975","127","2650","541330","A","42","101"],
["105800","145","1356","541330","A","10","003"],
["2069","13","44","541330","A","24","015"],
["28124","8","406","541330","A","34","033"],
["798161","802","9943","541330","A","04","013"],
["10205","16","119","541330","A","04","021"],
["0","3","0","541330","A","28","109"],
["3419","4","54","541330","A","46","065"],
["0","2","0","541330","A","05","069"],
["5524","9","83","541330","A","37","125"],
["1301","3","30","541330","A","20","037"],
["805561","355","10316","541330","A","42","003"],
["0","5","0","541330","A","42","005"],
["0","27","0","541330","A","42","007"],
["0","41","0","541330","A","42","019"],
["0","11","0","541330","A","42","051"],
["0","53","0","541330","A","42","125"],
["127439","58","1430","541330","A","42","129"],
["9436","23","162","541330","A","25","003"],
["0","3","0","541330","A","48","189"],
["0","5","0","541330","A","55","043"],
["1621","7","32","541330","A","36","019"],
["0","1","0","541330","A","18","099"],
["4389","17","85","541330","A","16","005"],
["0","3","0","541330","A","39","053"],
["0","3","0","541330","A","40","071"],
["0","6","0","541330","A","17","105"],
["0","4","0","541330","A","29","023"],
["0","1","0","541330","A","35","041"],
["1921","13","45","541330","A","53","009"],
["0","4","0","541330","A","39","123"],
["132060","126","1980","541330","A","23","005"],
["18973","18","295","541330","A","23","023"],
["13374","33","210","541330","A","23","031"],
["69965","102","897","541330","A","41","005"],
["0","7","0","541330","A","41","009"],
["237830","193","3113","541330","A","41","051"],
["133287","153","1745","541330","A","41","067"],
["0","16","0","541330","A","41","071"],
["0","104","0","541330","A","53","011"],
["0","5","0","541330","A","53","059"],
["0","3","0","541330","A","48","057"],
["19376","46","279","541330","A","12","085"],
["14928","32","286","541330","A","12","111"],
["0","5","0","541330","A","39","145"],
["10082","8","110","541330","A","42","107"],
["8718","34","147","541330","A","04","025"],
["0","5","0","541330","A","49","007"],
["31504","82","572","541330","A","25","005"],
["5854","7","70","541330","A","44","001"],
["11761","39","200","541330","A","44","003"],
["42235","46","590","541330","A","44","005"],
["110631","92","1583","541330","A","44","007"],
["18864","41","294","541330","A","44","009"],
["0","3","0","541330","A","49","023"],
["0","87","0","541330","A","49","049"],
["0","21","0","541330","A","08","101"],
["0","6","0","541330","A","53","075"],
["5403","22","97","541330","A","12","015"],
["0","7","0","541330","A","17","001"],
["5531","17","80","541330","A","55","101"],
["0","5","0","541330","A","37","069"],
["0","16","0","541330","A","37","101"],
["461110","394","5982","541330","A","37","183"],
["1014","6","20","541330","A","46","093"],
["18224","35","349","541330","A","46","103"],
["155550","70","1657","541330","A","42","011"],
["0","7","0","541330","A","06","103"],
["23594","33","301","541330","A","06","089"],
["1707","6","26","541330","A","27","049"],
["95118","158","1246","541330","A","32","031"],
["0","4","0","541330","A","16","065"],
["0","3","0","541330","A","18","177"],
["0","1","0","541330","A","51","007"],
["0","3","0","541330","A","51","033"],
["86731","65","1075","541330","A","51","041"],
["0","2","0","541330","A","51","053"],
["0","4","0","541330","A","51","075"],
["8795","17","161","541330","A","51","085"],
["71117","72","999","541330","A","51","087"],
["0","2","0","541330","A","51","127"],
["470","6","9","541330","A","51","145"],
["0","3","0","541330","A","51","149"],
["0","1","0","541330","A","51","183"],
["0","3","0","541330","A","51","570"],
["0","1","0","541330","A","51","730"],
["70893","38","808","541330","A","51","760"],
["0","7","0","541330","A","21","151"],
["166400","245","1936","541330","A","06","065"],
["167799","210","2302","541330","A","06","071"],
["5370","12","88","541330","A","56","013"],
["1093","11","19","541330","A","51","023"],
["0","6","0","541330","A","51","067"],
["4959","18","93","541330","A","51","161"],
["45678","22","515","541330","A","51","770"],
["0","3","0","541330","A","51","775"],
["0","2","0","541330","A","37","083"],
["0","6","0","541330","A","17","141"],
["0","1","0","541330","A","27","039"],
["0","25","0","541330","A","27","109"],
["0","6","0","541330","A","36","051"],
["203076","129","3022","541330","A","36","055"],
["4092","14","52","541330","A","36","069"],
["0","2","0","541330","A","36","073"],
["0","8","0","541330","A","36","117"],
["0","1","0","541330","A","17","007"],
["0","51","0","541330","A","17","201"],
["9540","19","122","541330","A","56","037"],
["2629","8","40","541330","A","37","127"],
["2435","12","49","541330","A","29","161"],
["0","5","0","541330","A","13","115"],
["1520","10","34","541330","A","41","019"],
["0","6","0","541330","A","35","005"],
["750","12","13","541330","A","05","115"],
["0","9","0","541330","A","22","061"],
["0","10","0","541330","A","50","021"],
["10100","57","189","541330","A","06","017"],
["77149","112","1020","541330","A","06","061"],
["403841","268","4781","541330","A","06","067"],
["46116","43","618","541330","A","06","113"],
["0","4","0","541330","A","04","009"],
["18076","26","297","541330","A","26","145"],
["0","6","0","541330","A","27","009"],
["0","11","0","541330","A","27","145"],
["10446","35","220","541330","A","49","053"],
["3209","10","41","541330","A","29","021"],
["0","1","0","541330","A","17","005"],
["0","5","0","541330","A","17","027"],
["0","1","0","541330","A","17","083"],
["0","1","0","541330","A","17","117"],
["30540","35","436","541330","A","17","119"],
["31969","8","347","541330","A","17","133"],
["39570","34","621","541330","A","17","163"],
["17666","19","390","541330","A","29","071"],
["3812","14","50","541330","A","29","099"],
["0","3","0","541330","A","29","113"],
["29779","48","384","541330","A","29","183"],
["295282","241","3688","541330","A","29","189"],
["0","5","0","541330","A","29","219"],
["117846","66","1595","541330","A","29","510"],
["0","5","0","541330","A","13","039"],
["3397","12","69","541330","A","39","029"],
["20794","42","320","541330","A","41","047"],
["799","8","19","541330","A","41","053"],
["185","4","6","541330","A","20","143"],
["7600","9","135","541330","A","20","169"],
["28436","63","444","541330","A","06","053"],
["7247","23","120","541330","A","10","005"],
["11912","16","183","541330","A","24","045"],
["3936","10","67","541330","A","24","047"],
["0","303","0","541330","A","49","035"],
["0","7","0","541330","A","49","045"],
["1351","7","35","541330","A","48","451"],
["0","2","0","541330","A","48","013"],
["0","1","0","541330","A","48","019"],
["320776","301","4358","541330","A","48","029"],
["10154","26","153","541330","A","48","091"],
["4303","11","83","541330","A","48","187"],
["5645","8","92","541330","A","48","259"],
["0","3","0","541330","A","48","325"],
["0","1","0","541330","A","48","493"],
["1280757","1035","15029","541330","A","06","073"],
["0","7","0","541330","A","16","017"],
["10725","8","159","541330","A","39","043"],
["0","3","0","541330","A","37","105"],
["483685","434","5552","541330","A","06","001"],
["424015","334","4367","541330","A","06","013"],
["1376330","299","14056","541330","A","06","075"],
["129438","157","1211","541330","A","06","081"],
["40908","77","483","541330","A","06","041"],
["670","4","14","541330","A","06","069"],
["967060","733","9133","541330","A","06","085"],
["46762","102","778","541330","A","06","079"],
["15751","73","251","541330","A","06","087"],
["0","30","0","541330","A","35","049"],
["117725","119","1504","541330","A","06","083"],
["86339","135","1084","541330","A","06","097"],
["0","1","0","541330","A","26","033"],
["0","4","0","541330","A","13","029"],
["35926","66","535","541330","A","13","051"],
["0","5","0","541330","A","13","103"],
["0","7","0","541330","A","42","015"],
["2663","5","62","541330","A","31","157"],
["200","3","2","541330","A","01","071"],
["0","28","0","541330","A","42","069"],
["33173","39","602","541330","A","42","079"],
["0","4","0","541330","A","42","131"],
["0","5","0","541330","A","05","145"],
["953881","670","10953","541330","A","53","033"],
["205944","154","2196","541330","A","53","061"],
["64095","94","888","541330","A","53","053"],
["12346","26","158","541330","A","12","061"],
["765","6","18","541330","A","12","055"],
["0","1","0","541330","A","29","159"],
["0","2","0","541330","A","42","109"],
["0","3","0","541330","A","01","047"],
["0","9","0","541330","A","45","073"],
["0","1","0","541330","A","36","099"],
["0","6","0","541330","A","47","155"],
["0","2","0","541330","A","18","071"],
["0","3","0","541330","A","55","115"],
["0","5","0","541330","A","40","125"],
["0","17","0","541330","A","55","117"],
["0","9","0","541330","A","37","045"],
["0","1","0","541330","A","47","003"],
["99","3","3","541330","A","53","045"],
["9712","21","158","541330","A","56","033"],
["0","4","0","541330","A","48","181"],
["0","6","0","541330","A","04","017"],
["5735","16","95","541330","A","22","015"],
["29627","45","389","541330","A","22","017"],
["0","2","0","541330","A","22","031"],
["0","3","0","541330","A","22","119"],
["0","6","0","541330","A","39","149"],
["45899","17","903","541330","A","04","003"],
["0","1","0","541330","A","29","201"],
["0","7","0","541330","A","35","017"],
["0","4","0","541330","A","19","149"],
["0","11","0","541330","A","19","193"],
["0","2","0","541330","A","31","043"],
["0","6","0","541330","A","46","127"],
["0","9","0","541330","A","46","083"],
["0","44","0","541330","A","46","099"],
["0","1","0","541330","A","46","125"],
["0","2","0","541330","A","48","415"],
["482","3","7","541330","A","21","199"],
["0","7","0","541330","A","42","111"],
["2876","8","47","541330","A","06","109"],
["0","43","0","541330","A","18","141"],
["0","2","0","541330","A","26","027"],
["132173","43","1790","541330","A","45","083"],
["1589","9","26","541330","A","46","081"],
["0","1","0","541330","A","19","041"],
["0","2","0","541330","A","19","059"],
["0","2","0","541330","A","53","051"],
["71035","94","1027","541330","A","53","063"],
["0","7","0","541330","A","53","065"],
["0","1","0","541330","A","17","129"],
["0","44","0","541330","A","17","167"],
["58026","43","722","541330","A","25","013"],
["9493","24","133","541330","A","25","015"],
["0","7","0","541330","A","29","043"],
["27932","51","431","541330","A","29","077"],
["0","1","0","541330","A","29","167"],
["0","1","0","541330","A","29","225"],
["3333","8","57","541330","A","39","023"],
["0","10","0","541330","A","28","105"],
["37806","55","606","541330","A","42","027"],
["0","3","0","541330","A","13","031"],
["873","9","21","541330","A","51","015"],
["0","3","0","541330","A","51","790"],
["0","4","0","541330","A","51","820"],
["5662","16","62","541330","A","08","107"],
["0","4","0","541330","A","48","143"],
["0","2","0","541330","A","17","195"],
["6353","7","74","541330","A","55","097"],
["0","11","0","541330","A","40","119"],
["20586","42","323","541330","A","06","077"],
["0","2","0","541330","A","19","021"],
["0","3","0","541330","A","26","149"],
["3358","17","53","541330","A","49","043"],
["0","10","0","541330","A","45","085"],
["0","3","0","541330","A","42","097"],
["0","1","0","541330","A","06","035"],
["0","5","0","541330","A","36","053"],
["0","93","0","541330","A","36","067"],
["0","3","0","541330","A","36","075"],
["0","1","0","541330","A","40","021"],
["0","3","0","541330","A","01","121"],
["0","2","0","541330","A","12","039"],
["81315","101","1146","541330","A","12","073"],
["0","3","0","541330","A","12","129"],
["2268","18","52","541330","A","12","053"],
["457898","402","6378","541330","A","12","057"],
["18357","53","289","541330","A","12","101"],
["157248","202","1949","541330","A","12","103"],
["0","5","0","541330","A","35","055"],
["0","2","0","541330","A","17","021"],
["0","1","0","541330","A","18","153"],
["0","3","0","541330","A","18","165"],
["0","12","0","541330","A","18","167"],
["0","5","0","541330","A","05","091"],
["0","5","0","541330","A","48","037"],
["0","2","0","541330","A","41","065"],
["5429","9","85","541330","A","12","119"],
["0","1","0","541330","A","13","293"],
["0","5","0","541330","A","13","275"],
["61","3","2","541330","A","39","147"],
["0","2","0","541330","A","13","277"],
["0","1","0","541330","A","13","257"],
["0","4","0","541330","A","39","051"],
["0","80","0","541330","A","39","095"],
["0","10","0","541330","A","39","173"],
["0","1","0","541330","A","20","085"],
["0","1","0","541330","A","20","087"],
["0","1","0","541330","A","20","139"],
["0","23","0","541330","A","20","177"],
["31202","21","326","541330","A","09","005"],
["0","1","0","541330","A","26","019"],
["11850","45","178","541330","A","26","055"],
["0","1","0","541330","A","26","079"],
["0","2","0","541330","A","26","089"],
["454999","94","3701","541330","A","34","021"],
["0","2","0","541330","A","01","109"],
["14495","36","244","541330","A","06","057"],
["234671","223","2949","541330","A","04","019"],
["0","8","0","541330","A","47","031"],
["0","2","0","541330","A","47","051"],
["0","11","0","541330","A","40","037"],
["0","2","0","541330","A","40","111"],
["0","3","0","541330","A","40","113"],
["0","1","0","541330","A","40","117"],
["0","23","0","541330","A","40","131"],
["0","212","0","541330","A","40","143"],
["0","3","0","541330","A","40","145"],
["0","1","0","541330","A","28","057"],
["0","12","0","541330","A","28","081"],
["0","4","0","541330","A","28","115"],
["0","1","0","541330","A","01","107"],
["0","31","0","541330","A","01","125"],
["0","1","0","541330","A","16","053"],
["7948","13","126","541330","A","16","083"],
["65253","59","751","541330","A","48","423"],
["2057","11","42","541330","A","06","045"],
["0","1","0","541330","A","21","075"],
["0","4","0","541330","A","47","131"],
["0","5","0","541330","A","39","021"],
["263840","230","3371","541330","A","15","003"],
["0","4","0","541330","A","36","043"],
["0","34","0","541330","A","36","065"],
["0","3","0","541330","A","48","463"],
["3724","13","74","541330","A","13","185"],
["27892","41","441","541330","A","06","095"],
["0","1","0","541330","A","01","017"],
["0","3","0","541330","A","39","161"],
["0","1","0","541330","A","46","027"],
["0","9","0","541330","A","49","047"],
["0","1","0","541330","A","48","487"],
["1443","10","24","541330","A","28","149"],
["0","1","0","541330","A","48","175"],
["6444","10","84","541330","A","48","469"],
["0","9","0","541330","A","34","011"],
["0","4","0","541330","A","25","007"],
["151","4","2","541330","A","37","053"],
["0","4","0","541330","A","51","073"],
["0","3","0","541330","A","51","093"],
["42721","28","576","541330","A","51","095"],
["0","17","0","541330","A","51","199"],
["131657","48","2107","541330","A","51","550"],
["90233","32","947","541330","A","51","650"],
["74243","31","1093","541330","A","51","700"],
["146542","61","2075","541330","A","51","710"],
["0","1","0","541330","A","51","735"],
["16287","18","220","541330","A","51","740"],
["0","9","0","541330","A","51","800"],
["221801","110","3254","541330","A","51","810"],
["0","3","0","541330","A","51","830"],
["19604","38","286","541330","A","06","107"],
["19878","21","246","541330","A","48","309"],
["0","2","0","541330","A","38","077"],
["3385","6","45","541330","A","53","071"],
["0","9","0","541330","A","39","011"],
["0","38","0","541330","A","13","153"],
["0","3","0","541330","A","13","225"],
["0","1","0","541330","A","13","235"],
["1016","4","24","541330","A","42","123"],
["0","2","0","541330","A","29","101"],
["0","6","0","541330","A","18","085"],
["0","3","0","541330","A","18","027"],
["385","4","6","541330","A","37","013"],
["36424","61","552","541330","A","24","021"],
["809881","328","8579","541330","A","24","031"],
["450766","174","4830","541330","A","11","001"],
["5467","18","78","541330","A","24","009"],
["23234","30","305","541330","A","24","017"],
["477496","122","5474","541330","A","24","033"],
["491398","133","4722","541330","A","51","013"],
["0","10","0","541330","A","51","047"],
["2787593","532","28347","541330","A","51","059"],
["27955","22","307","541330","A","51","061"],
["420007","144","3695","541330","A","51","107"],
["122902","80","1485","541330","A","51","153"],
["0","2","0","541330","A","51","157"],
["12094","19","196","541330","A","51","177"],
["92448","39","999","541330","A","51","179"],
["0","3","0","541330","A","51","187"],
["194048","63","1852","541330","A","51","510"],
["43706","38","523","541330","A","51","600"],
["0","9","0","541330","A","51","610"],
["0","8","0","541330","A","51","630"],
