[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["2344358","2747","32947","54","A","18","097"],
["10091","94","323","54","A","18","109"],
["5392","50","187","54","A","18","133"],
["8338","66","225","54","A","18","145"],
["2071","23","71","54","A","28","133"],
["6577","46","159","54","A","26","067"],
["92173","272","1969","54","A","19","103"],
["4557","56","158","54","A","19","183"],
["12388","53","358","54","A","26","043"],
["202","7","11","54","A","55","037"],
["124080","274","2312","54","A","36","109"],
["180394","217","2504","54","A","26","075"],
["3279","28","103","54","A","28","029"],
["320157","657","5244","54","A","28","049"],
["179972","367","2907","54","A","28","089"],
["54726","311","1356","54","A","28","121"],
["3588","27","106","54","A","28","127"],
["4263","22","160","54","A","28","163"],
["3343","36","153","54","A","39","079"],
["0","13","0","54","A","47","023"],
["0","10","0","54","A","47","033"],
["70324","171","1810","54","A","47","113"],
["3848","39","103","54","A","16","081"],
["46769","268","744","54","A","56","039"],
["3133","20","100","54","A","12","003"],
["0","394","0","54","A","12","019"],
["2176493","3166","29737","54","A","12","031"],
["28477","184","559","54","A","12","089"],
["0","759","0","54","A","12","109"],
["29947","39","642","54","A","17","137"],
["337","3","9","54","A","17","171"],
["69467","246","1748","54","A","37","133"],
["12935","56","277","54","A","48","073"],
["6430","34","174","54","A","38","093"],
["33258","194","1108","54","A","36","013"],
["49503","208","1172","54","A","55","105"],
["12148","83","355","54","A","18","037"],
["712","9","28","54","A","18","125"],
["21345","99","468","54","A","13","157"],
["9523","35","268","54","A","29","027"],
["81433","231","1587","54","A","29","051"],
["1679","15","65","54","A","29","135"],
["415","9","17","54","A","29","151"],
["8222","32","141","54","A","13","305"],
["3667","44","141","54","A","47","019"],
["551","7","16","54","A","47","171"],
["101965","222","2751","54","A","47","179"],
["168189","228","3359","54","A","42","021"],
["46048","173","876","54","A","05","031"],
["1023","15","40","54","A","05","111"],
["0","180","0","54","A","29","097"],
["14789","70","375","54","A","29","145"],
["0","40","0","54","A","20","061"],
["31393","89","514","54","A","02","110"],
["66989","390","1381","54","A","15","009"],
["203222","544","3689","54","A","26","077"],
["65410","77","1348","54","A","26","159"],
["56146","375","1347","54","A","30","029"],
["24514","152","735","54","A","17","091"],
["2133194","2669","29498","54","A","20","091"],
["0","125","0","54","A","20","103"],
["0","13","0","54","A","20","107"],
["0","67","0","54","A","20","121"],
["93468","191","2703","54","A","20","209"],
["0","21","0","54","A","29","013"],
["0","8","0","54","A","29","025"],
["0","157","0","54","A","29","037"],
["805340","499","9242","54","A","29","047"],
["0","24","0","54","A","29","049"],
["1804118","2044","24922","54","A","29","095"],
["0","47","0","54","A","29","107"],
["0","260","0","54","A","29","165"],
["0","30","0","54","A","29","177"],
["21110","143","512","54","A","15","007"],
["27035","104","630","54","A","31","019"],
["643","10","27","54","A","31","099"],
["29951","147","628","54","A","33","005"],
["4987","46","165","54","A","18","113"],
["4368","31","463","54","A","29","069"],
["668187","436","8899","54","A","53","005"],
["18980","75","442","54","A","53","021"],
["27283","134","684","54","A","48","265"],
["4628","28","93","54","A","02","130"],
["52956","360","1064","54","A","12","087"],
["0","130","0","54","A","37","055"],
["0","3","0","54","A","37","177"],
["164181","365","3505","54","A","48","027"],
["36499","69","780","54","A","48","099"],
["3140","40","98","54","A","48","281"],
["3060","34","90","54","A","47","073"],
["89438","266","1875","54","A","47","163"],
["3919","22","102","54","A","51","169"],
["26507","94","642","54","A","51","191"],
["13025","44","239","54","A","51","520"],
["69090","443","1601","54","A","36","111"],
["0","32","0","54","A","48","273"],
["23814","64","498","54","A","37","107"],
["0","42","0","54","A","29","001"],
["0","1","0","54","A","29","197"],
["24747","125","625","54","A","41","035"],
["742032","201","9551","54","A","47","001"],
["0","175","0","54","A","47","009"],
["0","26","0","54","A","47","013"],
["0","10","0","54","A","47","057"],
["0","1153","0","54","A","47","093"],
["0","53","0","54","A","47","105"],
["0","6","0","54","A","47","129"],
["0","56","0","54","A","47","145"],
["0","11","0","54","A","47","173"],
["22566","114","631","54","A","18","067"],
["0","147","0","54","A","33","001"],
["2477","24","94","54","A","27","055"],
["85713","250","1855","54","A","55","063"],
["15858","125","378","54","A","22","001"],
["42510","149","820","54","A","22","045"],
["547432","1269","8970","54","A","22","055"],
["13516","100","325","54","A","22","099"],
["11638","118","291","54","A","22","113"],
["800","8","31","54","A","18","007"],
["2151","23","90","54","A","18","015"],
["105939","300","2297","54","A","18","157"],
["7889","47","225","54","A","41","061"],
["28963","96","965","54","A","13","285"],
["218100","423","5141","54","A","22","019"],
["4833","9","71","54","A","22","023"],
["14416","113","433","54","A","12","023"],
["30789","239","931","54","A","04","015"],
["300363","1036","6724","54","A","12","105"],
["0","18","0","54","A","48","115"],
["1037178","957","12486","54","A","42","071"],
["26683","132","576","54","A","26","037"],
["37821","177","883","54","A","26","045"],
["344146","742","5940","54","A","26","065"],
["40957","116","832","54","A","56","001"],
["58580","317","1803","54","A","48","479"],
["0","339","0","54","A","35","013"],
["0","35","0","54","A","35","047"],
["2128193","5645","35253","54","A","32","003"],
["3362","17","85","54","A","28","061"],
["17411","95","456","54","A","28","067"],
["3765","27","117","54","A","37","165"],
["0","292","0","54","A","20","045"],
["5538","42","177","54","A","47","099"],
["49761","162","1129","54","A","40","031"],
["424","6","14","54","A","40","033"],
["4574","41","169","54","A","29","105"],
["48565","197","1083","54","A","42","075"],
["0","28","0","54","A","48","219"],
["10046","68","345","54","A","42","119"],
["2160","30","88","54","A","47","117"],
["0","80","0","54","A","16","069"],
["11927","32","1182","54","A","53","003"],
["80086","183","1652","54","A","23","001"],
["3603","38","164","54","A","42","087"],
["0","57","0","54","A","31","047"],
["0","3","0","54","A","31","073"],
["14677","32","321","54","A","21","017"],
["13528","55","293","54","A","21","049"],
["561109","1072","10073","54","A","21","067"],
["20360","85","548","54","A","21","113"],
["14104","77","311","54","A","21","209"],
["29677","63","496","54","A","21","239"],
["4965","22","139","54","A","20","175"],
["32993","164","952","54","A","39","003"],
["6384","34","180","54","A","17","107"],
["460886","842","9135","54","A","31","109"],
["3341","29","106","54","A","31","159"],
["0","223","0","54","A","05","045"],
["3608","18","81","54","A","05","053"],
["9704","88","313","54","A","05","085"],
["0","8","0","54","A","05","105"],
["552908","1529","10113","54","A","05","119"],
["22241","146","558","54","A","05","125"],
["7898","48","235","54","A","42","035"],
["1469","17","51","54","A","16","041"],
["87175","368","2487","54","A","49","005"],
["7543","39","246","54","A","54","045"],
["5947","44","224","54","A","18","017"],
["27402","40","1133","54","A","21","121"],
["15727","93","467","54","A","21","125"],
["23045","55","910","54","A","21","235"],
["143362","382","2759","54","A","48","183"],
["53893","75","793","54","A","48","401"],
["16626","51","446","54","A","48","459"],
["34886","140","830","54","A","53","015"],
["0","65","0","54","A","35","028"],
["26244273","31324","521067","54","A","06","037"],
["8899550","14120","112581","54","A","06","059"],
["37862","177","1021","54","A","18","019"],
["45650","195","1068","54","A","18","043"],
["4577","40","159","54","A","18","061"],
["5336","28","178","54","A","18","143"],
["3170","27","111","54","A","18","175"],
["11434","77","336","54","A","21","029"],
["1127","18","52","54","A","21","103"],
["1139342","2197","22198","54","A","21","111"],
["25637","170","516","54","A","21","185"],
["10680","94","317","54","A","21","211"],
["1684","18","49","54","A","21","215"],
["99","4","7","54","A","21","223"],
["0","3","0","54","A","48","107"],
["175890","631","3860","54","A","48","303"],
["0","6","0","54","A","48","305"],
["5006","44","156","54","A","26","105"],
["33636","147","768","54","A","48","005"],
["0","110","0","54","A","37","155"],
["13487","43","253","54","A","51","009"],
["0","14","0","54","A","51","011"],
["22994","135","630","54","A","51","019"],
["52150","85","741","54","A","51","031"],
["0","31","0","54","A","51","515"],
["265245","200","3395","54","A","51","680"],
["8500","44","258","54","A","17","109"],
["118906","382","2581","54","A","13","021"],
["0","3","0","54","A","13","079"],
["1764","20","68","54","A","13","169"],
["7231","57","176","54","A","13","207"],
["0","5","0","54","A","13","289"],
["21560","116","493","54","A","06","039"],
["7433","42","242","54","A","18","077"],
["15865","80","465","54","A","55","021"],
["1313819","1741","19907","54","A","55","025"],
["13718","57","280","54","A","55","045"],
["4766","39","128","54","A","55","049"],
["14322","60","380","54","A","21","107"],
["8021","33","218","54","A","05","027"],
["17282","65","410","54","A","36","033"],
["2085","29","93","54","A","05","059"],
["737145","1335","10986","54","A","33","011"],
["5809","52","198","54","A","20","149"],
["0","146","0","54","A","20","161"],
["23655","103","646","54","A","55","071"],
["52584","147","1090","54","A","27","013"],
["25011","42","450","54","A","27","103"],
["35969","187","925","54","A","39","139"],
["0","96","0","54","A","39","167"],
["2544","28","88","54","A","26","109"],
["10973","49","243","54","A","55","075"],
["10782","75","359","54","A","18","053"],
["6148","36","162","54","A","37","111"],
["9587","71","303","54","A","39","101"],
["28648","113","676","54","A","26","103"],
["20085","49","360","54","A","27","083"],
["0","29","0","54","A","29","195"],
["53930","115","825","54","A","48","203"],
["13571","43","338","54","A","19","127"],
["2415","23","91","54","A","47","183"],
["6571","33","270","54","A","51","089"],
["8869","48","241","54","A","51","690"],
["4127","27","124","54","A","29","147"],
["29949","95","613","54","A","19","033"],
["586","9","23","54","A","19","195"],
["7334","47","370","54","A","21","083"],
["3540","25","110","54","A","21","161"],
["18020","98","422","54","A","40","121"],
["169631","886","5381","54","A","48","215"],
["547","9","23","54","A","28","005"],
["11871","69","291","54","A","28","113"],
["3439","40","117","54","A","47","177"],
["6787","48","225","54","A","20","113"],
["32199","115","800","54","A","42","039"],
["0","506","0","54","A","41","029"],
["8393","55","264","54","A","05","035"],
["0","2","0","54","A","28","009"],
["27116","183","989","54","A","28","033"],
["0","13","0","54","A","28","093"],
["0","22","0","54","A","28","137"],
["0","10","0","54","A","28","143"],
["8119","32","338","54","A","47","047"],
["1055549","1762","17349","54","A","47","157"],
["3288","33","131","54","A","47","167"],
["16930","66","388","54","A","55","033"],
["26189","142","791","54","A","06","047"],
["0","11","0","54","A","28","023"],
["0","5","0","54","A","28","069"],
["40653","141","1063","54","A","28","075"],
["3368","32","111","54","A","55","069"],
["4621","22","147","54","A","29","007"],
["11479","50","333","54","A","40","115"],
["2832978","9583","46815","54","A","12","011"],
["4018788","12008","58711","54","A","12","086"],
["2368715","7364","36924","54","A","12","099"],
["40374","158","1069","54","A","18","091"],
["3261","29","104","54","A","21","013"],
["34852","154","785","54","A","26","111"],
["708","4","12","54","A","48","317"],
["266648","495","4727","54","A","48","329"],
["0","51","0","54","A","13","009"],
["0","1","0","54","A","13","141"],
["1598902","1955","23788","54","A","55","079"],
["112602","336","2169","54","A","55","089"],
["95896","222","1643","54","A","55","131"],
["822601","1328","13383","54","A","55","133"],
["8637","39","211","54","A","48","363"],
["176009","720","3290","54","A","27","003"],
["96968","319","2820","54","A","27","019"],
["0","72","0","54","A","27","025"],
["595718","1385","8495","54","A","27","037"],
["5730404","6831","74416","54","A","27","053"],
["0","60","0","54","A","27","059"],
["0","36","0","54","A","27","079"],
["0","29","0","54","A","27","095"],
["893637","1724","13007","54","A","27","123"],
["381846","426","2207","54","A","27","139"],
["22066","157","582","54","A","27","141"],
["0","26","0","54","A","27","143"],
["207745","783","3673","54","A","27","163"],
["31686","305","881","54","A","27","171"],
["7182","66","177","54","A","55","093"],
["68889","221","1273","54","A","55","109"],
["616","6","14","54","A","38","049"],
["281","7","14","54","A","38","075"],
["49394","144","763","54","A","38","101"],
["137199","501","2865","54","A","30","063"],
["0","48","0","54","A","46","035"],
["0","2","0","54","A","46","061"],
["1712","25","106","54","A","29","175"],
["473969","850","9039","54","A","01","097"],
["196015","649","5111","54","A","06","099"],
["123767","435","2696","54","A","22","073"],
["1441","14","41","54","A","22","111"],
["40594","147","828","54","A","26","115"],
["0","58","0","54","A","01","001"],
["18191","85","440","54","A","01","051"],
["0","7","0","54","A","01","085"],
["403930","606","6178","54","A","01","101"],
["20585","110","438","54","A","08","085"],
["18884","122","447","54","A","37","031"],
["34515","104","614","54","A","22","101"],
["120906","205","2723","54","A","54","061"],
["3789","29","111","54","A","54","077"],
["10092","70","281","54","A","47","063"],
["4054","40","157","54","A","47","089"],
["0","80","0","54","A","16","057"],
["14481","101","406","54","A","53","025"],
["4922","57","173","54","A","13","071"],
["12080","75","401","54","A","05","005"],
["2639","19","82","54","A","16","039"],
["11222","96","355","54","A","37","171"],
["25989","104","677","54","A","26","073"],
["0","29","0","54","A","48","449"],
["0","10","0","54","A","21","011"],
["0","2","0","54","A","21","165"],
["4485","35","149","54","A","21","173"],
["20193","76","523","54","A","17","081"],
["12092","54","335","54","A","39","083"],
["0","300","0","54","A","53","057"],
["63412","163","1522","54","A","18","035"],
["12478","65","357","54","A","21","035"],
["36239","59","678","54","A","19","139"],
["65725","223","1513","54","A","26","121"],
["0","93","0","54","A","40","101"],
["22196","196","637","54","A","37","019"],
["121472","670","3059","54","A","45","051"],
["0","94","0","54","A","48","347"],
["101524","395","1801","54","A","06","055"],
["270410","1342","4810","54","A","12","021"],
["559","12","27","54","A","47","015"],
["4913","37","140","54","A","47","021"],
["1641136","1930","24182","54","A","47","037"],
["7703","53","199","54","A","47","043"],
["939","9","34","54","A","47","081"],
["1719","25","53","54","A","47","111"],
["23356","104","620","54","A","47","119"],
["7257","64","208","54","A","47","147"],
["117208","340","2304","54","A","47","149"],
["0","16","0","54","A","47","159"],
["92693","210","1837","54","A","47","165"],
["765","8","35","54","A","47","169"],
["580054","792","7610","54","A","47","187"],
["0","185","0","54","A","47","189"],
["6592","28","162","54","A","22","029"],
["8772","52","225","54","A","28","001"],
["8347","64","251","54","A","22","069"],
["95037","221","1813","54","A","37","049"],
["549","6","20","54","A","37","103"],
["1376","23","51","54","A","37","137"],
["4376","42","153","54","A","45","071"],
["5387","50","209","54","A","18","065"],
["0","138","0","54","A","42","073"],
["1216804","1907","16222","54","A","09","009"],
["687220","1336","10711","54","A","22","051"],
["971686","1450","13212","54","A","22","071"],
["28864","51","382","54","A","22","075"],
["4333","34","148","54","A","22","087"],
["75464","95","1402","54","A","22","089"],
["3263","17","75","54","A","22","093"],
["15275","57","335","54","A","22","095"],
["292615","844","5154","54","A","22","103"],
["0","140","0","54","A","39","157"],
["9775","95","289","54","A","41","041"],
["2430","27","102","54","A","47","029"],
["18624","55","469","54","A","19","099"],
["15917","43","405","54","A","27","015"],
["2557109","4067","37178","54","A","34","003"],
["2678124","2213","28745","54","A","34","013"],
["898802","1335","11261","54","A","34","017"],
["350366","561","4111","54","A","34","019"],
["3919902","4053","50970","54","A","34","023"],
["1446278","2621","20213","54","A","34","025"],
["3128850","2665","36232","54","A","34","027"],
["301730","1091","5988","54","A","34","029"],
["413336","1051","7060","54","A","34","031"],
["2307545","1827","25815","54","A","34","035"],
["67817","335","1357","54","A","34","037"],
["1171600","1389","16181","54","A","34","039"],
["147022","671","3704","54","A","36","005"],
["224061","775","4010","54","A","36","027"],
["1312821","4346","23391","54","A","36","047"],
["2542946","6835","43568","54","A","36","059"],
["31491577","17504","289103","54","A","36","061"],
["248378","872","5909","54","A","36","071"],
["74898","311","1246","54","A","36","079"],
["669110","3248","13293","54","A","36","081"],
["169196","873","3535","54","A","36","085"],
["341610","1272","5270","54","A","36","087"],
["2657156","5622","43771","54","A","36","103"],
["2187841","4205","28162","54","A","36","119"],
["8644","77","243","54","A","42","103"],
["108329","284","2149","54","A","26","021"],
["6827","64","167","54","A","04","023"],
["20629","88","702","54","A","31","119"],
["0","11","0","54","A","31","139"],
["0","2","0","54","A","31","167"],
["0","78","0","54","A","31","111"],
["0","1","0","54","A","31","113"],
["402237","928","12131","54","A","12","081"],
["439102","1775","8573","54","A","12","115"],
["3269","19","88","54","A","18","079"],
["14995","83","418","54","A","37","193"],
["14373","80","410","54","A","39","077"],
["861983","529","8100","54","A","09","011"],
["0","181","0","54","A","53","029"],
["157240","669","3676","54","A","12","083"],
["0","214","0","54","A","34","009"],
["80066","227","1832","54","A","48","135"],
["7106","53","213","54","A","49","003"],
["320378","868","6369","54","A","49","011"],
["2604","23","86","54","A","49","029"],
["195671","499","4180","54","A","49","057"],
["21092","107","611","54","A","36","089"],
["14365","69","365","54","A","42","121"],
["4857","45","164","54","A","12","093"],
["59632","232","846","54","A","40","017"],
["131521","676","3166","54","A","40","027"],
["11520","105","300","54","A","40","051"],
["3983","40","129","54","A","40","081"],
["5240","60","160","54","A","40","083"],
["10379","72","269","54","A","40","087"],
["1360644","2947","22906","54","A","40","109"],
["23795","96","518","54","A","36","009"],
["0","593","0","54","A","53","067"],
["0","18","0","54","A","19","085"],
["0","26","0","54","A","19","129"],
["27051","130","686","54","A","19","155"],
["5227","37","127","54","A","31","025"],
["2757177","1742","55558","54","A","31","055"],
["156769","297","2588","54","A","31","153"],
["4913","45","119","54","A","31","155"],
["6507","47","163","54","A","31","177"],
["19591","116","623","54","A","36","077"],
["3588","34","124","54","A","16","075"],
["7095","46","185","54","A","41","045"],
["25262","142","553","54","A","22","097"],
["16099","80","334","54","A","45","075"],
["87724","622","2090","54","A","12","069"],
["3044593","4882","44689","54","A","12","095"],
["82642","428","1862","54","A","12","097"],
["541967","1884","10221","54","A","12","117"],
["134794","247","2575","54","A","55","139"],
["6171","35","136","54","A","19","123"],
["0","13","0","54","A","53","001"],
["0","36","0","54","A","20","059"],
["6868","48","330","54","A","17","011"],
["43712","166","1098","54","A","17","099"],
["620","5","20","54","A","17","155"],
["1524","14","52","54","A","19","051"],
["10030","48","280","54","A","19","179"],
["0","59","0","54","A","27","147"],
["42886","155","1499","54","A","21","059"],
["1463","6","45","54","A","21","091"],
["419","8","19","54","A","21","149"],
["10800","66","308","54","A","26","155"],
["52645","115","924","54","A","28","071"],
["9410","59","257","54","A","37","077"],
["2063203","2634","22377","54","A","06","111"],
["46042","98","783","54","A","01","045"],
["0","9","0","54","A","17","127"],
["0","10","0","54","A","21","007"],
["0","7","0","54","A","21","139"],
["56227","203","1194","54","A","21","145"],
["4262","50","155","54","A","32","023"],
["8221","101","286","54","A","12","107"],
["10606","81","238","54","A","48","001"],
["981239","1669","13893","54","A","12","009"],
["27583","46","413","54","A","48","179"],
["177031","407","3335","54","A","12","005"],
["7195","27","130","54","A","12","045"],
["18819","52","430","54","A","05","055"],
["8394","40","264","54","A","47","079"],
["0","53","0","54","A","48","277"],
["0","4","0","54","A","54","105"],
["42157","161","986","54","A","54","107"],
["3365","22","105","54","A","20","099"],
["15377","81","354","54","A","04","007"],
["0","16","0","54","A","48","389"],
["359360","774","7159","54","A","12","033"],
["126709","289","1851","54","A","12","113"],
["729","12","24","54","A","17","123"],
["310998","429","5236","54","A","17","143"],
["1880","8","66","54","A","17","175"],
["52775","180","1187","54","A","17","179"],
["8527","47","205","54","A","17","203"],
["3072","31","111","54","A","18","103"],
["0","1912","0","54","A","10","003"],
["19123","155","570","54","A","24","015"],
["0","1323","0","54","A","34","005"],
["0","1444","0","54","A","34","007"],
["0","514","0","54","A","34","015"],
["0","80","0","54","A","34","033"],
["1196896","2331","18164","54","A","42","017"],
["1774186","2239","20472","54","A","42","029"],
["902969","1525","12084","54","A","42","045"],
["3663312","3696","45260","54","A","42","091"],
["4249244","2845","47158","54","A","42","101"],
["5822587","11557","90488","54","A","04","013"],
["42673","255","1430","54","A","04","021"],
["12943","56","347","54","A","28","109"],
["12339","53","279","54","A","46","065"],
["0","4","0","54","A","46","117"],
["0","2","0","54","A","46","119"],
["0","1","0","54","A","05","025"],
["27827","79","577","54","A","05","069"],
["0","7","0","54","A","05","079"],
["65268","215","1331","54","A","37","125"],
["0","68","0","54","A","20","037"],
["4362731","3864","59880","54","A","42","003"],
["11538","77","361","54","A","42","005"],
["142979","254","3560","54","A","42","007"],
["622599","426","7354","54","A","42","019"],
["40529","137","961","54","A","42","051"],
["189273","408","3276","54","A","42","125"],
["328630","705","5812","54","A","42","129"],
["162828","338","2688","54","A","25","003"],
["0","47","0","54","A","48","189"],
["26748","64","518","54","A","55","043"],
["26740","128","734","54","A","36","019"],
["8943","62","334","54","A","18","099"],
["40291","165","1277","54","A","16","005"],
["2443","29","87","54","A","39","053"],
["3031","25","87","54","A","54","053"],
["21678","90","509","54","A","40","071"],
["9112","55","229","54","A","17","105"],
["14375","48","386","54","A","29","023"],
["0","16","0","54","A","35","041"],
["33692","170","850","54","A","53","009"],
["0","54","0","54","A","39","123"],
["641865","1410","10188","54","A","23","005"],
["52702","99","917","54","A","23","023"],
["106617","414","2078","54","A","23","031"],
["525922","1231","7805","54","A","41","005"],
["8555","78","275","54","A","41","009"],
["2186061","3682","31457","54","A","41","051"],
["2119124","1750","21129","54","A","41","067"],
["24661","200","638","54","A","41","071"],
["364890","1141","7197","54","A","53","011"],
["4059","17","55","54","A","53","059"],
["0","27","0","54","A","48","057"],
["148962","697","3071","54","A","12","085"],
["97297","514","2173","54","A","12","111"],
["37447","80","792","54","A","39","145"],
["49649","157","1040","54","A","42","107"],
["74335","522","1748","54","A","04","025"],
["4167","29","108","54","A","49","007"],
["3731","34","109","54","A","41","013"],
["295300","1045","6050","54","A","25","005"],
["19798","109","381","54","A","44","001"],
["160425","503","2948","54","A","44","003"],
["228956","326","3168","54","A","44","005"],
["803061","1719","13021","54","A","44","007"],
["97899","340","1647","54","A","44","009"],
["17021","18","313","54","A","49","023"],
["639246","1636","16643","54","A","49","049"],
["157317","238","1744","54","A","08","101"],
["0","56","0","54","A","53","075"],
["50505","381","1295","54","A","12","015"],
["0","132","0","54","A","17","001"],
["0","13","0","54","A","29","111"],
["91713","310","1967","54","A","55","101"],
["12781","69","247","54","A","37","069"],
["31593","255","845","54","A","37","101"],
["3072871","4332","40850","54","A","37","183"],
["0","19","0","54","A","46","033"],
["0","50","0","54","A","46","093"],
["76817","303","1928","54","A","46","103"],
["0","10","0","54","A","48","489"],
["0","703","0","54","A","42","011"],
["8638","61","211","54","A","06","103"],
["0","358","0","54","A","06","089"],
["21946","74","401","54","A","27","049"],
["220","6","7","54","A","32","029"],
["539897","1619","9029","54","A","32","031"],
["904","14","41","54","A","16","043"],
["20026","67","734","54","A","16","065"],
["12168","90","433","54","A","18","177"],
["1035","14","46","54","A","51","007"],
["8697","30","206","54","A","51","033"],
["0","3","0","54","A","51","036"],
["359598","813","6640","54","A","51","041"],
["1669","24","64","54","A","51","053"],
["12122","65","275","54","A","51","075"],
["66294","270","1418","54","A","51","085"],
["630592","1142","11253","54","A","51","087"],
["3260","29","137","54","A","51","101"],
["3417","28","94","54","A","51","127"],
["11105","62","249","54","A","51","145"],
["35094","49","695","54","A","51","149"],
["0","7","0","54","A","51","183"],
["8252","50","491","54","A","51","570"],
["7486","35","184","54","A","51","670"],
["7980","36","175","54","A","51","730"],
["894489","856","10406","54","A","51","760"],
["25107","137","679","54","A","21","151"],
["1240","17","47","54","A","21","203"],
["0","30","0","54","A","48","427"],
["811339","3182","16261","54","A","06","065"],
["776451","2489","16890","54","A","06","071"],
["25437","129","494","54","A","56","013"],
["0","63","0","54","A","51","023"],
["0","7","0","54","A","51","045"],
["9003","83","299","54","A","51","067"],
["49838","217","1101","54","A","51","161"],
["170052","328","2920","54","A","51","770"],
["24242","75","552","54","A","51","775"],
["6010","53","246","54","A","37","083"],
["784","11","29","54","A","37","131"],
["7456","68","210","54","A","17","141"],
["0","22","0","54","A","27","039"],
["0","36","0","54","A","27","045"],
["668325","278","10867","54","A","27","109"],
["0","32","0","54","A","27","157"],
["10894","98","374","54","A","36","051"],
["1263904","1973","21387","54","A","36","055"],
["79891","239","1469","54","A","36","069"],
["5225","35","168","54","A","36","073"],
["26915","105","589","54","A","36","117"],
["3921","31","118","54","A","36","123"],
["29355","59","639","54","A","17","007"],
["191486","608","3779","54","A","17","201"],
["4020","45","171","54","A","37","153"],
["31726","121","493","54","A","56","037"],
["5210","47","174","54","A","37","065"],
["37326","154","892","54","A","37","127"],
["11504","77","327","54","A","29","161"],
["35029","186","809","54","A","13","115"],
["26486","157","777","54","A","41","019"],
["64089","108","994","54","A","35","005"],
["15277","145","468","54","A","05","115"],
["1192","19","54","54","A","05","149"],
["38643","91","669","54","A","22","061"],
["0","178","0","54","A","50","021"],
["0","515","0","54","A","06","017"],
["0","1180","0","54","A","06","061"],
["2153417","3754","32572","54","A","06","067"],
["184304","411","3207","54","A","06","113"],
["16427","24","227","54","A","04","009"],
["109295","318","2226","54","A","26","145"],
["12571","48","217","54","A","27","009"],
["0","311","0","54","A","27","145"],
["0","433","0","54","A","49","053"],
["0","10","0","54","A","20","043"],
["2011","13","58","54","A","29","003"],
["0","153","0","54","A","29","021"],
["666","8","20","54","A","29","063"],
["0","25","0","54","A","17","005"],
["0","4","0","54","A","17","013"],
["7069","46","208","54","A","17","027"],
["6680","20","146","54","A","17","083"],
["4260","40","149","54","A","17","117"],
["216049","549","3711","54","A","17","119"],
["40853","81","596","54","A","17","133"],
["364663","511","5662","54","A","17","163"],
["42594","185","1174","54","A","29","071"],
["32673","245","941","54","A","29","099"],
["5489","51","184","54","A","29","113"],
["239667","765","6210","54","A","29","183"],
["3139624","3618","46440","54","A","29","189"],
["4897","38","145","54","A","29","219"],
["1200006","1009","17461","54","A","29","510"],
["0","66","0","54","A","13","039"],
["13789","106","435","54","A","39","029"],
["170462","664","3815","54","A","41","047"],
["12622","117","407","54","A","41","053"],
["0","14","0","54","A","20","143"],
["0","112","0","54","A","20","169"],
["337962","806","7448","54","A","06","053"],
["0","353","0","54","A","10","005"],
["0","20","0","54","A","24","039"],
["91026","227","1661","54","A","24","045"],
["28651","142","642","54","A","24","047"],
["0","4145","0","54","A","49","035"],
["0","68","0","54","A","49","045"],
["134","4","4","54","A","48","235"],
["58481","209","1358","54","A","48","451"],
["10802","44","240","54","A","48","013"],
["3372","35","104","54","A","48","019"],
["2557137","3963","40811","54","A","48","029"],
["58346","304","1340","54","A","48","091"],
["19522","132","568","54","A","48","187"],
["46637","136","793","54","A","48","259"],
["11702","62","380","54","A","48","325"],
["11906","37","166","54","A","48","493"],
["9099176","12528","134334","54","A","06","073"],
["0","139","0","54","A","16","017"],
["0","117","0","54","A","39","043"],
["90538","80","304","54","A","37","105"],
["5414131","5387","60272","54","A","06","001"],
["2112642","3347","27079","54","A","06","013"],
["698038","1744","9095","54","A","06","041"],
["9033455","6295","84841","54","A","06","075"],
["3659843","2999","32982","54","A","06","081"],
["8935","70","213","54","A","06","069"],
["13549775","8395","125395","54","A","06","085"],
["269500","868","4914","54","A","06","079"],
["249236","880","4268","54","A","06","087"],
["151468","625","2604","54","A","35","049"],
["653953","1347","9785","54","A","06","083"],
["524031","1514","9140","54","A","06","097"],
["0","42","0","54","A","26","033"],
["12143","66","230","54","A","13","029"],
["253435","708","5871","54","A","13","051"],
["9312","59","259","54","A","13","103"],
["21395","88","549","54","A","42","015"],
["0","68","0","54","A","31","157"],
["0","1","0","54","A","31","165"],
["8734","60","243","54","A","01","071"],
["132385","488","2922","54","A","42","069"],
["207340","575","5266","54","A","42","079"],
["12654","48","292","54","A","42","131"],
["16860","109","515","54","A","05","145"],
["7992611","9676","97576","54","A","53","033"],
["546318","1427","9464","54","A","53","053"],
["712640","1548","10150","54","A","53","061"],
["84289","454","1601","54","A","12","061"],
["18376","132","602","54","A","12","055"],
["40558","67","1532","54","A","29","159"],
["7008","44","204","54","A","42","109"],
["5393","49","193","54","A","01","047"],
["16805","117","469","54","A","45","073"],
["3843","35","139","54","A","36","099"],
["25252","151","779","54","A","47","155"],
["8381","54","294","54","A","18","071"],
["0","3","0","54","A","55","078"],
["0","36","0","54","A","55","115"],
["29404","106","681","54","A","40","125"],
["65750","179","1240","54","A","55","117"],
["29539","131","747","54","A","37","045"],
["5973","48","218","54","A","47","003"],
["0","73","0","54","A","53","045"],
["31173","127","675","54","A","56","033"],
["32670","227","844","54","A","48","181"],
["9757","113","364","54","A","04","017"],
["42245","197","1032","54","A","22","015"],
["214556","620","4278","54","A","22","017"],
