[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","4","0","61","A","53","003"],
["1348","11","73","61","A","23","001"],
["1173","6","38","61","A","42","087"],
["0","2","0","61","A","21","017"],
["143","4","7","61","A","21","049"],
["15642","83","918","61","A","21","067"],
["0","9","0","61","A","21","113"],
["0","6","0","61","A","21","209"],
["321","4","28","61","A","21","239"],
["0","2","0","61","A","20","175"],
["2050","21","136","61","A","39","003"],
["0","4","0","61","A","17","107"],
["0","79","0","61","A","31","109"],
["0","1","0","61","A","31","159"],
["0","15","0","61","A","05","045"],
["177","3","19","61","A","05","085"],
["0","1","0","61","A","05","105"],
["15482","117","813","61","A","05","119"],
["0","9","0","61","A","05","125"],
["0","1","0","61","A","42","035"],
["0","1","0","61","A","16","041"],
["0","32","0","61","A","49","005"],
["0","1","0","61","A","54","045"],
["0","2","0","61","A","18","017"],
["580","6","37","61","A","21","125"],
["166","3","20","61","A","21","235"],
["0","14","0","61","A","48","183"],
["0","2","0","61","A","48","401"],
["0","3","0","61","A","48","459"],
["3595","21","135","61","A","53","015"],
["298","4","14","61","A","35","028"],
["667116","2493","28806","61","A","06","037"],
["289203","997","12498","61","A","06","059"],
["0","13","0","61","A","18","019"],
["0","16","0","61","A","18","043"],
["0","3","0","61","A","18","061"],
["0","2","0","61","A","18","143"],
["0","1","0","61","A","18","175"],
["265","6","17","61","A","21","029"],
["40705","169","1383","61","A","21","111"],
["1484","18","118","61","A","21","185"],
["261","6","12","61","A","21","211"],
["6404","61","435","61","A","48","303"],
["0","6","0","61","A","26","105"],
["524","6","45","61","A","48","005"],
["0","7","0","61","A","37","155"],
["0","4","0","61","A","51","009"],
["0","2","0","61","A","51","011"],
["0","10","0","61","A","51","019"],
["0","7","0","61","A","51","031"],
["5158","34","401","61","A","51","680"],
["0","2","0","61","A","17","109"],
["3210","32","194","61","A","13","021"],
["0","3","0","61","A","13","169"],
["0","2","0","61","A","13","207"],
["0","1","0","61","A","13","289"],
["814","12","51","61","A","06","039"],
["252","3","30","61","A","18","077"],
["0","7","0","61","A","55","021"],
["25012","177","1319","61","A","55","025"],
["0","5","0","61","A","55","045"],
["0","2","0","61","A","55","049"],
["230","3","10","61","A","21","107"],
["51","4","6","61","A","05","027"],
["142","5","6","61","A","05","059"],
["47729","129","1723","61","A","33","011"],
["0","4","0","61","A","20","149"],
["0","20","0","61","A","20","161"],
["0","7","0","61","A","55","071"],
["926","17","79","61","A","27","013"],
["231","5","31","61","A","27","103"],
["907","10","65","61","A","39","139"],
["0","7","0","61","A","39","167"],
["0","1","0","61","A","55","075"],
["141","5","19","61","A","18","053"],
["8","3","3","61","A","37","111"],
["252","8","24","61","A","39","101"],
["164","8","25","61","A","26","103"],
["0","5","0","61","A","27","083"],
["0","2","0","61","A","29","195"],
["0","2","0","61","A","48","203"],
["0","1","0","61","A","19","127"],
["0","3","0","61","A","47","183"],
["0","6","0","61","A","51","089"],
["0","2","0","61","A","51","690"],
["0","2","0","61","A","29","147"],
["0","8","0","61","A","19","033"],
["0","2","0","61","A","21","083"],
["0","2","0","61","A","21","161"],
["0","3","0","61","A","40","121"],
["13778","75","613","61","A","48","215"],
["158","4","20","61","A","28","113"],
["267","3","15","61","A","47","177"],
["21","3","3","61","A","20","113"],
["0","9","0","61","A","42","039"],
["5942","55","250","61","A","41","029"],
["0","5","0","61","A","05","035"],
["0","18","0","61","A","28","033"],
["0","2","0","61","A","28","137"],
["0","1","0","61","A","28","143"],
["0","1","0","61","A","47","047"],
["74588","145","2585","61","A","47","157"],
["0","1","0","61","A","47","167"],
["1947","12","109","61","A","06","047"],
["0","1","0","61","A","28","023"],
["0","13","0","61","A","28","075"],
["0","5","0","61","A","55","069"],
["72","4","12","61","A","29","007"],
["58","3","9","61","A","40","115"],
["119865","619","4758","61","A","12","011"],
["150837","667","7002","61","A","12","086"],
["68889","449","2325","61","A","12","099"],
["440","7","26","61","A","18","091"],
["4679","15","204","61","A","26","111"],
["3007","24","142","61","A","48","329"],
["151","4","31","61","A","13","009"],
["46379","192","2010","61","A","55","079"],
["0","40","0","61","A","55","089"],
["0","24","0","61","A","55","131"],
["32399","116","1578","61","A","55","133"],
["0","3","0","61","A","48","363"],
["5340","43","310","61","A","27","003"],
["3958","29","258","61","A","27","019"],
["309","8","19","61","A","27","025"],
["43113","132","1463","61","A","27","037"],
["137646","500","5005","61","A","27","053"],
["0","4","0","61","A","27","059"],
["442","4","20","61","A","27","079"],
["0","3","0","61","A","27","095"],
["39723","146","1723","61","A","27","123"],
["2012","33","140","61","A","27","139"],
["453","12","37","61","A","27","141"],
["13502","63","773","61","A","27","163"],
["1646","18","104","61","A","27","171"],
["894","6","48","61","A","55","093"],
["777","21","70","61","A","55","109"],
["0","10","0","61","A","38","101"],
["6589","55","387","61","A","30","063"],
["0","2","0","61","A","46","035"],
["0","2","0","61","A","29","175"],
["9939","68","383","61","A","01","097"],
["18438","72","772","61","A","06","099"],
["0","26","0","61","A","22","073"],
["0","1","0","61","A","22","111"],
["1334","13","68","61","A","26","115"],
["0","2","0","61","A","01","001"],
["0","4","0","61","A","01","051"],
["0","1","0","61","A","01","085"],
["2108","30","131","61","A","01","101"],
["0","4","0","61","A","08","085"],
["0","8","0","61","A","37","031"],
["0","2","0","61","A","22","101"],
["1289","16","61","61","A","54","061"],
["0","6","0","61","A","47","063"],
["0","4","0","61","A","47","089"],
["0","5","0","61","A","16","057"],
["136","3","7","61","A","53","025"],
["140","5","7","61","A","13","071"],
["308","7","15","61","A","05","005"],
["0","4","0","61","A","37","171"],
["974","9","46","61","A","26","073"],
["404","3","8","61","A","48","449"],
["0","2","0","61","A","21","173"],
["0","1","0","61","A","17","081"],
["0","8","0","61","A","39","083"],
["5880","30","244","61","A","53","057"],
["1861","19","108","61","A","18","035"],
["470","9","45","61","A","21","035"],
["0","4","0","61","A","19","139"],
["1838","22","143","61","A","26","121"],
["242","5","11","61","A","40","101"],
["401","15","24","61","A","37","019"],
["6470","48","252","61","A","45","051"],
["0","3","0","61","A","48","347"],
["9812","41","346","61","A","06","055"],
["4743","62","200","61","A","12","021"],
["0","2","0","61","A","47","015"],
["414","5","69","61","A","47","021"],
["63434","169","2032","61","A","47","037"],
["0","2","0","61","A","47","043"],
["806","8","40","61","A","47","119"],
["273","6","13","61","A","47","147"],
["5576","47","296","61","A","47","149"],
["0","1","0","61","A","47","159"],
["3094","22","202","61","A","47","165"],
["14004","81","640","61","A","47","187"],
["3786","23","102","61","A","47","189"],
["0","2","0","61","A","28","001"],
["109","4","16","61","A","22","069"],
["1645","16","110","61","A","37","049"],
["0","2","0","61","A","37","137"],
["58","3","5","61","A","45","071"],
["0","2","0","61","A","18","065"],
["4931","14","218","61","A","42","073"],
["42123","223","2563","61","A","09","009"],
["10763","75","682","61","A","22","051"],
["19345","88","717","61","A","22","071"],
["0","2","0","61","A","22","075"],
["274","6","25","61","A","22","087"],
["1153","6","44","61","A","22","089"],
["0","3","0","61","A","22","093"],
["1210","6","84","61","A","22","095"],
["16073","46","646","61","A","22","103"],
["380","11","50","61","A","39","157"],
["631","10","41","61","A","41","041"],
["0","1","0","61","A","47","029"],
["0","1","0","61","A","19","099"],
["147","6","12","61","A","27","015"],
["95898","406","3795","61","A","34","003"],
["41832","195","1878","61","A","34","013"],
["25347","106","1440","61","A","34","017"],
["6619","50","397","61","A","34","019"],
["66139","273","2608","61","A","34","023"],
["36072","237","1843","61","A","34","025"],
["54653","241","2063","61","A","34","027"],
["41568","144","1197","61","A","34","029"],
["26188","87","1217","61","A","34","031"],
["34383","148","1973","61","A","34","035"],
["6478","43","252","61","A","34","037"],
["34881","148","1426","61","A","34","039"],
["26102","124","1391","61","A","36","005"],
["16095","89","595","61","A","36","027"],
["150389","558","6109","61","A","36","047"],
["106506","547","4190","61","A","36","059"],
["965102","1230","26447","61","A","36","061"],
["6294","91","365","61","A","36","071"],
["9967","33","412","61","A","36","079"],
["116364","468","4477","61","A","36","081"],
["24521","99","1354","61","A","36","085"],
["10903","111","522","61","A","36","087"],
["83507","506","4202","61","A","36","103"],
["107773","440","4019","61","A","36","119"],
["157","6","12","61","A","42","103"],
["1069","16","79","61","A","26","021"],
["479","7","31","61","A","04","023"],
["468","6","60","61","A","31","119"],
["231","4","21","61","A","31","111"],
["33135","67","926","61","A","12","081"],
["7794","107","328","61","A","12","115"],
["0","3","0","61","A","18","079"],
["0","5","0","61","A","37","193"],
["370","5","27","61","A","39","077"],
["0","69","0","61","A","09","011"],
["4927","24","188","61","A","53","029"],
["2472","32","163","61","A","12","083"],
["0","20","0","61","A","34","009"],
["915","10","52","61","A","48","135"],
["0","11","0","61","A","49","003"],
["10353","73","588","61","A","49","011"],
["0","1","0","61","A","49","029"],
["3990","36","281","61","A","49","057"],
["0","2","0","61","A","36","089"],
["445","5","14","61","A","42","121"],
["745","12","50","61","A","40","017"],
["5349","67","342","61","A","40","027"],
["0","1","0","61","A","40","051"],
["0","1","0","61","A","40","081"],
["0","2","0","61","A","40","083"],
["0","2","0","61","A","40","087"],
["115501","163","2456","61","A","40","109"],
["465","7","36","61","A","36","009"],
["8681","58","453","61","A","53","067"],
["0","1","0","61","A","19","085"],
["0","1","0","61","A","19","129"],
["0","9","0","61","A","19","155"],
["0","3","0","61","A","31","025"],
["16058","130","884","61","A","31","055"],
["8955","37","355","61","A","31","153"],
["14","4","1","61","A","31","155"],
["0","2","0","61","A","31","177"],
["5854","10","177","61","A","36","077"],
["0","1","0","61","A","16","075"],
["0","2","0","61","A","41","045"],
["804","7","40","61","A","22","097"],
["235","10","33","61","A","45","075"],
["8348","53","322","61","A","12","069"],
["203302","386","3978","61","A","12","095"],
["6871","41","257","61","A","12","097"],
["26493","139","1029","61","A","12","117"],
["2009","21","109","61","A","55","139"],
["0","3","0","61","A","19","123"],
["0","1","0","61","A","53","001"],
["0","5","0","61","A","20","059"],
["0","1","0","61","A","17","011"],
["0","13","0","61","A","17","099"],
["0","1","0","61","A","19","051"],
["0","2","0","61","A","19","179"],
["193","5","27","61","A","27","147"],
["0","15","0","61","A","21","059"],
["357","6","9","61","A","26","155"],
["0","6","0","61","A","28","071"],
["0","1","0","61","A","37","077"],
["27862","178","1349","61","A","06","111"],
["0","8","0","61","A","01","045"],
["0","1","0","61","A","17","127"],
["0","17","0","61","A","21","145"],
["0","1","0","61","A","32","023"],
["199","6","14","61","A","12","107"],
["51","4","7","61","A","48","001"],
["19159","110","851","61","A","12","009"],
["0","1","0","61","A","48","179"],
["0","31","0","61","A","12","005"],
["0","2","0","61","A","12","045"],
["209","3","18","61","A","05","055"],
["0","4","0","61","A","47","079"],
["0","3","0","61","A","48","277"],
["0","13","0","61","A","54","107"],
["0","4","0","61","A","04","007"],
["16505","55","351","61","A","12","033"],
["9169","22","205","61","A","12","113"],
["3021","31","264","61","A","17","143"],
["2992","21","159","61","A","17","179"],
["802","4","28","61","A","17","203"],
["0","147","0","61","A","10","003"],
["0","14","0","61","A","24","015"],
["0","130","0","61","A","34","005"],
["0","120","0","61","A","34","007"],
["0","53","0","61","A","34","015"],
["0","5","0","61","A","34","033"],
["50688","165","1316","61","A","42","017"],
["56739","161","1478","61","A","42","029"],
["27552","142","1245","61","A","42","045"],
["93449","290","2761","61","A","42","091"],
["132339","270","4141","61","A","42","101"],
["348798","904","9504","61","A","04","013"],
["2922","17","139","61","A","04","021"],
["0","3","0","61","A","46","065"],
["0","5","0","61","A","05","069"],
["0","1","0","61","A","05","079"],
["6024","21","153","61","A","37","125"],
["0","3","0","61","A","20","037"],
["68070","285","2502","61","A","42","003"],
["224","7","18","61","A","42","005"],
["14371","27","544","61","A","42","007"],
["3724","27","254","61","A","42","019"],
["3234","11","112","61","A","42","051"],
["4826","34","236","61","A","42","125"],
["3839","52","259","61","A","42","129"],
["21544","34","742","61","A","25","003"],
["0","2","0","61","A","48","189"],
["0","2","0","61","A","55","043"],
["208","7","17","61","A","36","019"],
["160","7","18","61","A","18","099"],
["1185","12","63","61","A","16","005"],
["0","1","0","61","A","39","053"],
["80","3","6","61","A","40","071"],
["0","3","0","61","A","17","105"],
["94","3","9","61","A","29","023"],
["0","1","0","61","A","35","041"],
["1470","14","83","61","A","53","009"],
["1558","6","35","61","A","39","123"],
["36801","133","1228","61","A","23","005"],
["875","8","43","61","A","23","023"],
["4225","25","167","61","A","23","031"],
["10828","100","555","61","A","41","005"],
["271","6","30","61","A","41","009"],
["100246","313","3247","61","A","41","051"],
["33883","171","1580","61","A","41","067"],
["485","16","43","61","A","41","071"],
["15974","105","857","61","A","53","011"],
["0","2","0","61","A","48","057"],
["5540","39","179","61","A","12","085"],
["7370","44","437","61","A","12","111"],
["703","5","39","61","A","39","145"],
["2565","8","100","61","A","42","107"],
["5572","41","317","61","A","04","025"],
["0","1","0","61","A","49","007"],
["116","5","24","61","A","41","013"],
["23554","138","1159","61","A","25","005"],
["0","20","0","61","A","44","001"],
["0","39","0","61","A","44","003"],
["4085","23","137","61","A","44","005"],
["26370","171","1295","61","A","44","007"],
["0","42","0","61","A","44","009"],
["60576","188","1687","61","A","49","049"],
["9942","18","212","61","A","08","101"],
["0","2","0","61","A","53","075"],
["1906","21","198","61","A","12","015"],
["1819","10","94","61","A","17","001"],
["2742","26","181","61","A","55","101"],
["246","8","11","61","A","37","069"],
["545","17","58","61","A","37","101"],
["84541","354","2778","61","A","37","183"],
["0","1","0","61","A","46","033"],
["0","4","0","61","A","46","093"],
["2431","27","155","61","A","46","103"],
["13672","59","489","61","A","42","011"],
["0","2","0","61","A","06","103"],
["14585","30","381","61","A","06","089"],
["895","11","58","61","A","27","049"],
["19671","116","872","61","A","32","031"],
["0","1","0","61","A","16","043"],
["993","5","56","61","A","16","065"],
["1085","13","67","61","A","18","177"],
["0","2","0","61","A","51","007"],
["13","3","4","61","A","51","033"],
["0","2","0","61","A","51","036"],
["12179","82","563","61","A","51","041"],
["57","3","9","61","A","51","053"],
["0","6","0","61","A","51","075"],
["4979","31","236","61","A","51","085"],
["11993","86","659","61","A","51","087"],
["0","1","0","61","A","51","101"],
["0","3","0","61","A","51","127"],
["596","7","50","61","A","51","145"],
["182","4","17","61","A","51","149"],
["0","2","0","61","A","51","183"],
["196","5","19","61","A","51","570"],
["0","1","0","61","A","51","670"],
["0","2","0","61","A","51","730"],
["8748","52","693","61","A","51","760"],
["293","11","32","61","A","21","151"],
["0","2","0","61","A","21","203"],
["0","1","0","61","A","48","427"],
["52509","297","2700","61","A","06","065"],
["110516","294","4216","61","A","06","071"],
["0","7","0","61","A","56","013"],
["0","3","0","61","A","51","023"],
["0","5","0","61","A","51","067"],
["0","20","0","61","A","51","161"],
["3661","25","190","61","A","51","770"],
["0","7","0","61","A","51","775"],
["0","4","0","61","A","37","083"],
["0","1","0","61","A","37","131"],
["0","2","0","61","A","17","141"],
["0","3","0","61","A","27","039"],
["0","3","0","61","A","27","045"],
["0","35","0","61","A","27","109"],
["0","3","0","61","A","36","051"],
["71514","228","2898","61","A","36","055"],
["4510","21","184","61","A","36","069"],
["0","1","0","61","A","36","073"],
["1284","13","58","61","A","36","117"],
["0","1","0","61","A","36","123"],
["668","7","36","61","A","17","007"],
["7840","44","478","61","A","17","201"],
["0","3","0","61","A","37","153"],
["0","5","0","61","A","56","037"],
["0","1","0","61","A","37","065"],
["0","17","0","61","A","37","127"],
["174","5","17","61","A","29","161"],
["825","12","50","61","A","13","115"],
["475","8","23","61","A","41","019"],
["1329","7","48","61","A","35","005"],
["0","8","0","61","A","05","115"],
["0","1","0","61","A","05","149"],
["957","8","58","61","A","22","061"],
["0","14","0","61","A","50","021"],
["6401","41","287","61","A","06","017"],
["12511","107","692","61","A","06","061"],
["98169","311","3543","61","A","06","067"],
["13839","44","485","61","A","06","113"],
["261","5","30","61","A","04","009"],
["3701","33","237","61","A","26","145"],
["0","5","0","61","A","27","009"],
["0","27","0","61","A","27","145"],
["1737","27","114","61","A","49","053"],
["123","3","8","61","A","29","003"],
["1516","11","93","61","A","29","021"],
["0","2","0","61","A","17","005"],
["0","2","0","61","A","17","083"],
["0","3","0","61","A","17","117"],
["3364","44","235","61","A","17","119"],
["175","7","21","61","A","17","133"],
["3690","38","284","61","A","17","163"],
["0","11","0","61","A","29","071"],
["856","16","104","61","A","29","099"],
["0","5","0","61","A","29","113"],
["8338","65","502","61","A","29","183"],
["75263","280","4171","61","A","29","189"],
["0","2","0","61","A","29","219"],
["15077","61","733","61","A","29","510"],
["706","8","27","61","A","13","039"],
["472","7","12","61","A","39","029"],
["6942","55","328","61","A","41","047"],
["308","7","17","61","A","41","053"],
["0","5","0","61","A","20","169"],
["61534","64","1169","61","A","06","053"],
["0","20","0","61","A","10","005"],
["0","1","0","61","A","24","039"],
["0","20","0","61","A","24","045"],
["0","7","0","61","A","24","047"],
["142346","307","3491","61","A","49","035"],
["428","9","31","61","A","49","045"],
["526","7","35","61","A","48","451"],
["0","1","0","61","A","48","019"],
["177236","320","4581","61","A","48","029"],
["7843","28","241","61","A","48","091"],
["0","21","0","61","A","48","187"],
["2007","11","59","61","A","48","259"],
["291584","911","10105","61","A","06","073"],
["577","15","62","61","A","16","017"],
["404","12","41","61","A","39","043"],
["1468","11","56","61","A","37","105"],
["181476","573","7201","61","A","06","001"],
["51628","268","2463","61","A","06","013"],
["81297","154","2784","61","A","06","041"],
["215202","386","6223","61","A","06","075"],
["73088","256","2547","61","A","06","081"],
["616","9","46","61","A","06","069"],
["172704","693","7634","61","A","06","085"],
["10227","58","477","61","A","06","079"],
["23923","120","828","61","A","06","087"],
["16777","83","708","61","A","35","049"],
["14877","121","686","61","A","06","083"],
["25690","146","927","61","A","06","097"],
["0","1","0","61","A","26","033"],
["0","5","0","61","A","13","029"],
["20020","44","421","61","A","13","051"],
["0","3","0","61","A","13","103"],
["0","4","0","61","A","42","015"],
["0","2","0","61","A","31","157"],
["0","1","0","61","A","01","071"],
["0","23","0","61","A","42","069"],
["7511","33","324","61","A","42","079"],
["0","1","0","61","A","42","131"],
["0","2","0","61","A","05","145"],
["244974","1005","8811","61","A","53","033"],
["25648","159","1080","61","A","53","053"],
["27663","199","1366","61","A","53","061"],
["7316","27","255","61","A","12","061"],
["589","12","20","61","A","12","055"],
["266","4","12","61","A","29","159"],
["487","4","23","61","A","42","109"],
["0","1","0","61","A","01","047"],
["0","3","0","61","A","45","073"],
["0","2","0","61","A","36","099"],
["1799","9","67","61","A","47","155"],
["0","4","0","61","A","18","071"],
["0","4","0","61","A","55","115"],
["649","7","42","61","A","40","125"],
["0","13","0","61","A","55","117"],
["0","8","0","61","A","37","045"],
["0","2","0","61","A","47","003"],
["0","4","0","61","A","53","045"],
["0","5","0","61","A","56","033"],
["964","9","69","61","A","48","181"],
["163","8","19","61","A","04","017"],
["4784","18","128","61","A","22","015"],
["9505","47","811","61","A","22","017"],
["24","4","6","61","A","22","119"],
["424","5","18","61","A","39","149"],
["18981","17","306","61","A","04","003"],
["0","3","0","61","A","29","201"],
["0","3","0","61","A","35","017"],
["0","5","0","61","A","19","149"],
["10520","15","201","61","A","19","193"],
["0","2","0","61","A","46","127"],
["0","6","0","61","A","46","083"],
["0","41","0","61","A","46","099"],
["353","7","17","61","A","21","199"],
["0","2","0","61","A","42","111"],
["0","7","0","61","A","06","109"],
["5333","50","310","61","A","18","141"],
["113","4","12","61","A","26","027"],
["0","38","0","61","A","45","083"],
["0","1","0","61","A","45","087"],
["75","4","20","61","A","46","081"],
["0","2","0","61","A","19","041"],
["224","5","11","61","A","19","059"],
["29212","118","1007","61","A","53","063"],
["87","4","8","61","A","53","065"],
["9228","40","407","61","A","17","167"],
["29726","105","1319","61","A","25","013"],
["27119","83","734","61","A","25","015"],
["0","5","0","61","A","29","043"],
["7472","57","347","61","A","29","077"],
["321","4","25","61","A","29","167"],
["0","3","0","61","A","29","225"],
["2189","11","105","61","A","39","023"],
["192","4","25","61","A","28","105"],
["18703","37","568","61","A","42","027"],
["0","11","0","61","A","13","031"],
["0","5","0","61","A","51","015"],
["0","7","0","61","A","51","790"],
["0","7","0","61","A","51","820"],
["3316","14","175","61","A","08","107"],
["320","3","18","61","A","48","143"],
["0","1","0","61","A","08","075"],
["0","4","0","61","A","17","195"],
["0","10","0","61","A","55","097"],
["723","13","49","61","A","40","119"],
["8983","74","929","61","A","06","077"],
["0","2","0","61","A","19","021"],
["0","2","0","61","A","26","149"],
["0","2","0","61","A","48","223"],
["0","1","0","61","A","13","055"],
["2783","26","158","61","A","49","043"],
["0","10","0","61","A","45","085"],
["0","5","0","61","A","42","097"],
["0","3","0","61","A","06","035"],
["1594","10","43","61","A","36","053"],
["16442","121","790","61","A","36","067"],
["1846","12","228","61","A","36","075"],
["958","7","44","61","A","40","021"],
["109","4","16","61","A","01","121"],
["0","8","0","61","A","12","039"],
["0","1","0","61","A","12","065"],
["16064","104","751","61","A","12","073"],
["0","2","0","61","A","12","129"],
["1840","18","88","61","A","12","053"],
["91992","326","4215","61","A","12","057"],
["6598","72","295","61","A","12","101"],
["74799","270","2223","61","A","12","103"],
["605","15","38","61","A","35","055"],
["90","3","10","61","A","17","021"],
["0","3","0","61","A","18","021"],
["0","4","0","61","A","18","153"],
["3435","25","165","61","A","18","167"],
["0","2","0","61","A","05","091"],
["540","12","55","61","A","48","037"],
["0","6","0","61","A","41","065"],
["427","7","11","61","A","12","119"],
["0","4","0","61","A","13","293"],
["106","4","7","61","A","13","275"],
["0","5","0","61","A","39","147"],
["213","8","12","61","A","13","277"],
["38","4","3","61","A","13","257"],
["0","3","0","61","A","39","051"],
["10415","75","546","61","A","39","095"],
["0","26","0","61","A","39","173"],
["0","1","0","61","A","20","085"],
["0","2","0","61","A","20","087"],
["0","1","0","61","A","20","139"],
["3520","30","170","61","A","20","177"],
["18744","52","885","61","A","09","005"],
["0","1","0","61","A","26","019"],
["3306","28","231","61","A","26","055"],
["0","3","0","61","A","26","089"],
["0","163","0","61","A","34","021"],
["0","2","0","61","A","01","109"],
["1792","25","150","61","A","06","057"],
["102815","252","2241","61","A","04","019"],
["408","7","23","61","A","47","031"],
["0","3","0","61","A","47","051"],
["0","9","0","61","A","40","037"],
["0","2","0","61","A","40","113"],
["1082","12","43","61","A","40","131"],
["28873","136","1023","61","A","40","143"],
["0","2","0","61","A","40","145"],
["0","1","0","61","A","28","057"],
["0","11","0","61","A","28","081"],
["0","2","0","61","A","28","115"],
["0","1","0","61","A","01","065"],
["0","27","0","61","A","01","125"],
["0","1","0","61","A","16","053"],
["0","11","0","61","A","16","083"],
["14891","30","358","61","A","48","423"],
["2046","11","116","61","A","06","045"],
["0","1","0","61","A","21","075"],
["0","1","0","61","A","39","021"],
["39539","255","1909","61","A","15","003"],
["318","4","34","61","A","36","043"],
["8480","32","415","61","A","36","065"],
["0","2","0","61","A","48","463"],
["0","1","0","61","A","13","027"],
["0","14","0","61","A","13","185"],
["11293","63","516","61","A","06","095"],
["326","4","28","61","A","39","161"],
["0","2","0","61","A","46","027"],
["226","8","16","61","A","49","047"],
["0","1","0","61","A","48","487"],
["94","4","9","61","A","28","149"],
["0","1","0","61","A","48","175"],
["0","18","0","61","A","48","469"],
["0","1","0","61","A","13","279"],
["310","6","23","61","A","18","083"],
["0","16","0","61","A","34","011"],
["0","9","0","61","A","25","007"],
["0","2","0","61","A","37","053"],
["0","6","0","61","A","51","073"],
["0","6","0","61","A","51","093"],
["0","12","0","61","A","51","095"],
["0","1","0","61","A","51","115"],
["0","18","0","61","A","51","199"],
["21026","60","955","61","A","51","550"],
["0","24","0","61","A","51","650"],
["20050","44","493","61","A","51","700"],
["0","42","0","61","A","51","710"],
["127","5","8","61","A","51","735"],
["0","9","0","61","A","51","740"],
["0","12","0","61","A","51","800"],
["29561","133","940","61","A","51","810"],
["535","5","28","61","A","51","830"],
["3914","32","251","61","A","06","107"],
["0","2","0","61","A","18","169"],
["14457","39","445","61","A","48","309"],
["0","1","0","61","A","27","167"],
["0","1","0","61","A","38","077"],
["0","3","0","61","A","53","071"],
["0","6","0","61","A","39","011"],
["0","19","0","61","A","13","153"],
["0","1","0","61","A","13","225"],
["0","6","0","61","A","42","123"],
["2821","8","83","61","A","29","101"],
["4539","13","173","61","A","18","085"],
["114","3","10","61","A","18","027"],
["284","6","28","61","A","37","013"],
["231401","338","5311","61","A","11","001"],
["0","13","0","61","A","24","009"],
["0","29","0","61","A","24","017"],
["8763","57","583","61","A","24","021"],
["124523","425","3963","61","A","24","031"],
["31679","159","1229","61","A","24","033"],
["112543","94","2307","61","A","51","013"],
["0","5","0","61","A","51","043"],
["0","4","0","61","A","51","047"],
["279620","460","5185","61","A","51","059"],
["0","19","0","61","A","51","061"],
["23808","143","1046","61","A","51","107"],
["15306","89","657","61","A","51","153"],
["0","4","0","61","A","51","157"],
["5550","18","212","61","A","51","177"],
["6994","27","205","61","A","51","179"],
["0","6","0","61","A","51","187"],
["39572","67","759","61","A","51","510"],
["4693","33","236","61","A","51","600"],
["3418","11","127","61","A","51","610"],
["0","16","0","61","A","51","630"],
["0","20","0","61","A","51","683"],
["63","3","5","61","A","51","685"],
["590","9","54","61","A","54","037"],
["0","16","0","61","A","19","013"],
["0","2","0","61","A","19","017"],
["0","2","0","61","A","46","029"],
["298","8","34","61","A","55","055"],
["592","9","30","61","A","36","045"],
["0","1","0","61","A","12","049"],
["2307","22","159","61","A","55","073"],
["0","3","0","61","A","13","299"],
["48","3","5","61","A","40","039"],
["0","3","0","61","A","39","081"],
["0","2","0","61","A","54","029"],
["0","21","0","61","A","53","007"],
["0","1","0","61","A","53","017"],
["0","2","0","61","A","29","091"],
["0","10","0","61","A","39","013"],
["0","11","0","61","A","54","069"],
["3737","23","117","61","A","55","127"],
["0","9","0","61","A","20","015"],
["0","1","0","61","A","20","079"],
["45257","90","1087","61","A","20","173"],
["0","1","0","61","A","20","191"],
["0","1","0","61","A","48","077"],
["0","18","0","61","A","48","485"],
["1742","13","83","61","A","42","081"],
["0","1","0","61","A","38","105"],
["0","5","0","61","A","27","067"],
["15845","55","726","61","A","37","129"],
["16","3","0","61","A","37","141"],
["0","3","0","61","A","39","027"],
["0","12","0","61","A","37","195"],
["1333","12","63","61","A","51","069"],
["277","8","31","61","A","51","840"],
["0","1","0","61","A","54","027"],
["0","2","0","61","A","32","013"],
["173","3","19","61","A","27","169"],
["1693","15","78","61","A","37","057"],
["0","2","0","61","A","37","059"],
["10763","65","1096","61","A","37","067"],
["0","7","0","61","A","37","169"],
["0","5","0","61","A","37","197"],
["0","11","0","61","A","55","141"],
["0","3","0","61","A","40","153"],
["241","6","23","61","A","39","169"],
["0","12","0","61","A","09","015"],
["53572","205","2203","61","A","25","027"],
["0","1","0","61","A","27","105"],
["4574","38","303","61","A","53","077"],
["0","5","0","61","A","46","135"],
["15469","55","589","61","A","42","133"],
["4697","36","299","61","A","39","099"],
["6929","23","225","61","A","39","155"],
["474","11","34","61","A","42","085"],
["0","8","0","61","A","06","101"],
["0","3","0","61","A","06","115"],
["1057","13","56","61","A","04","027"],
["0","6","0","61","A","39","119"],
["0","1","0","61","A","01","013"],
["0","2","0","61","A","01","025"],
["0","1","0","61","A","01","027"],
["0","3","0","61","A","01","039"],
["153","3","12","61","A","01","049"],
["0","1","0","61","A","01","063"],
["0","1","0","61","A","01","075"],
["0","1","0","61","A","01","087"],
["0","1","0","61","A","01","091"],
["0","2","0","61","A","01","093"],
["0","3","0","61","A","01","111"],
["0","1","0","61","A","01","123"],
["0","1","0","61","A","01","131"],
["0","2","0","61","A","02","068"],
["0","2","0","61","A","02","100"],
["779","14","48","61","A","02","122"],
["0","2","0","61","A","02","150"],
["0","2","0","61","A","02","195"],
["1613","11","62","61","A","02","220"],
["0","1","0","61","A","02","240"],
["0","1","0","61","A","02","261"],
["0","3","0","61","A","04","001"],
