[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","10","0","71","A","13","157"],
["1628","16","99","71","A","29","027"],
["5556","22","275","71","A","29","051"],
["0","6","0","71","A","29","135"],
["0","2","0","71","A","29","151"],
["0","4","0","71","A","13","305"],
["970","6","43","71","A","47","019"],
["433","4","37","71","A","47","171"],
["7765","34","375","71","A","47","179"],
["6924","50","466","71","A","42","021"],
["0","23","0","71","A","05","031"],
["0","2","0","71","A","05","111"],
["5266","36","332","71","A","29","097"],
["0","9","0","71","A","29","145"],
["992","11","74","71","A","20","061"],
["5307","35","286","71","A","02","110"],
["47619","120","2028","71","A","15","009"],
["26414","102","1486","71","A","26","077"],
["3301","25","204","71","A","26","159"],
["19780","112","1094","71","A","30","029"],
["7096","34","505","71","A","17","091"],
["83391","222","4381","71","A","20","091"],
["0","12","0","71","A","20","103"],
["0","2","0","71","A","20","107"],
["1070","9","98","71","A","20","121"],
["0","31","0","71","A","20","209"],
["0","5","0","71","A","29","013"],
["0","1","0","71","A","29","025"],
["1548","16","93","71","A","29","037"],
["21633","65","1596","71","A","29","047"],
["0","6","0","71","A","29","049"],
["337560","227","4858","71","A","29","095"],
["283","9","28","71","A","29","107"],
["4866","33","601","71","A","29","165"],
["366","8","34","71","A","29","177"],
["27163","47","951","71","A","15","007"],
["5305","30","565","71","A","31","019"],
["0","4","0","71","A","31","099"],
["6845","42","616","71","A","33","005"],
["0","10","0","71","A","18","113"],
["0","7","0","71","A","29","069"],
["18757","55","1246","71","A","53","005"],
["5259","13","317","71","A","53","021"],
["6641","30","253","71","A","48","265"],
["0","24","0","71","A","02","130"],
["32211","134","1135","71","A","12","087"],
["0","55","0","71","A","37","055"],
["0","1","0","71","A","37","177"],
["13515","82","914","71","A","48","027"],
["0","6","0","71","A","48","099"],
["0","2","0","71","A","48","281"],
["359","6","30","71","A","47","073"],
["15357","58","628","71","A","47","163"],
["0","2","0","71","A","51","169"],
["7749","16","293","71","A","51","191"],
["0","8","0","71","A","51","520"],
["29169","168","1164","71","A","36","111"],
["0","2","0","71","A","48","261"],
["0","5","0","71","A","48","273"],
["1972","22","171","71","A","37","107"],
["0","8","0","71","A","29","001"],
["0","1","0","71","A","29","197"],
["6403","25","306","71","A","41","035"],
["0","15","0","71","A","47","001"],
["4950","39","369","71","A","47","009"],
["2110","15","71","71","A","47","013"],
["402","3","14","71","A","47","057"],
["36224","126","2000","71","A","47","093"],
["0","11","0","71","A","47","105"],
["0","1","0","71","A","47","129"],
["1509","10","65","71","A","47","145"],
["0","5","0","71","A","47","173"],
["2957","26","228","71","A","18","067"],
["12411","54","507","71","A","33","001"],
["507","10","54","71","A","27","055"],
["18224","61","1620","71","A","55","063"],
["826","10","94","71","A","22","001"],
["0","15","0","71","A","22","045"],
["22120","94","1304","71","A","22","055"],
["0","14","0","71","A","22","099"],
["0","17","0","71","A","22","113"],
["0","2","0","71","A","18","007"],
["0","7","0","71","A","18","015"],
["6475","54","529","71","A","18","157"],
["0","6","0","71","A","41","061"],
["2903","21","193","71","A","13","285"],
["7854","61","518","71","A","22","019"],
["1153","6","52","71","A","22","023"],
["933","17","88","71","A","12","023"],
["12456","45","712","71","A","04","015"],
["48028","138","2467","71","A","12","105"],
["0","1","0","71","A","48","115"],
["59018","151","2740","71","A","42","071"],
["4928","19","310","71","A","26","037"],
["3880","31","226","71","A","26","045"],
["27105","90","1666","71","A","26","065"],
["869","18","77","71","A","56","001"],
["7971","39","539","71","A","48","479"],
["0","41","0","71","A","35","013"],
["0","2","0","71","A","35","047"],
["605346","885","18972","71","A","32","003"],
["0","1","0","71","A","28","061"],
["1804","10","103","71","A","28","067"],
["1143","8","90","71","A","37","165"],
["6765","43","516","71","A","20","045"],
["0","9","0","71","A","47","099"],
["0","23","0","71","A","40","031"],
["0","3","0","71","A","40","033"],
["1416","10","107","71","A","29","105"],
["7830","55","577","71","A","42","075"],
["0","4","0","71","A","48","219"],
["0","11","0","71","A","42","119"],
["0","5","0","71","A","47","117"],
["2295","22","156","71","A","16","069"],
["1457","7","93","71","A","53","003"],
["5359","41","357","71","A","23","001"],
["1052","9","89","71","A","42","087"],
["0","13","0","71","A","31","047"],
["0","2","0","71","A","31","073"],
["1602","10","57","71","A","21","017"],
["819","8","38","71","A","21","049"],
["50629","130","2194","71","A","21","067"],
["3399","19","174","71","A","21","113"],
["2194","11","99","71","A","21","209"],
["1507","21","65","71","A","21","239"],
["512","7","44","71","A","20","175"],
["6524","38","482","71","A","39","003"],
["698","8","48","71","A","17","107"],
["32597","118","2623","71","A","31","109"],
["675","9","75","71","A","31","159"],
["3279","25","228","71","A","05","045"],
["0","1","0","71","A","05","053"],
["0","7","0","71","A","05","085"],
["41159","140","2032","71","A","05","119"],
["1937","23","167","71","A","05","125"],
["999","9","125","71","A","42","035"],
["99","5","3","71","A","16","041"],
["7437","51","635","71","A","49","005"],
["1726","7","108","71","A","54","045"],
["0","11","0","71","A","18","017"],
["0","5","0","71","A","21","121"],
["1243","8","73","71","A","21","125"],
["0","5","0","71","A","21","235"],
["7573","35","392","71","A","48","183"],
["0","4","0","71","A","48","401"],
["0","5","0","71","A","48","459"],
["4762","20","270","71","A","53","015"],
["0","11","0","71","A","35","028"],
["6811986","12557","83610","71","A","06","037"],
["1436382","1147","49068","71","A","06","059"],
["8551","36","605","71","A","18","019"],
["1075","18","70","71","A","18","043"],
["859","8","56","71","A","18","061"],
["631","6","68","71","A","18","143"],
["258","4","9","71","A","18","175"],
["1668","18","126","71","A","21","029"],
["0","4","0","71","A","21","103"],
["140161","283","5776","71","A","21","111"],
["6837","35","317","71","A","21","185"],
["2633","12","134","71","A","21","211"],
["0","3","0","71","A","21","215"],
["0","1","0","71","A","21","223"],
["0","4","0","71","A","48","107"],
["17548","79","1099","71","A","48","303"],
["0","1","0","71","A","48","305"],
["2340","23","137","71","A","26","105"],
["3124","20","183","71","A","48","005"],
["2037","21","146","71","A","37","155"],
["725","9","49","71","A","51","009"],
["545","5","34","71","A","51","011"],
["5438","20","328","71","A","51","019"],
["1125","14","64","71","A","51","031"],
["837","3","30","71","A","51","515"],
["7400","33","562","71","A","51","680"],
["1612","11","158","71","A","17","109"],
["0","38","0","71","A","13","021"],
["0","1","0","71","A","13","079"],
["0","6","0","71","A","13","169"],
["1373","6","76","71","A","13","207"],
["0","1","0","71","A","13","289"],
["2994","29","199","71","A","06","039"],
["799","14","57","71","A","18","077"],
["7079","30","742","71","A","55","021"],
["65405","268","4385","71","A","55","025"],
["0","22","0","71","A","55","045"],
["0","14","0","71","A","55","049"],
["578","9","39","71","A","21","107"],
["1668","7","42","71","A","05","027"],
["7260","24","243","71","A","36","033"],
["0","6","0","71","A","05","059"],
["74243","159","3014","71","A","33","011"],
["1150","7","55","71","A","20","149"],
["3474","15","214","71","A","20","161"],
["6778","38","466","71","A","55","071"],
["6058","32","667","71","A","27","013"],
["1246","10","54","71","A","27","103"],
["8976","45","853","71","A","39","139"],
["0","16","0","71","A","39","167"],
["1298","11","148","71","A","26","109"],
["2472","22","128","71","A","55","075"],
["1865","13","156","71","A","18","053"],
["0","8","0","71","A","37","111"],
["1780","23","143","71","A","39","101"],
["3744","33","236","71","A","26","103"],
["0","17","0","71","A","27","083"],
["1329","10","97","71","A","29","195"],
["1741","11","109","71","A","48","203"],
["0","10","0","71","A","19","127"],
["197","3","12","71","A","47","183"],
["2333","10","193","71","A","51","089"],
["2796","12","135","71","A","51","690"],
["336","7","37","71","A","29","147"],
["2697","31","239","71","A","19","033"],
["0","4","0","71","A","19","195"],
["832","6","109","71","A","21","083"],
["1594","10","127","71","A","21","161"],
["0","6","0","71","A","40","121"],
["20237","96","1317","71","A","48","215"],
["0","1","0","71","A","28","005"],
["749","6","70","71","A","28","113"],
["1322","7","61","71","A","47","177"],
["1258","11","134","71","A","20","113"],
["4312","32","247","71","A","42","039"],
["34536","92","1513","71","A","41","029"],
["0","16","0","71","A","05","035"],
["0","33","0","71","A","28","033"],
["0","6","0","71","A","28","093"],
["0","3","0","71","A","28","137"],
["0","4","0","71","A","28","143"],
["414","4","21","71","A","47","047"],
["171267","197","5049","71","A","47","157"],
["0","7","0","71","A","47","167"],
["1041","19","98","71","A","55","033"],
["6546","35","409","71","A","06","047"],
["0","1","0","71","A","28","023"],
["2723","20","133","71","A","28","075"],
["843","12","79","71","A","55","069"],
["0","6","0","71","A","29","007"],
["0","13","0","71","A","40","115"],
["370610","901","12753","71","A","12","011"],
["734328","956","12032","71","A","12","086"],
["457369","774","16628","71","A","12","099"],
["6042","35","316","71","A","18","091"],
["0","3","0","71","A","21","013"],
["10310","30","506","71","A","26","111"],
["0","1","0","71","A","48","317"],
["0","45","0","71","A","48","329"],
["2302","15","152","71","A","13","009"],
["413713","281","9638","71","A","55","079"],
["13343","60","760","71","A","55","089"],
["15962","63","1368","71","A","55","131"],
["46656","208","3183","71","A","55","133"],
["2631","10","101","71","A","48","363"],
["55030","113","2926","71","A","27","003"],
["14753","46","800","71","A","27","019"],
["3978","27","311","71","A","27","025"],
["46455","156","3298","71","A","27","037"],
["626586","614","12947","71","A","27","053"],
["0","17","0","71","A","27","059"],
["1104","15","90","71","A","27","079"],
["2022","17","123","71","A","27","095"],
["169598","236","5301","71","A","27","123"],
["84926","67","2644","71","A","27","139"],
["5744","42","399","71","A","27","141"],
["0","5","0","71","A","27","143"],
["32965","123","2819","71","A","27","163"],
["6011","52","495","71","A","27","171"],
["1326","18","104","71","A","55","093"],
["8690","54","630","71","A","55","109"],
["0","2","0","71","A","38","049"],
["0","1","0","71","A","38","075"],
["5910","36","493","71","A","38","101"],
["20841","111","1408","71","A","30","063"],
["0","18","0","71","A","46","035"],
["0","2","0","71","A","46","061"],
["0","7","0","71","A","29","175"],
["25589","95","2246","71","A","01","097"],
["23399","93","1534","71","A","06","099"],
["7160","48","669","71","A","22","073"],
["107","4","9","71","A","22","111"],
["8861","58","494","71","A","26","115"],
["0","12","0","71","A","01","001"],
["0","15","0","71","A","01","051"],
["0","2","0","71","A","01","085"],
["0","53","0","71","A","01","101"],
["0","20","0","71","A","08","085"],
["9464","63","503","71","A","37","031"],
["0","16","0","71","A","22","101"],
["5406","54","324","71","A","54","061"],
["521","10","36","71","A","54","077"],
["1978","13","82","71","A","47","063"],
["911","9","47","71","A","47","089"],
["0","10","0","71","A","16","057"],
["4586","22","225","71","A","53","025"],
["2808","6","241","71","A","13","071"],
["0","22","0","71","A","05","005"],
["0","5","0","71","A","16","039"],
["2481","21","167","71","A","37","171"],
["5603","21","191","71","A","26","073"],
["622","5","41","71","A","48","449"],
["0","2","0","71","A","21","011"],
["0","1","0","71","A","21","165"],
["836","8","57","71","A","21","173"],
["0","14","0","71","A","17","081"],
["1839","17","88","71","A","39","083"],
["9908","53","532","71","A","53","057"],
["6845","44","532","71","A","18","035"],
["564","9","36","71","A","21","035"],
["0","11","0","71","A","19","139"],
["16733","67","768","71","A","26","121"],
["14797","14","461","71","A","40","101"],
["0","54","0","71","A","37","019"],
["0","228","0","71","A","45","051"],
["1132","18","90","71","A","48","347"],
["19976","62","961","71","A","06","055"],
["205304","193","6133","71","A","12","021"],
["0","1","0","71","A","47","015"],
["2328","5","81","71","A","47","021"],
["600804","735","8254","71","A","47","037"],
["779","10","76","71","A","47","043"],
["0","2","0","71","A","47","081"],
["0","1","0","71","A","47","111"],
["2625","25","202","71","A","47","119"],
["3912","18","225","71","A","47","147"],
["9851","45","760","71","A","47","149"],
["0","4","0","71","A","47","159"],
["19420","54","1011","71","A","47","165"],
["0","1","0","71","A","47","169"],
["69511","213","2461","71","A","47","187"],
["6687","29","327","71","A","47","189"],
["555","7","29","71","A","22","029"],
["2343","16","118","71","A","28","001"],
["0","13","0","71","A","22","069"],
["0","34","0","71","A","37","049"],
["0","1","0","71","A","37","103"],
["0","8","0","71","A","37","137"],
["0","5","0","71","A","45","071"],
["0","19","0","71","A","18","065"],
["7455","35","297","71","A","42","073"],
["80483","280","3750","71","A","09","009"],
["272471","129","4006","71","A","22","051"],
["195500","181","5158","71","A","22","071"],
["1747","13","130","71","A","22","075"],
["1636","11","126","71","A","22","087"],
["1952","16","166","71","A","22","089"],
["0","6","0","71","A","22","093"],
["0","18","0","71","A","22","095"],
["25418","79","1396","71","A","22","103"],
["4471","29","327","71","A","39","157"],
["0","27","0","71","A","41","041"],
["0","11","0","71","A","47","029"],
["0","11","0","71","A","19","099"],
["1592","26","178","71","A","27","015"],
["329319","460","7305","71","A","34","003"],
["205643","283","6122","71","A","34","013"],
["75943","137","2365","71","A","34","017"],
["16552","73","1004","71","A","34","019"],
["55203","181","3120","71","A","34","023"],
["143708","397","6438","71","A","34","025"],
["254614","269","4502","71","A","34","027"],
["95359","258","3554","71","A","34","029"],
["31410","129","1655","71","A","34","031"],
["63386","141","2972","71","A","34","035"],
["22564","70","1828","71","A","34","037"],
["67822","152","3583","71","A","34","039"],
["387401","141","3698","71","A","36","005"],
["33107","162","1659","71","A","36","027"],
["319157","739","7454","71","A","36","047"],
["393149","774","11690","71","A","36","059"],
["3585413","4253","62572","71","A","36","061"],
["34103","148","1994","71","A","36","071"],
["20431","83","934","71","A","36","079"],
["318241","435","7623","71","A","36","081"],
["27062","129","1545","71","A","36","085"],
["46740","171","1993","71","A","36","087"],
["263683","859","9946","71","A","36","103"],
["464025","656","10110","71","A","36","119"],
["5493","22","297","71","A","42","103"],
["14106","67","903","71","A","26","021"],
["923","13","48","71","A","04","023"],
["3503","20","248","71","A","31","119"],
["0","4","0","71","A","31","139"],
["0","2","0","71","A","31","167"],
["0","19","0","71","A","31","111"],
["42676","121","1818","71","A","12","081"],
["80734","221","4198","71","A","12","115"],
["0","5","0","71","A","18","079"],
["0","15","0","71","A","37","193"],
["1826","17","71","71","A","39","077"],
["46530","135","1722","71","A","09","011"],
["6070","49","336","71","A","53","029"],
["24963","79","1363","71","A","12","083"],
["34064","139","1105","71","A","34","009"],
["5890","40","443","71","A","48","135"],
["1248","15","126","71","A","49","003"],
["31178","79","1239","71","A","49","011"],
["136","6","6","71","A","49","029"],
["18370","47","1885","71","A","49","057"],
["0","26","0","71","A","36","089"],
["2327","21","202","71","A","42","121"],
["0","12","0","71","A","12","093"],
["0","19","0","71","A","40","017"],
["0","71","0","71","A","40","027"],
["2196","13","109","71","A","40","051"],
["0","7","0","71","A","40","081"],
["3033","13","176","71","A","40","083"],
["0","9","0","71","A","40","087"],
["186104","237","4421","71","A","40","109"],
["0","26","0","71","A","36","009"],
["55965","87","2350","71","A","53","067"],
["0","5","0","71","A","19","085"],
["0","9","0","71","A","19","129"],
["0","37","0","71","A","19","155"],
["0","17","0","71","A","31","025"],
["102092","223","5591","71","A","31","055"],
["0","49","0","71","A","31","153"],
["1448","11","93","71","A","31","155"],
["0","7","0","71","A","31","177"],
["16775","39","519","71","A","36","077"],
["0","8","0","71","A","16","075"],
["0","7","0","71","A","41","045"],
["0","29","0","71","A","22","097"],
["0","21","0","71","A","45","075"],
["18658","112","1144","71","A","12","069"],
["1101721","540","42761","71","A","12","095"],
["123249","77","5668","71","A","12","097"],
["46145","174","2122","71","A","12","117"],
["13646","67","1015","71","A","55","139"],
["0","12","0","71","A","19","123"],
["0","3","0","71","A","53","001"],
["278","7","27","71","A","20","059"],
["875","16","67","71","A","17","011"],
["5989","48","558","71","A","17","099"],
["222","3","20","71","A","17","155"],
["0","4","0","71","A","19","051"],
["2164","12","251","71","A","19","179"],
["0","19","0","71","A","27","147"],
["0","37","0","71","A","21","059"],
["0","1","0","71","A","21","091"],
["0","1","0","71","A","21","149"],
["1806","25","107","71","A","26","155"],
["1677","15","82","71","A","28","071"],
["589","11","58","71","A","37","077"],
["110269","390","4240","71","A","06","111"],
["0","6","0","71","A","01","045"],
["0","2","0","71","A","17","127"],
["0","1","0","71","A","21","007"],
["0","8","0","71","A","21","139"],
["4913","21","306","71","A","21","145"],
["9699","17","494","71","A","32","023"],
["1139","14","80","71","A","12","107"],
["1515","13","130","71","A","48","001"],
["61907","178","2889","71","A","12","009"],
["761","7","46","71","A","48","179"],
["0","75","0","71","A","12","005"],
["0","3","0","71","A","12","045"],
["2001","7","70","71","A","05","055"],
["1568","19","111","71","A","47","079"],
["0","12","0","71","A","48","277"],
["0","1","0","71","A","54","105"],
["7204","47","543","71","A","54","107"],
["0","7","0","71","A","20","099"],
["0","13","0","71","A","04","007"],
["0","2","0","71","A","48","389"],
["23901","75","1668","71","A","12","033"],
["4580","25","349","71","A","12","113"],
["0","7","0","71","A","17","123"],
["23752","75","1452","71","A","17","143"],
["0","2","0","71","A","17","175"],
["4981","54","331","71","A","17","179"],
["2584","15","135","71","A","17","203"],
["1213","13","115","71","A","18","103"],
["146796","246","5711","71","A","10","003"],
["21556","49","833","71","A","24","015"],
["38078","146","2299","71","A","34","005"],
["44502","146","2108","71","A","34","007"],
["17953","86","1234","71","A","34","015"],
["3281","21","221","71","A","34","033"],
["128001","252","6258","71","A","42","017"],
["89551","204","4473","71","A","42","029"],
["120657","190","5012","71","A","42","045"],
["149544","355","7803","71","A","42","091"],
["857151","373","18608","71","A","42","101"],
["1023877","1066","29383","71","A","04","013"],
["14028","51","1135","71","A","04","021"],
["0","10","0","71","A","28","109"],
["2657","22","193","71","A","46","065"],
["0","6","0","71","A","46","117"],
["0","3","0","71","A","46","119"],
["0","9","0","71","A","05","069"],
["0","2","0","71","A","05","079"],
["19893","46","1004","71","A","37","125"],
["1869","9","156","71","A","20","037"],
["631166","515","13712","71","A","42","003"],
["2327","21","155","71","A","42","005"],
["7356","50","528","71","A","42","007"],
["10448","68","718","71","A","42","019"],
["8118","40","425","71","A","42","051"],
["60039","84","2493","71","A","42","125"],
["39787","161","2001","71","A","42","129"],
["42215","114","1992","71","A","25","003"],
["781","7","34","71","A","48","189"],
["949","14","87","71","A","55","043"],
["4386","27","258","71","A","36","019"],
["2171","16","192","71","A","18","099"],
["3722","29","396","71","A","16","005"],
["887","10","48","71","A","39","053"],
["1021","10","59","71","A","54","053"],
["22182","18","1089","71","A","40","071"],
["1244","14","82","71","A","17","105"],
["0","9","0","71","A","29","023"],
["376","4","30","71","A","35","041"],
["13460","35","532","71","A","53","009"],
["8470","52","212","71","A","39","123"],
["49289","218","2373","71","A","23","005"],
["4132","21","206","71","A","23","023"],
["23448","110","774","71","A","23","031"],
["34499","150","1693","71","A","41","005"],
["802","14","64","71","A","41","009"],
["260568","418","6503","71","A","41","051"],
["52018","186","2771","71","A","41","067"],
["4958","24","343","71","A","41","071"],
["0","121","0","71","A","53","011"],
["0","3","0","71","A","53","059"],
["321","6","19","71","A","48","057"],
["43605","123","1901","71","A","12","085"],
["29023","81","1254","71","A","12","111"],
["1293","13","62","71","A","39","145"],
["3824","30","221","71","A","42","107"],
["16351","90","874","71","A","04","025"],
["560","5","55","71","A","49","007"],
["0","9","0","71","A","41","013"],
["65746","216","3528","71","A","25","005"],
["10131","30","460","71","A","44","001"],
["20677","68","910","71","A","44","003"],
["40265","92","1104","71","A","44","005"],
["113824","220","5224","71","A","44","007"],
["30991","127","1100","71","A","44","009"],
["31739","177","1849","71","A","49","049"],
["18474","43","736","71","A","08","101"],
["0","12","0","71","A","53","075"],
["8635","61","646","71","A","12","015"],
["0","30","0","71","A","17","001"],
["0","5","0","71","A","29","111"],
["13662","78","853","71","A","55","101"],
["330","8","16","71","A","37","069"],
["3132","38","254","71","A","37","101"],
["197593","368","10008","71","A","37","183"],
["0","10","0","71","A","46","033"],
["0","18","0","71","A","46","093"],
["0","108","0","71","A","46","103"],
["0","5","0","71","A","48","489"],
["33388","144","2017","71","A","42","011"],
["0","14","0","71","A","06","103"],
["26794","56","1185","71","A","06","089"],
["4011","24","460","71","A","27","049"],
["804","9","43","71","A","32","029"],
["86144","200","4113","71","A","32","031"],
["0","8","0","71","A","16","043"],
["0","11","0","71","A","16","065"],
["3088","34","207","71","A","18","177"],
["0","2","0","71","A","51","007"],
["1235","7","55","71","A","51","033"],
["608","7","46","71","A","51","036"],
["34126","97","2394","71","A","51","041"],
["0","4","0","71","A","51","053"],
["0","14","0","71","A","51","075"],
["27831","49","1517","71","A","51","085"],
["42931","126","2431","71","A","51","087"],
["0","8","0","71","A","51","101"],
["3696","11","192","71","A","51","127"],
["5037","5","186","71","A","51","145"],
["0","9","0","71","A","51","149"],
["22","4","3","71","A","51","183"],
["2139","8","182","71","A","51","570"],
["89","3","6","71","A","51","670"],
["1010","11","102","71","A","51","730"],
["47813","99","2427","71","A","51","760"],
["0","21","0","71","A","21","151"],
["0","4","0","71","A","21","203"],
["0","1","0","71","A","48","427"],
["364306","505","15085","71","A","06","065"],
["215203","333","9686","71","A","06","071"],
["4984","31","239","71","A","56","013"],
["0","11","0","71","A","51","023"],
["0","21","0","71","A","51","067"],
["0","32","0","71","A","51","161"],
["9074","36","406","71","A","51","770"],
["0","13","0","71","A","51","775"],
["1076","14","77","71","A","37","083"],
["309","8","25","71","A","37","131"],
["1357","17","104","71","A","17","141"],
["0","8","0","71","A","27","039"],
["1270","15","77","71","A","27","045"],
["12528","58","984","71","A","27","109"],
["0","19","0","71","A","27","157"],
["1653","31","110","71","A","36","051"],
["121970","311","7242","71","A","36","055"],
["18782","76","1387","71","A","36","069"],
["1398","23","76","71","A","36","073"],
["3246","38","168","71","A","36","117"],
["672","12","29","71","A","36","123"],
["2033","16","95","71","A","17","007"],
["21321","90","1579","71","A","17","201"],
["544","12","48","71","A","37","153"],
["903","13","60","71","A","56","037"],
["581","12","50","71","A","37","065"],
["4278","23","204","71","A","37","127"],
["0","12","0","71","A","29","161"],
["3253","24","173","71","A","13","115"],
["5112","28","340","71","A","41","019"],
["1734","17","152","71","A","35","005"],
["0","16","0","71","A","05","115"],
["0","5","0","71","A","05","149"],
["0","12","0","71","A","22","061"],
["18622","37","1675","71","A","50","021"],
["78743","75","4203","71","A","06","017"],
["64832","142","4240","71","A","06","061"],
["190446","332","7032","71","A","06","067"],
["12354","54","991","71","A","06","113"],
["318","5","17","71","A","04","009"],
["12480","72","827","71","A","26","145"],
["1855","17","70","71","A","27","009"],
["12271","84","1125","71","A","27","145"],
["12184","59","639","71","A","49","053"],
["0","2","0","71","A","20","043"],
["0","6","0","71","A","29","003"],
["0","29","0","71","A","29","021"],
["0","4","0","71","A","29","063"],
["0","7","0","71","A","17","005"],
["0","1","0","71","A","17","013"],
["0","10","0","71","A","17","027"],
["0","10","0","71","A","17","083"],
["0","22","0","71","A","17","117"],
["0","91","0","71","A","17","119"],
["0","19","0","71","A","17","133"],
["0","82","0","71","A","17","163"],
["13132","31","924","71","A","29","071"],
["6388","53","490","71","A","29","099"],
["0","10","0","71","A","29","113"],
["35333","142","2368","71","A","29","183"],
["352319","401","9373","71","A","29","189"],
["0","11","0","71","A","29","219"],
["362190","140","7147","71","A","29","510"],
["1259","10","97","71","A","13","039"],
["3394","32","280","71","A","39","029"],
["23007","116","1377","71","A","41","047"],
["1930","15","164","71","A","41","053"],
["0","3","0","71","A","20","143"],
["0","26","0","71","A","20","169"],
["105585","132","2828","71","A","06","053"],
["21931","105","951","71","A","10","005"],
["0","4","0","71","A","24","039"],
["0","25","0","71","A","24","045"],
["21451","73","804","71","A","24","047"],
["188435","317","6906","71","A","49","035"],
["5724","11","285","71","A","49","045"],
["0","1","0","71","A","48","235"],
["0","37","0","71","A","48","451"],
["640","5","49","71","A","48","013"],
["0","5","0","71","A","48","019"],
["303718","417","12469","71","A","48","029"],
["27424","61","906","71","A","48","091"],
["6558","24","357","71","A","48","187"],
["3084","21","176","71","A","48","259"],
["0","11","0","71","A","48","325"],
["0","3","0","71","A","48","493"],
["1029302","1073","30309","71","A","06","073"],
["1743","25","112","71","A","16","017"],
["76449","66","1115","71","A","39","043"],
["4348","19","273","71","A","37","105"],
["532748","463","10136","71","A","06","001"],
["177856","342","7250","71","A","06","013"],
["78051","244","2584","71","A","06","041"],
["709210","510","13573","71","A","06","075"],
["146324","267","5491","71","A","06","081"],
["2388","13","131","71","A","06","069"],
["558938","515","14189","71","A","06","085"],
["28948","128","1635","71","A","06","079"],
["50772","111","1991","71","A","06","087"],
["49878","134","1571","71","A","35","049"],
["78410","231","2825","71","A","06","083"],
["104820","222","4505","71","A","06","097"],
["1497","17","72","71","A","26","033"],
["0","8","0","71","A","13","029"],
["41127","103","1839","71","A","13","051"],
["0","2","0","71","A","13","103"],
["1289","19","115","71","A","42","015"],
["2210","19","154","71","A","31","157"],
["252","7","19","71","A","01","071"],
["18185","72","1339","71","A","42","069"],
["66003","82","3512","71","A","42","079"],
["922","9","37","71","A","42","131"],
["1487","20","137","71","A","05","145"],
["965901","1055","27387","71","A","53","033"],
["141630","232","6749","71","A","53","053"],
["79248","195","4138","71","A","53","061"],
["54100","69","2097","71","A","12","061"],
["5738","30","466","71","A","12","055"],
["1121","13","78","71","A","29","159"],
["1751","18","138","71","A","42","109"],
["772","6","44","71","A","01","047"],
["4441","25","253","71","A","45","073"],
["1286","15","49","71","A","36","099"],
["82150","112","3877","71","A","47","155"],
["878","15","61","71","A","18","071"],
["0","1","0","71","A","55","078"],
["0","15","0","71","A","55","115"],
["4017","12","224","71","A","40","125"],
["20763","56","1360","71","A","55","117"],
["4369","23","369","71","A","37","045"],
["0","9","0","71","A","47","003"],
["4286","21","175","71","A","53","045"],
["4821","24","253","71","A","56","033"],
["10185","39","453","71","A","48","181"],
["5420","16","200","71","A","04","017"],
["20158","38","1035","71","A","22","015"],
["17277","82","962","71","A","22","017"],
["0","5","0","71","A","22","031"],
["0","5","0","71","A","22","119"],
["2474","17","209","71","A","39","149"],
["4101","33","290","71","A","04","003"],
["0","10","0","71","A","29","201"],
["581","7","42","71","A","35","017"],
["0","16","0","71","A","19","149"],
["16081","47","755","71","A","19","193"],
["1519","9","133","71","A","31","043"],
["0","3","0","71","A","31","051"],
["0","14","0","71","A","46","127"],
["2528","22","208","71","A","46","083"],
["0","2","0","71","A","46","087"],
["33766","148","2396","71","A","46","099"],
["0","4","0","71","A","46","125"],
["0","4","0","71","A","48","415"],
["0","17","0","71","A","21","199"],
["4561","33","614","71","A","42","111"],
["29913","39","1431","71","A","06","109"],
["18409","74","1039","71","A","18","141"],
["1921","17","129","71","A","26","027"],
["0","76","0","71","A","45","083"],
["0","3","0","71","A","45","087"],
["13898","36","823","71","A","46","081"],
["2309","10","149","71","A","19","041"],
["7969","31","170","71","A","19","059"],
["0","3","0","71","A","53","051"],
["44756","159","3051","71","A","53","063"],
["4900","14","304","71","A","53","065"],
["0","6","0","71","A","17","129"],
["0","89","0","71","A","17","167"],
["49738","131","2917","71","A","25","013"],
["11982","74","686","71","A","25","015"],
["2388","26","129","71","A","29","043"],
["0","5","0","71","A","29","059"],
["22845","108","1319","71","A","29","077"],
["0","7","0","71","A","29","167"],
["475","9","37","71","A","29","225"],
["6905","39","371","71","A","39","023"],
["0","7","0","71","A","28","105"],
["12805","62","726","71","A","42","027"],
["2108","9","190","71","A","13","031"],
["0","14","0","71","A","51","015"],
["0","15","0","71","A","51","790"],
["1610","11","136","71","A","51","820"],
["6943","42","503","71","A","08","107"],
["2881","20","132","71","A","48","143"],
["0","6","0","71","A","08","075"],
["1663","19","91","71","A","17","195"],
["7489","32","650","71","A","55","097"],
["6543","22","332","71","A","40","119"],
["42790","121","2145","71","A","06","077"],
["0","11","0","71","A","19","021"],
["2640","17","139","71","A","26","149"],
["0","7","0","71","A","48","223"],
["0","3","0","71","A","13","055"],
["87787","54","6151","71","A","49","043"],
["2205","13","138","71","A","45","085"],
["0","17","0","71","A","42","097"],
["0","9","0","71","A","06","035"],
["781","7","37","71","A","48","353"],
["4386","37","257","71","A","36","053"],
["44923","211","3432","71","A","36","067"],
["5285","49","460","71","A","36","075"],
["0","10","0","71","A","40","021"],
