[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["0","10","0","61","A","23","27"],
["0","6","0","61","A","23","29"],
["2176","27","133","61","A","23","31"],
["0","10","0","61","A","24","1"],
["19242","102","729","61","A","24","3"],
["54751","182","2105","61","A","24","5"],
["0","12","0","61","A","24","9"],
["0","3","0","61","A","24","11"],
["0","31","0","61","A","24","13"],
["0","10","0","61","A","24","15"],
["0","42","0","61","A","24","17"],
["0","2","0","61","A","24","19"],
["0","39","0","61","A","24","21"],
["0","3","0","61","A","24","23"],
["0","36","0","61","A","24","25"],
["18196","104","802","61","A","24","27"],
["0","8","0","61","A","24","29"],
["0","355","0","61","A","24","31"],
["20801","114","851","61","A","24","33"],
["0","6","0","61","A","24","35"],
["0","17","0","61","A","24","37"],
["0","11","0","61","A","24","41"],
["0","15","0","61","A","24","43"],
["0","18","0","61","A","24","45"],
["0","5","0","61","A","24","47"],
["72643","114","2548","61","A","24","510"],
["0","56","0","61","A","25","1"],
["0","31","0","61","A","25","3"],
["12273","101","962","61","A","25","5"],
["0","12","0","61","A","25","7"],
["0","145","0","61","A","25","9"],
["1821","13","81","61","A","25","11"],
["8803","90","557","61","A","25","13"],
["26842","69","701","61","A","25","15"],
["170765","478","5268","61","A","25","17"],
["0","2","0","61","A","25","19"],
["53388","196","2091","61","A","25","21"],
["11195","85","504","61","A","25","23"],
["84192","229","2983","61","A","25","25"],
["0","145","0","61","A","25","27"],
["0","7","0","61","A","26","5"],
["0","2","0","61","A","26","7"],
["0","5","0","61","A","26","9"],
["0","1","0","61","A","26","11"],
["0","5","0","61","A","26","15"],
["0","10","0","61","A","26","17"],
["1286","20","97","61","A","26","21"],
["0","3","0","61","A","26","23"],
["1357","16","79","61","A","26","25"],
["0","2","0","61","A","26","27"],
["0","4","0","61","A","26","29"],
["0","2","0","61","A","26","33"],
["0","1","0","61","A","26","35"],
["0","4","0","61","A","26","37"],
["175","8","18","61","A","26","41"],
["0","1","0","61","A","26","43"],
["0","10","0","61","A","26","45"],
["0","5","0","61","A","26","47"],
["0","60","0","61","A","26","49"],
["0","1","0","61","A","26","51"],
["0","14","0","61","A","26","55"],
["0","2","0","61","A","26","57"],
["0","3","0","61","A","26","59"],
["0","3","0","61","A","26","61"],
["0","1","0","61","A","26","63"],
["0","74","0","61","A","26","65"],
["0","2","0","61","A","26","67"],
["0","1","0","61","A","26","69"],
["0","6","0","61","A","26","73"],
["1590","19","110","61","A","26","75"],
["3443","30","204","61","A","26","77"],
["0","88","0","61","A","26","81"],
["0","1","0","61","A","26","83"],
["0","8","0","61","A","26","87"],
["0","7","0","61","A","26","91"],
["0","26","0","61","A","26","93"],
["0","1","0","61","A","26","97"],
["0","103","0","61","A","26","99"],
["0","1","0","61","A","26","101"],
["261","10","46","61","A","26","103"],
["0","3","0","61","A","26","105"],
["0","5","0","61","A","26","107"],
["0","13","0","61","A","26","111"],
["0","13","0","61","A","26","115"],
["0","2","0","61","A","26","117"],
["0","17","0","61","A","26","121"],
["0","1","0","61","A","26","123"],
["96365","270","3445","61","A","26","125"],
["0","1","0","61","A","26","127"],
["0","2","0","61","A","26","137"],
["0","21","0","61","A","26","139"],
["0","4","0","61","A","26","143"],
["0","23","0","61","A","26","145"],
["0","16","0","61","A","26","147"],
["0","1","0","61","A","26","149"],
["0","1","0","61","A","26","151"],
["0","1","0","61","A","26","153"],
["305","4","14","61","A","26","155"],
["0","3","0","61","A","26","157"],
["1805","7","40","61","A","26","159"],
["13774","71","627","61","A","26","161"],
["64565","238","2273","61","A","26","163"],
["0","3","0","61","A","26","165"],
["0","1","0","61","A","27","1"],
["5493","33","228","61","A","27","3"],
["0","1","0","61","A","27","5"],
["412","7","42","61","A","27","7"],
["0","3","0","61","A","27","9"],
["0","14","0","61","A","27","13"],
["166","5","21","61","A","27","15"],
["0","4","0","61","A","27","17"],
["1367","16","78","61","A","27","19"],
["0","5","0","61","A","27","21"],
["0","1","0","61","A","27","23"],
["0","5","0","61","A","27","25"],
["0","4","0","61","A","27","27"],
["0","4","0","61","A","27","31"],
["0","1","0","61","A","27","33"],
["0","8","0","61","A","27","35"],
["14096","98","643","61","A","27","37"],
["0","1","0","61","A","27","39"],
["297","5","25","61","A","27","41"],
["0","1","0","61","A","27","43"],
["0","1","0","61","A","27","45"],
["0","4","0","61","A","27","47"],
["0","7","0","61","A","27","49"],
["118475","388","3788","61","A","27","53"],
["0","1","0","61","A","27","55"],
["0","1","0","61","A","27","57"],
["0","1","0","61","A","27","59"],
["209","6","16","61","A","27","61"],
["0","4","0","61","A","27","67"],
["0","1","0","61","A","27","73"],
["0","1","0","61","A","27","75"],
["0","2","0","61","A","27","79"],
["0","1","0","61","A","27","83"],
["0","2","0","61","A","27","85"],
["0","1","0","61","A","27","87"],
["0","1","0","61","A","27","91"],
["0","2","0","61","A","27","93"],
["0","2","0","61","A","27","95"],
["0","4","0","61","A","27","97"],
["0","2","0","61","A","27","99"],
["0","3","0","61","A","27","103"],
["0","1","0","61","A","27","105"],
["0","26","0","61","A","27","109"],
["323","3","19","61","A","27","111"],
["0","2","0","61","A","27","115"],
["0","1","0","61","A","27","117"],
["0","2","0","61","A","27","119"],
["30090","129","1429","61","A","27","123"],
["0","1","0","61","A","27","127"],
["0","13","0","61","A","27","131"],
["0","1","0","61","A","27","135"],
["0","33","0","61","A","27","137"],
["935","17","87","61","A","27","139"],
["0","6","0","61","A","27","141"],
["0","1","0","61","A","27","143"],
["0","21","0","61","A","27","145"],
["305","6","31","61","A","27","147"],
["0","2","0","61","A","27","149"],
["0","1","0","61","A","27","157"],
["0","3","0","61","A","27","159"],
["0","1","0","61","A","27","161"],
["6253","32","275","61","A","27","163"],
["289","3","13","61","A","27","169"],
["2097","12","137","61","A","27","171"],
["0","1","0","61","A","28","1"],
["0","1","0","61","A","28","3"],
["0","3","0","61","A","28","7"],
["0","7","0","61","A","28","11"],
["0","2","0","61","A","28","17"],
["0","1","0","61","A","28","19"],
["0","1","0","61","A","28","25"],
["0","3","0","61","A","28","29"],
["0","4","0","61","A","28","33"],
["0","7","0","61","A","28","35"],
["0","1","0","61","A","28","37"],
["0","2","0","61","A","28","43"],
["0","4","0","61","A","28","45"],
["0","28","0","61","A","28","47"],
["6521","65","497","61","A","28","49"],
["548","16","84","61","A","28","59"],
["169","5","25","61","A","28","67"],
["0","7","0","61","A","28","71"],
["0","3","0","61","A","28","73"],
["984","11","42","61","A","28","75"],
["0","2","0","61","A","28","79"],
["538","9","47","61","A","28","81"],
["0","4","0","61","A","28","83"],
["0","3","0","61","A","28","85"],
["0","4","0","61","A","28","87"],
["1521","22","118","61","A","28","89"],
["0","1","0","61","A","28","91"],
["0","1","0","61","A","28","95"],
["0","1","0","61","A","28","99"],
["0","1","0","61","A","28","101"],
["269","7","40","61","A","28","105"],
["0","2","0","61","A","28","107"],
["0","1","0","61","A","28","109"],
["0","1","0","61","A","28","111"],
["0","1","0","61","A","28","113"],
["0","1","0","61","A","28","117"],
["0","20","0","61","A","28","121"],
["0","1","0","61","A","28","123"],
["0","2","0","61","A","28","125"],
["0","1","0","61","A","28","127"],
["0","1","0","61","A","28","129"],
["0","3","0","61","A","28","133"],
["0","1","0","61","A","28","137"],
["0","2","0","61","A","28","139"],
["0","1","0","61","A","28","141"],
["0","3","0","61","A","28","143"],
["0","1","0","61","A","28","145"],
["0","1","0","61","A","28","147"],
["0","5","0","61","A","28","149"],
["0","2","0","61","A","28","151"],
["0","1","0","61","A","28","155"],
["0","2","0","61","A","29","1"],
["0","1","0","61","A","29","3"],
["0","1","0","61","A","29","5"],
["0","3","0","61","A","29","7"],
["0","3","0","61","A","29","9"],
["2349","32","187","61","A","29","19"],
["0","9","0","61","A","29","21"],
["54","3","14","61","A","29","23"],
["0","5","0","61","A","29","27"],
["0","5","0","61","A","29","29"],
["0","11","0","61","A","29","31"],
["115","6","7","61","A","29","33"],
["0","9","0","61","A","29","37"],
["0","1","0","61","A","29","41"],
["0","3","0","61","A","29","43"],
["2947","29","154","61","A","29","47"],
["0","1","0","61","A","29","49"],
["0","16","0","61","A","29","51"],
["0","2","0","61","A","29","53"],
["0","1","0","61","A","29","69"],
["0","11","0","61","A","29","71"],
["0","44","0","61","A","29","77"],
["0","2","0","61","A","29","83"],
["0","3","0","61","A","29","91"],
["0","1","0","61","A","29","93"],
["18177","122","930","61","A","29","95"],
["0","13","0","61","A","29","97"],
["0","9","0","61","A","29","99"],
["0","5","0","61","A","29","101"],
["0","3","0","61","A","29","105"],
["0","2","0","61","A","29","107"],
["0","2","0","61","A","29","109"],
["0","1","0","61","A","29","111"],
["0","1","0","61","A","29","113"],
["82","5","11","61","A","29","117"],
["0","1","0","61","A","29","119"],
["0","2","0","61","A","29","121"],
["0","1","0","61","A","29","123"],
["0","4","0","61","A","29","127"],
["0","1","0","61","A","29","135"],
["0","1","0","61","A","29","143"],
["0","1","0","61","A","29","145"],
["0","2","0","61","A","29","147"],
["0","1","0","61","A","29","155"],
["153","4","10","61","A","29","159"],
["0","3","0","61","A","29","161"],
["0","16","0","61","A","29","165"],
["0","2","0","61","A","29","167"],
["0","1","0","61","A","29","169"],
["0","1","0","61","A","29","175"],
["0","1","0","61","A","29","177"],
["0","45","0","61","A","29","183"],
["0","5","0","61","A","29","186"],
["0","8","0","61","A","29","187"],
["46189","272","2557","61","A","29","189"],
["0","4","0","61","A","29","201"],
["0","1","0","61","A","29","207"],
["0","1","0","61","A","29","209"],
["0","7","0","61","A","29","213"],
["0","3","0","61","A","29","217"],
["0","3","0","61","A","29","221"],
["0","1","0","61","A","29","225"],
["0","2","0","61","A","29","229"],
["9522","57","798","61","A","29","510"],
["0","1","0","61","A","30","1"],
["0","1","0","61","A","30","3"],
["184","3","6","61","A","30","9"],
["0","13","0","61","A","30","13"],
["0","1","0","61","A","30","17"],
["0","1","0","61","A","30","21"],
["0","2","0","61","A","30","23"],
["0","3","0","61","A","30","27"],
["1114","14","154","61","A","30","29"],
["1651","31","140","61","A","30","31"],
["0","1","0","61","A","30","35"],
["0","2","0","61","A","30","41"],
["0","2","0","61","A","30","43"],
["0","1","0","61","A","30","47"],
["0","23","0","61","A","30","49"],
["0","1","0","61","A","30","53"],
["1746","39","156","61","A","30","63"],
["0","3","0","61","A","30","67"],
["0","1","0","61","A","30","75"],
["0","2","0","61","A","30","77"],
["0","8","0","61","A","30","81"],
["0","1","0","61","A","30","83"],
["0","1","0","61","A","30","91"],
["0","6","0","61","A","30","93"],
["0","2","0","61","A","30","95"],
["0","1","0","61","A","30","101"],
["1593","24","114","61","A","30","111"],
["0","3","0","61","A","31","1"],
["0","1","0","61","A","31","13"],
["0","1","0","61","A","31","17"],
["299","6","39","61","A","31","19"],
["0","2","0","61","A","31","23"],
["0","2","0","61","A","31","25"],
["0","2","0","61","A","31","37"],
["0","2","0","61","A","31","43"],
["0","1","0","61","A","31","45"],
["0","3","0","61","A","31","47"],
["0","1","0","61","A","31","53"],
["13539","113","796","61","A","31","55"],
["0","1","0","61","A","31","65"],
["0","2","0","61","A","31","67"],
["573","7","36","61","A","31","79"],
["0","1","0","61","A","31","81"],
["0","1","0","61","A","31","89"],
["0","1","0","61","A","31","101"],
["5210","56","319","61","A","31","109"],
["0","5","0","61","A","31","111"],
["0","5","0","61","A","31","119"],
["0","1","0","61","A","31","123"],
["0","1","0","61","A","31","127"],
["0","1","0","61","A","31","129"],
["0","2","0","61","A","31","131"],
["0","1","0","61","A","31","137"],
["0","3","0","61","A","31","141"],
["0","1","0","61","A","31","145"],
["0","1","0","61","A","31","151"],
["0","21","0","61","A","31","153"],
["0","3","0","61","A","31","157"],
["0","2","0","61","A","31","161"],
["0","1","0","61","A","31","171"],
["0","1","0","61","A","31","173"],
["0","4","0","61","A","32","1"],
["0","213","0","61","A","32","3"],
["547","10","41","61","A","32","5"],
["0","2","0","61","A","32","7"],
["0","3","0","61","A","32","19"],
["0","3","0","61","A","32","23"],
["0","1","0","61","A","32","27"],
["0","1","0","61","A","32","29"],
["0","84","0","61","A","32","31"],
["884","21","58","61","A","32","510"],
["0","7","0","61","A","33","1"],
["0","22","0","61","A","33","3"],
["0","19","0","61","A","33","5"],
["0","3","0","61","A","33","7"],
["0","27","0","61","A","33","9"],
["49739","121","1156","61","A","33","11"],
["0","40","0","61","A","33","13"],
["0","77","0","61","A","33","15"],
["0","23","0","61","A","33","17"],
["0","8","0","61","A","33","19"],
["0","46","0","61","A","34","1"],
["0","281","0","61","A","34","3"],
["0","84","0","61","A","34","5"],
["0","95","0","61","A","34","7"],
["0","17","0","61","A","34","9"],
["0","17","0","61","A","34","11"],
["25066","149","1161","61","A","34","13"],
["0","48","0","61","A","34","15"],
["0","78","0","61","A","34","17"],
["0","36","0","61","A","34","19"],
["175421","127","4648","61","A","34","21"],
["27778","184","1363","61","A","34","23"],
["0","172","0","61","A","34","25"],
["0","162","0","61","A","34","27"],
["0","99","0","61","A","34","29"],
["0","82","0","61","A","34","31"],
["0","2","0","61","A","34","33"],
["0","111","0","61","A","34","35"],
["0","26","0","61","A","34","37"],
["22848","115","1008","61","A","34","39"],
["0","17","0","61","A","34","41"],
["29280","153","1329","61","A","35","1"],
["0","4","0","61","A","35","5"],
["0","1","0","61","A","35","6"],
["0","1","0","61","A","35","7"],
["0","1","0","61","A","35","9"],
["0","1","0","61","A","35","11"],
["1308","16","133","61","A","35","13"],
["74","6","10","61","A","35","15"],
["0","3","0","61","A","35","17"],
["98","3","7","61","A","35","25"],
["0","5","0","61","A","35","27"],
["0","5","0","61","A","35","28"],
["0","2","0","61","A","35","29"],
["0","3","0","61","A","35","31"],
["0","1","0","61","A","35","35"],
["0","8","0","61","A","35","39"],
["0","6","0","61","A","35","43"],
["2203","15","103","61","A","35","45"],
["0","2","0","61","A","35","47"],
["0","62","0","61","A","35","49"],
["0","1","0","61","A","35","53"],
["260","10","18","61","A","35","55"],
["0","1","0","61","A","35","59"],
["0","7","0","61","A","35","61"],
["18483","76","778","61","A","36","1"],
["0","3","0","61","A","36","3"],
["13148","72","599","61","A","36","5"],
["0","35","0","61","A","36","7"],
["0","3","0","61","A","36","9"],
["0","4","0","61","A","36","11"],
["0","11","0","61","A","36","13"],
["0","5","0","61","A","36","15"],
["0","6","0","61","A","36","17"],
["0","9","0","61","A","36","19"],
["0","16","0","61","A","36","21"],
["0","2","0","61","A","36","23"],
["0","2","0","61","A","36","25"],
["0","66","0","61","A","36","27"],
["0","156","0","61","A","36","29"],
["0","8","0","61","A","36","31"],
["0","3","0","61","A","36","33"],
["0","5","0","61","A","36","35"],
["0","8","0","61","A","36","37"],
["0","5","0","61","A","36","39"],
["0","1","0","61","A","36","43"],
["0","9","0","61","A","36","45"],
["38628","272","1976","61","A","36","47"],
["0","6","0","61","A","36","51"],
["0","12","0","61","A","36","53"],
["0","149","0","61","A","36","55"],
["0","2","0","61","A","36","57"],
["69067","343","3067","61","A","36","59"],
["528481","844","15948","61","A","36","61"],
["0","31","0","61","A","36","63"],
["0","23","0","61","A","36","65"],
["0","85","0","61","A","36","67"],
["0","11","0","61","A","36","69"],
["0","65","0","61","A","36","71"],
["0","6","0","61","A","36","73"],
["0","6","0","61","A","36","75"],
["0","6","0","61","A","36","77"],
["0","20","0","61","A","36","79"],
["42177","286","2261","61","A","36","81"],
["0","16","0","61","A","36","83"],
["6914","56","481","61","A","36","85"],
["0","75","0","61","A","36","87"],
["0","2","0","61","A","36","89"],
["4557","38","248","61","A","36","91"],
["0","21","0","61","A","36","93"],
["0","2","0","61","A","36","95"],
["0","1","0","61","A","36","99"],
["0","7","0","61","A","36","101"],
["0","357","0","61","A","36","103"],
["0","11","0","61","A","36","105"],
["0","3","0","61","A","36","107"],
["0","18","0","61","A","36","109"],
["0","49","0","61","A","36","111"],
["0","11","0","61","A","36","113"],
["0","5","0","61","A","36","115"],
["0","4","0","61","A","36","117"],
["0","322","0","61","A","36","119"],
["0","2","0","61","A","36","121"],
["0","2","0","61","A","36","123"],
["1116","15","89","61","A","37","1"],
["0","1","0","61","A","37","5"],
["0","1","0","61","A","37","7"],
["0","1","0","61","A","37","11"],
["0","4","0","61","A","37","13"],
["0","1","0","61","A","37","15"],
["0","7","0","61","A","37","19"],
["0","48","0","61","A","37","21"],
["0","2","0","61","A","37","23"],
["0","15","0","61","A","37","25"],
["0","1","0","61","A","37","27"],
["0","6","0","61","A","37","31"],
["0","1","0","61","A","37","33"],
["0","10","0","61","A","37","35"],
["0","6","0","61","A","37","37"],
["0","2","0","61","A","37","39"],
["0","2","0","61","A","37","41"],
["0","12","0","61","A","37","45"],
["0","7","0","61","A","37","47"],
["0","14","0","61","A","37","49"],
["0","27","0","61","A","37","51"],
["0","3","0","61","A","37","53"],
["0","7","0","61","A","37","55"],
["0","9","0","61","A","37","57"],
["0","1","0","61","A","37","59"],
["0","3","0","61","A","37","61"],
["0","61","0","61","A","37","63"],
["0","1","0","61","A","37","65"],
["0","56","0","61","A","37","67"],
["0","5","0","61","A","37","69"],
["0","16","0","61","A","37","71"],
["0","1","0","61","A","37","77"],
["25930","94","952","61","A","37","81"],
["0","3","0","61","A","37","83"],
["147","6","34","61","A","37","85"],
["0","4","0","61","A","37","87"],
["0","10","0","61","A","37","89"],
["0","2","0","61","A","37","91"],
["0","2","0","61","A","37","93"],
["0","16","0","61","A","37","97"],
["0","2","0","61","A","37","99"],
["0","14","0","61","A","37","101"],
["0","1","0","61","A","37","103"],
["0","3","0","61","A","37","105"],
["0","3","0","61","A","37","107"],
["0","9","0","61","A","37","109"],
["0","1","0","61","A","37","111"],
["0","2","0","61","A","37","113"],
["0","3","0","61","A","37","115"],
["38364","207","1645","61","A","37","119"],
["0","5","0","61","A","37","121"],
["0","1","0","61","A","37","123"],
["1214","16","65","61","A","37","125"],
["0","8","0","61","A","37","127"],
["0","41","0","61","A","37","129"],
["1100","13","95","61","A","37","133"],
["0","41","0","61","A","37","135"],
["0","1","0","61","A","37","137"],
["0","8","0","61","A","37","139"],
["0","1","0","61","A","37","141"],
["0","1","0","61","A","37","143"],
["0","3","0","61","A","37","145"],
["3121","15","232","61","A","37","147"],
["53","3","8","61","A","37","149"],
["0","10","0","61","A","37","151"],
["0","3","0","61","A","37","153"],
["1177","9","81","61","A","37","155"],
["0","3","0","61","A","37","157"],
["0","11","0","61","A","37","159"],
["0","6","0","61","A","37","161"],
["0","1","0","61","A","37","163"],
["798","4","30","61","A","37","165"],
["0","5","0","61","A","37","167"],
["0","4","0","61","A","37","169"],
["0","7","0","61","A","37","171"],
["0","6","0","61","A","37","175"],
["0","1","0","61","A","37","177"],
["0","15","0","61","A","37","179"],
["0","3","0","61","A","37","181"],
["0","223","0","61","A","37","183"],
["0","1","0","61","A","37","187"],
["0","12","0","61","A","37","189"],
["1013","12","65","61","A","37","191"],
["0","6","0","61","A","37","193"],
["492","5","38","61","A","37","195"],
["0","2","0","61","A","38","3"],
["0","1","0","61","A","38","9"],
["0","17","0","61","A","38","15"],
["0","19","0","61","A","38","17"],
["0","12","0","61","A","38","35"],
["0","2","0","61","A","38","45"],
["0","1","0","61","A","38","53"],
["0","2","0","61","A","38","59"],
["0","1","0","61","A","38","69"],
["0","1","0","61","A","38","77"],
["0","2","0","61","A","38","79"],
["0","1","0","61","A","38","81"],
["0","2","0","61","A","38","89"],
["0","3","0","61","A","38","93"],
["0","1","0","61","A","38","97"],
["0","7","0","61","A","38","101"],
["0","2","0","61","A","38","103"],
["0","2","0","61","A","38","105"],
["0","1","0","61","A","39","1"],
["1178","21","137","61","A","39","3"],
["0","5","0","61","A","39","5"],
["0","10","0","61","A","39","7"],
["1267","11","77","61","A","39","9"],
["0","4","0","61","A","39","11"],
["0","3","0","61","A","39","13"],
["0","1","0","61","A","39","15"],
["5160","49","301","61","A","39","17"],
["0","2","0","61","A","39","19"],
["0","1","0","61","A","39","21"],
["0","12","0","61","A","39","23"],
["1932","19","125","61","A","39","25"],
["0","8","0","61","A","39","27"],
["0","6","0","61","A","39","29"],
["71381","257","2559","61","A","39","35"],
["0","1","0","61","A","39","37"],
["0","1","0","61","A","39","39"],
["0","29","0","61","A","39","41"],
["0","15","0","61","A","39","43"],
["0","14","0","61","A","39","45"],
["40816","225","1799","61","A","39","49"],
["0","2","0","61","A","39","51"],
["0","1","0","61","A","39","53"],
["0","15","0","61","A","39","55"],
["6577","21","222","61","A","39","57"],
["144","5","14","61","A","39","59"],
["37699","197","1703","61","A","39","61"],
["0","7","0","61","A","39","63"],
["0","3","0","61","A","39","65"],
["0","3","0","61","A","39","67"],
["0","3","0","61","A","39","69"],
["0","1","0","61","A","39","71"],
["0","3","0","61","A","39","73"],
["0","2","0","61","A","39","77"],
["0","9","0","61","A","39","81"],
["0","3","0","61","A","39","83"],
["4685","34","244","61","A","39","85"],
["0","1","0","61","A","39","87"],
["1006","18","129","61","A","39","89"],
["83","6","15","61","A","39","91"],
["2266","30","161","61","A","39","93"],
["16014","65","685","61","A","39","95"],
["0","3","0","61","A","39","97"],
["0","41","0","61","A","39","99"],
["0","8","0","61","A","39","101"],
["0","23","0","61","A","39","103"],
["0","1","0","61","A","39","105"],
["39","3","6","61","A","39","107"],
["0","5","0","61","A","39","109"],
["0","1","0","61","A","39","111"],
["18729","101","968","61","A","39","113"],
["0","2","0","61","A","39","117"],
["643","8","53","61","A","39","119"],
["0","4","0","61","A","39","123"],
["0","1","0","61","A","39","125"],
["0","3","0","61","A","39","127"],
["0","1","0","61","A","39","129"],
["0","15","0","61","A","39","133"],
["0","4","0","61","A","39","135"],
["0","2","0","61","A","39","137"],
["668","15","76","61","A","39","139"],
["0","5","0","61","A","39","141"],
["313","7","30","61","A","39","143"],
["179","5","30","61","A","39","145"],
["0","5","0","61","A","39","147"],
["26","4","7","61","A","39","149"],
["0","45","0","61","A","39","151"],
["0","114","0","61","A","39","153"],
["0","22","0","61","A","39","155"],
["240","9","33","61","A","39","157"],
["454","5","33","61","A","39","159"],
["0","3","0","61","A","39","161"],
["0","1","0","61","A","39","163"],
["0","19","0","61","A","39","165"],
["0","4","0","61","A","39","167"],
["519","11","40","61","A","39","169"],
["0","3","0","61","A","39","171"],
["0","22","0","61","A","39","173"],
["0","1","0","61","A","40","7"],
["0","2","0","61","A","40","13"],
["318","7","20","61","A","40","17"],
["0","12","0","61","A","40","19"],
["0","5","0","61","A","40","21"],
["5966","48","357","61","A","40","27"],
["0","11","0","61","A","40","31"],
["0","11","0","61","A","40","37"],
["0","4","0","61","A","40","39"],
["0","2","0","61","A","40","41"],
["0","11","0","61","A","40","47"],
["0","4","0","61","A","40","51"],
["0","1","0","61","A","40","61"],
["0","6","0","61","A","40","65"],
["0","1","0","61","A","40","67"],
["0","5","0","61","A","40","71"],
["0","1","0","61","A","40","79"],
["0","2","0","61","A","40","81"],
["0","2","0","61","A","40","87"],
["0","2","0","61","A","40","97"],
["0","1","0","61","A","40","99"],
["0","4","0","61","A","40","101"],
["27408","159","1343","61","A","40","109"],
["0","2","0","61","A","40","113"],
["0","1","0","61","A","40","115"],
["0","14","0","61","A","40","119"],
["0","3","0","61","A","40","121"],
["0","5","0","61","A","40","123"],
["0","7","0","61","A","40","125"],
["0","8","0","61","A","40","131"],
["0","5","0","61","A","40","137"],
["0","1","0","61","A","40","139"],
["38859","123","1561","61","A","40","143"],
["0","3","0","61","A","40","145"],
["0","8","0","61","A","40","147"],
["0","1","0","61","A","40","151"],
["0","3","0","61","A","40","153"],
["2206","26","133","61","A","41","3"],
["0","83","0","61","A","41","5"],
["470","9","36","61","A","41","7"],
["0","2","0","61","A","41","9"],
["0","3","0","61","A","41","11"],
["0","3","0","61","A","41","13"],
["0","1","0","61","A","41","15"],
["0","39","0","61","A","41","17"],
["317","8","20","61","A","41","19"],
["0","1","0","61","A","41","23"],
["0","3","0","61","A","41","27"],
["2613","41","176","61","A","41","29"],
["2016","9","77","61","A","41","33"],
["429","8","38","61","A","41","35"],
["8487","95","468","61","A","41","39"],
["0","8","0","61","A","41","41"],
["539","7","50","61","A","41","43"],
["0","37","0","61","A","41","47"],
["34230","212","1401","61","A","41","51"],
["0","6","0","61","A","41","53"],
["0","4","0","61","A","41","57"],
["0","4","0","61","A","41","59"],
["0","3","0","61","A","41","61"],
["0","3","0","61","A","41","63"],
["0","4","0","61","A","41","65"],
["23156","105","945","61","A","41","67"],
["0","1","0","61","A","41","69"],
["0","14","0","61","A","41","71"],
["0","5","0","61","A","42","1"],
["52766","231","2624","61","A","42","3"],
["0","8","0","61","A","42","5"],
["0","26","0","61","A","42","7"],
["0","1","0","61","A","42","9"],
["6131","54","345","61","A","42","11"],
["0","13","0","61","A","42","13"],
["0","1","0","61","A","42","15"],
["33764","138","1270","61","A","42","17"],
["11374","21","339","61","A","42","19"],
["0","11","0","61","A","42","21"],
["0","7","0","61","A","42","25"],
["4338","24","265","61","A","42","27"],
["0","108","0","61","A","42","29"],
["0","7","0","61","A","42","31"],
["0","7","0","61","A","42","33"],
["0","1","0","61","A","42","35"],
["0","4","0","61","A","42","37"],
["0","9","0","61","A","42","39"],
["5935","35","232","61","A","42","41"],
["0","55","0","61","A","42","43"],
["0","96","0","61","A","42","45"],
["0","1","0","61","A","42","47"],
["0","28","0","61","A","42","49"],
["0","13","0","61","A","42","51"],
["4434","14","193","61","A","42","55"],
["0","3","0","61","A","42","59"],
["0","4","0","61","A","42","61"],
["0","9","0","61","A","42","63"],
["0","1","0","61","A","42","65"],
["0","1","0","61","A","42","67"],
["0","20","0","61","A","42","69"],
["9108","60","471","61","A","42","71"],
["0","21","0","61","A","42","73"],
["0","14","0","61","A","42","75"],
["9313","63","436","61","A","42","77"],
["0","33","0","61","A","42","79"],
["0","8","0","61","A","42","81"],
["0","1","0","61","A","42","83"],
["0","16","0","61","A","42","85"],
["0","2","0","61","A","42","87"],
["5175","15","244","61","A","42","89"],
["69270","207","2162","61","A","42","91"],
["0","1","0","61","A","42","93"],
["0","33","0","61","A","42","95"],
["0","1","0","61","A","42","97"],
["0","5","0","61","A","42","99"],
["109846","225","3893","61","A","42","101"],
["0","2","0","61","A","42","103"],
["0","1","0","61","A","42","105"],
["0","12","0","61","A","42","107"],
["0","4","0","61","A","42","109"],
["0","4","0","61","A","42","111"],
["0","1","0","61","A","42","113"],
["0","4","0","61","A","42","115"],
["0","1","0","61","A","42","117"],
["0","2","0","61","A","42","119"],
["0","8","0","61","A","42","121"],
["0","3","0","61","A","42","123"],
["3575","21","298","61","A","42","125"],
["0","5","0","61","A","42","127"],
["5585","36","365","61","A","42","129"],
["0","37","0","61","A","42","133"],
["0","13","0","61","A","44","1"],
["0","37","0","61","A","44","3"],
["3855","20","173","61","A","44","5"],
["13978","125","733","61","A","44","7"],
["4229","36","209","61","A","44","9"],
["0","17","0","61","A","45","3"],
["0","21","0","61","A","45","7"],
["0","1","0","61","A","45","9"],
["0","2","0","61","A","45","11"],
["0","18","0","61","A","45","13"],
["0","4","0","61","A","45","15"],
["0","79","0","61","A","45","19"],
["0","5","0","61","A","45","21"],
["0","1","0","61","A","45","25"],
["0","1","0","61","A","45","27"],
["0","5","0","61","A","45","29"],
["487","11","65","61","A","45","31"],
["0","3","0","61","A","45","33"],
["0","8","0","61","A","45","35"],
["0","2","0","61","A","45","39"],
["513","9","65","61","A","45","41"],
["0","9","0","61","A","45","43"],
["8048","81","527","61","A","45","45"],
["0","7","0","61","A","45","47"],
["0","1","0","61","A","45","49"],
["0","30","0","61","A","45","51"],
["0","1","0","61","A","45","53"],
["0","7","0","61","A","45","55"],
["0","5","0","61","A","45","57"],
["0","7","0","61","A","45","59"],
["0","2","0","61","A","45","61"],
["2649","33","211","61","A","45","63"],
["0","2","0","61","A","45","65"],
["0","2","0","61","A","45","67"],
["0","7","0","61","A","45","71"],
["0","5","0","61","A","45","73"],
